X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170419.3021,709096.3526,T,24/08/2023 12:28:21,56.21884562,-5.704460917,61.8,0.7,#ff802f,1,4,D13_Track 3,,3.62836,Day 13,0,1.21073
170421.2276,709095.7147,T,24/08/2023 12:28:23,56.21884083,-5.704429383,61.1,1,#ff802f,1,4,D13_Track 3,,3.87222,Day 13,0,1.15076
170422.3222,709093.9403,T,24/08/2023 12:28:25,56.21882545,-5.704410233,60.9,1,#ff802f,1,4,D13_Track 3,,3.82345,Day 13,0,1.35397
170423.8567,709091.9872,T,24/08/2023 12:28:27,56.21880868,-5.70438385,61.5,1.2,#ff802f,1,4,D13_Track 3,,3.74105,Day 13,0,1.64379
170422.9789,709089.4579,T,24/08/2023 12:28:30,56.21878558,-5.704395783,61.9,0.9,#ff802f,1,4,D13_Track 3,,3.5332,Day 13,0,0.963259
170422.4222,709086.928,T,24/08/2023 12:28:33,56.21876263,-5.70440255,62.1,0.9,#ff802f,1,4,D13_Track 3,,3.51556,Day 13,0,0.466283
170422.097,709084.2351,T,24/08/2023 12:28:36,56.21873833,-5.70440545,62.6,0.9,#ff802f,1,4,D13_Track 3,,3.56047,Day 13,0,0.606366
170420.8541,709082.3892,T,24/08/2023 12:28:38,56.21872118,-5.70442385,62.3,1.1,#ff802f,1,4,D13_Track 3,,3.54903,Day 13,0,1.83605
170418.5092,709080.4095,T,24/08/2023 12:28:41,56.2187023,-5.704459867,61.9,1,#ff802f,1,4,D13_Track 3,,3.68273,Day 13,0,0.505193
170417.1296,709078.8141,T,24/08/2023 12:28:43,56.21868733,-5.704480683,61.4,1.1,#ff802f,1,4,D13_Track 3,,3.69825,Day 13,0,0.752933
170416.0301,709076.9771,T,24/08/2023 12:28:45,56.21867033,-5.704496783,60.9,1.1,#ff802f,1,4,D13_Track 3,,3.64087,Day 13,0,0.706581
170414.404,709075.6135,T,24/08/2023 12:28:47,56.21865732,-5.704521767,60.5,1.1,#ff802f,1,4,D13_Track 3,,3.52738,Day 13,0,2.97041
170413.9041,709073.2346,T,24/08/2023 12:28:49,56.21863575,-5.70452775,60,1.2,#ff802f,1,4,D13_Track 3,,3.48047,Day 13,0,1.21579
170412.4804,709070.2997,T,24/08/2023 12:28:53,56.21860875,-5.704548117,59.3,0.8,#ff802f,1,4,D13_Track 3,,3.54902,Day 13,0,3.59223
170411.9916,709067.3758,T,24/08/2023 12:28:56,56.2185823,-5.70455345,59.4,1,#ff802f,1,4,D13_Track 3,,3.49469,Day 13,0,0.825076
170409.8716,709066.5162,T,24/08/2023 12:28:59,56.21857357,-5.704586817,60.4,0.8,#ff802f,1,4,D13_Track 3,,3.52267,Day 13,0,6.62947
170407.4466,709066.224,T,24/08/2023 12:29:02,56.21856978,-5.704625583,61.6,0.8,#ff802f,1,4,D13_Track 3,,3.47989,Day 13,0,2.88834
170405.3185,709066.2906,T,24/08/2023 12:29:04,56.21856935,-5.704659883,61.9,1.1,#ff802f,1,4,D13_Track 3,,3.51304,Day 13,0,1.19211
170403.3033,709065.992,T,24/08/2023 12:29:07,56.2185657,-5.70469205,62.8,0.7,#ff802f,1,4,D13_Track 3,,3.54425,Day 13,0,0.833475
170401.7334,709064.6131,T,24/08/2023 12:29:11,56.21855258,-5.704716117,62.3,0.5,#ff802f,1,4,D13_Track 3,,3.58785,Day 13,0,1.28817
170399.205,709064.0566,T,24/08/2023 12:29:14,56.21854637,-5.704756317,62.7,0.9,#ff802f,1,4,D13_Track 3,,3.60716,Day 13,0,1.67336
170397.0412,709064.3828,T,24/08/2023 12:29:17,56.21854825,-5.704791417,62.6,0.7,#ff802f,1,4,D13_Track 3,,3.62017,Day 13,0,2.48856
170395.5871,709065.8296,T,24/08/2023 12:29:22,56.21856052,-5.704816067,61.8,0.4,#ff802f,1,4,D13_Track 3,,3.72804,Day 13,0,2.40655
170394.4942,709067.5203,T,24/08/2023 12:29:26,56.21857515,-5.704835117,62.5,0.5,#ff802f,1,4,D13_Track 3,,3.8574,Day 13,0,2.49325
170392.0666,709067.3521,T,24/08/2023 12:29:29,56.21857247,-5.704874033,60.9,0.8,#ff802f,1,4,D13_Track 3,,3.8723,Day 13,0,1.58989
170389.1076,709067.8962,T,24/08/2023 12:29:32,56.21857592,-5.704922117,60.6,1,#ff802f,1,4,D13_Track 3,,3.91555,Day 13,0,2.63538
170387.0327,709067.5093,T,24/08/2023 12:29:34,56.21857145,-5.704955167,61.5,1.1,#ff802f,1,4,D13_Track 3,,3.88407,Day 13,0,3.4063
170384.3526,709067.2688,T,24/08/2023 12:29:38,56.218568,-5.704998083,61.8,0.7,#ff802f,1,4,D13_Track 3,,4.02938,Day 13,0,3.30088
170382.3947,709068.1684,T,24/08/2023 12:29:40,56.21857512,-5.705030367,62,1.1,#ff802f,1,4,D13_Track 3,,4.00514,Day 13,0,1.05897
170379.796,709068.9218,T,24/08/2023 12:29:43,56.21858062,-5.705072833,62,0.9,#ff802f,1,4,D13_Track 3,,4.06251,Day 13,0,2.72492
170377.5426,709069.5651,T,24/08/2023 12:29:45,56.2185853,-5.70510965,62.4,1.2,#ff802f,1,4,D13_Track 3,,4.08431,Day 13,0,2.41229
170375.2389,709071.2764,T,24/08/2023 12:29:48,56.21859953,-5.7051482,63.5,1,#ff802f,1,4,D13_Track 3,,4.16388,Day 13,0,2.98871
170373.8891,709072.8124,T,24/08/2023 12:29:50,56.21861265,-5.70517125,63.9,1,#ff802f,1,4,D13_Track 3,,4.10075,Day 13,0,1.67621
170371.4959,709074.4582,T,24/08/2023 12:29:53,56.21862625,-5.705211183,65.1,1,#ff802f,1,4,D13_Track 3,,3.99237,Day 13,0,2.05576
170369.4929,709074.0396,T,24/08/2023 12:29:56,56.21862153,-5.70524305,64.8,0.7,#ff802f,1,4,D13_Track 3,,3.83137,Day 13,0,2.2283
170367.1187,709074.3838,T,24/08/2023 12:29:58,56.21862347,-5.70528155,64.2,1.2,#ff802f,1,4,D13_Track 3,,3.73633,Day 13,0,2.36533
170364.7237,709074.2841,T,24/08/2023 12:30:00,56.21862142,-5.70532,64.4,1.2,#ff802f,1,4,D13_Track 3,,3.56474,Day 13,0,2.69889
170362.281,709073.0861,T,24/08/2023 12:30:03,56.2186095,-5.705358267,65.1,0.9,#ff802f,1,4,D13_Track 3,,3.50357,Day 13,0,2.86893
170360.0377,709072.724,T,24/08/2023 12:30:05,56.21860517,-5.70539405,65.2,1.1,#ff802f,1,4,D13_Track 3,,3.46965,Day 13,0,2.89132
170358.422,709071.4569,T,24/08/2023 12:30:07,56.21859303,-5.70541895,65.5,1,#ff802f,1,4,D13_Track 3,,3.43343,Day 13,0,3.38207
170356.6654,709069.2861,T,24/08/2023 12:30:12,56.21857272,-5.705445333,65.7,0.6,#ff802f,1,4,D13_Track 3,,3.50514,Day 13,0,2.03797
170354.8759,709066.8316,T,24/08/2023 12:30:18,56.21854985,-5.705472,64.3,0.5,#ff802f,1,4,D13_Track 3,,3.59037,Day 13,0,2.09025
170352.6437,709065.9256,T,24/08/2023 12:30:21,56.21854065,-5.705507133,64.2,0.8,#ff802f,1,4,D13_Track 3,,3.47571,Day 13,0,2.2004
170350.4444,709064.3621,T,24/08/2023 12:30:25,56.21852557,-5.705541167,64.4,0.7,#ff802f,1,4,D13_Track 3,,3.39231,Day 13,0,2.92587
170348.5138,709062.3078,T,24/08/2023 12:30:28,56.21850622,-5.70557045,64.4,0.9,#ff802f,1,4,D13_Track 3,,3.40469,Day 13,0,1.48703
170346.0395,709060.9274,T,24/08/2023 12:30:31,56.21849265,-5.705609067,64.2,0.9,#ff802f,1,4,D13_Track 3,,3.47224,Day 13,0,1.92399
170343.4211,709060.1594,T,24/08/2023 12:30:34,56.2184845,-5.705650533,63.7,0.9,#ff802f,1,4,D13_Track 3,,3.41934,Day 13,0,1.73123
170341.671,709059.1472,T,24/08/2023 12:30:36,56.21847458,-5.705677817,63.8,1,#ff802f,1,4,D13_Track 3,,3.35028,Day 13,0,2.09669
170338.9298,709058.659,T,24/08/2023 12:30:39,56.21846888,-5.7057215,63.7,0.9,#ff802f,1,4,D13_Track 3,,3.50387,Day 13,0,2.16715
170337.2279,709057.0408,T,24/08/2023 12:30:41,56.21845355,-5.705747483,64.3,1.2,#ff802f,1,4,D13_Track 3,,3.69498,Day 13,0,1.64941
170334.8086,709055.8939,T,24/08/2023 12:30:43,56.2184421,-5.705785417,64.5,1.3,#ff802f,1,4,D13_Track 3,,3.71731,Day 13,0,1.31349
170332.5691,709054.5456,T,24/08/2023 12:30:45,56.21842893,-5.705820283,64.7,1.3,#ff802f,1,4,D13_Track 3,,3.54524,Day 13,0,2.01997
170330.5714,709053.2634,T,24/08/2023 12:30:47,56.21841647,-5.705851317,64.8,1.2,#ff802f,1,4,D13_Track 3,,3.44565,Day 13,0,2.03161
170328.3506,709051.3586,T,24/08/2023 12:30:49,56.21839832,-5.7058854,64.8,1.5,#ff802f,1,4,D13_Track 3,,3.38795,Day 13,0,1.75157
170326.2926,709049.6691,T,24/08/2023 12:30:51,56.21838218,-5.70591705,64.6,1.3,#ff802f,1,4,D13_Track 3,,3.31622,Day 13,0,2.02923
170324.0512,709048.6901,T,24/08/2023 12:30:53,56.21837232,-5.705952267,65.1,1.2,#ff802f,1,4,D13_Track 3,,3.22852,Day 13,0,2.11331
170321.5706,709047.8477,T,24/08/2023 12:30:57,56.21836357,-5.70599145,64.8,0.7,#ff802f,1,4,D13_Track 3,,3.22268,Day 13,0,1.12163
170319.5299,709047.0352,T,24/08/2023 12:30:59,56.2183553,-5.706023583,64.3,1.1,#ff802f,1,4,D13_Track 3,,3.21467,Day 13,0,1.97706
170317.2069,709045.8698,T,24/08/2023 12:31:02,56.21834373,-5.70605995,62.9,0.9,#ff802f,1,4,D13_Track 3,,3.10303,Day 13,0,0.962459
170315.955,709044.2218,T,24/08/2023 12:31:05,56.21832835,-5.706078667,62.5,0.7,#ff802f,1,4,D13_Track 3,,3.19366,Day 13,0,0.455909
170314.854,709041.4926,T,24/08/2023 12:31:10,56.21830335,-5.706094017,62.6,0.6,#ff802f,1,4,D13_Track 3,,3.1154,Day 13,0,0.466079
170312.3,709040.4199,T,24/08/2023 12:31:13,56.2182925,-5.706134183,63.3,0.9,#ff802f,1,4,D13_Track 3,,3.0913,Day 13,0,2.31309
170310.217,709039.748,T,24/08/2023 12:31:17,56.21828547,-5.706167117,63,0.5,#ff802f,1,4,D13_Track 3,,3.06558,Day 13,0,3.50822
170308.1551,709039.3326,T,24/08/2023 12:31:20,56.21828075,-5.706199933,63,0.7,#ff802f,1,4,D13_Track 3,,3.13537,Day 13,0,2.40125
170306.8817,709041.0375,T,24/08/2023 12:31:23,56.21829542,-5.7062219,62.8,0.7,#ff802f,1,4,D13_Track 3,,3.2337,Day 13,0,1.82745
170304.9061,709039.8199,T,24/08/2023 12:31:29,56.21828355,-5.706252633,63.1,0.4,#ff802f,1,4,D13_Track 3,,3.22014,Day 13,0,1.76791
170302.8463,709040.1561,T,24/08/2023 12:31:34,56.21828557,-5.706286067,64,0.4,#ff802f,1,4,D13_Track 3,,3.27076,Day 13,0,0.936376
170300.8684,709039.4719,T,24/08/2023 12:31:37,56.21827848,-5.7063173,64.7,0.7,#ff802f,1,4,D13_Track 3,,3.2229,Day 13,0,2.56906
170300.3085,709037.1921,T,24/08/2023 12:31:41,56.21825777,-5.706324333,64.7,0.6,#ff802f,1,4,D13_Track 3,,3.15212,Day 13,0,1.35334
170301.417,709034.8101,T,24/08/2023 12:31:44,56.21823695,-5.706304433,63.6,0.9,#ff802f,1,4,D13_Track 3,,3.3548,Day 13,0,0.428097
170301.3559,709032.4454,T,24/08/2023 12:31:47,56.21821572,-5.706303367,61.9,0.8,#ff802f,1,4,D13_Track 3,,3.36159,Day 13,0,1.18122
170299.6385,709031.311,T,24/08/2023 12:31:49,56.21820472,-5.706330017,61.5,1,#ff802f,1,4,D13_Track 3,,3.35257,Day 13,0,2.0528
170297.02,709030.8118,T,24/08/2023 12:31:52,56.21819898,-5.706371717,61.9,0.9,#ff802f,1,4,D13_Track 3,,3.36308,Day 13,0,2.28476
170293.8098,709029.9028,T,24/08/2023 12:31:55,56.21818928,-5.706422583,61.7,1.1,#ff802f,1,4,D13_Track 3,,3.36208,Day 13,0,2.93903
170292.1808,709028.4279,T,24/08/2023 12:31:57,56.21817527,-5.706447517,61.6,1.1,#ff802f,1,4,D13_Track 3,,3.47416,Day 13,0,0.583664
170290.2127,709026.4068,T,24/08/2023 12:32:00,56.2181562,-5.706477433,61.9,0.9,#ff802f,1,4,D13_Track 3,,3.39639,Day 13,0,0.602083
170287.9629,709024.7913,T,24/08/2023 12:32:04,56.21814063,-5.706512233,61.3,0.7,#ff802f,1,4,D13_Track 3,,3.25479,Day 13,0,4.1463
170285.8816,709024.5744,T,24/08/2023 12:32:07,56.21813768,-5.706545533,60.8,0.7,#ff802f,1,4,D13_Track 3,,3.28807,Day 13,0,1.94487
170285.3079,709022.4437,T,24/08/2023 12:32:13,56.2181183,-5.706552917,62.2,0.4,#ff802f,1,4,D13_Track 3,,3.14125,Day 13,0,3.48103
170283.5368,709020.4065,T,24/08/2023 12:32:17,56.21809918,-5.70657965,62.1,0.7,#ff802f,1,4,D13_Track 3,,3.13857,Day 13,0,0.848393
170282.847,709017.6964,T,24/08/2023 12:32:21,56.21807455,-5.7065884,61.3,0.7,#ff802f,1,4,D13_Track 3,,3.26555,Day 13,0,0.758699
170282.7531,709015.261,T,24/08/2023 12:32:24,56.21805267,-5.7065878,60,0.8,#ff802f,1,4,D13_Track 3,,3.27663,Day 13,0,1.05334
170283.4478,709012.7731,T,24/08/2023 12:32:27,56.2180307,-5.706574467,59.6,0.9,#ff802f,1,4,D13_Track 3,,3.41442,Day 13,0,1.43699
170283.5479,709010.5737,T,24/08/2023 12:32:30,56.21801103,-5.70657095,59.2,0.7,#ff802f,1,4,D13_Track 3,,3.44238,Day 13,0,2.50025
170283.8624,709008.0271,T,24/08/2023 12:32:32,56.21798835,-5.706563683,58.3,1.3,#ff802f,1,4,D13_Track 3,,3.41749,Day 13,0,1.84181
170283.8108,709005.8582,T,24/08/2023 12:32:35,56.21796888,-5.706562633,59.1,0.7,#ff802f,1,4,D13_Track 3,,3.39452,Day 13,0,1.23064
170280.7393,709005.6221,T,24/08/2023 12:32:40,56.21796528,-5.70661185,59.6,0.6,#ff802f,1,4,D13_Track 3,,3.35524,Day 13,0,3.24897
170278.6074,709004.0995,T,24/08/2023 12:32:43,56.2179506,-5.706644833,59.6,0.9,#ff802f,1,4,D13_Track 3,,3.2762,Day 13,0,1.42641
170276.7599,709002.6843,T,24/08/2023 12:32:46,56.21793702,-5.706673333,59.5,0.8,#ff802f,1,4,D13_Track 3,,3.33061,Day 13,0,3.36768
170274.9697,709000.9861,T,24/08/2023 12:32:49,56.21792093,-5.706700667,59.6,0.8,#ff802f,1,4,D13_Track 3,,3.32939,Day 13,0,1.02736
170273.285,708999.7852,T,24/08/2023 12:32:52,56.21790935,-5.706726733,60.3,0.7,#ff802f,1,4,D13_Track 3,,3.46437,Day 13,0,0.896467
170272.3086,708997.5424,T,24/08/2023 12:32:55,56.21788877,-5.7067405,59.6,0.8,#ff802f,1,4,D13_Track 3,,3.32439,Day 13,0,0.924018
170271.9967,708995.3295,T,24/08/2023 12:32:58,56.21786878,-5.7067436,60,0.7,#ff802f,1,4,D13_Track 3,,3.28711,Day 13,0,0.83826
170271.9984,708993.2648,T,24/08/2023 12:33:00,56.21785027,-5.706741783,59.9,1,#ff802f,1,4,D13_Track 3,,3.34717,Day 13,0,3.60004
170272.0444,708990.9066,T,24/08/2023 12:33:04,56.21782915,-5.706739,59,0.6,#ff802f,1,4,D13_Track 3,,3.48229,Day 13,0,4.927
170271.8711,708988.5547,T,24/08/2023 12:33:10,56.21780798,-5.70673975,59.7,0.4,#ff802f,1,4,D13_Track 3,,3.54999,Day 13,0,1.76787
170272.168,708985.99,T,24/08/2023 12:33:15,56.21778513,-5.70673275,60.3,0.5,#ff802f,1,4,D13_Track 3,,3.37338,Day 13,0,1.21904
170272.3852,708982.8686,T,24/08/2023 12:33:18,56.21775725,-5.70672655,60.3,1,#ff802f,1,4,D13_Track 3,,3.3104,Day 13,0,3.95729
170272.7373,708980.4259,T,24/08/2023 12:33:21,56.21773552,-5.706718767,59.7,0.8,#ff802f,1,4,D13_Track 3,,3.31103,Day 13,0,1.21707
170270.928,708978.5447,T,24/08/2023 12:33:24,56.21771778,-5.70674625,59.5,0.9,#ff802f,1,4,D13_Track 3,,3.23798,Day 13,0,4.13519
170270.4332,708976.4353,T,24/08/2023 12:33:26,56.21769863,-5.706752383,59.2,1.1,#ff802f,1,4,D13_Track 3,,3.30197,Day 13,0,1.29759
170268.9187,708975.0881,T,24/08/2023 12:33:28,56.21768582,-5.706775583,58.5,1,#ff802f,1,4,D13_Track 3,,3.43295,Day 13,0,0.997432
170267.6567,708973.5053,T,24/08/2023 12:33:32,56.21767102,-5.706794517,58.8,0.5,#ff802f,1,4,D13_Track 3,,4.2199,Day 13,0,4.37723
170266.3899,708971.7164,T,24/08/2023 12:33:35,56.21765437,-5.70681335,58.8,0.7,#ff802f,1,4,D13_Track 3,,4.82505,Day 13,0,4.78915
170265.2363,708969.2221,T,24/08/2023 12:33:38,56.21763145,-5.70682975,58.7,0.9,#ff802f,1,4,D13_Track 3,,5.02602,Day 13,0,3.57787
170263.7584,708967.3609,T,24/08/2023 12:33:40,56.21761405,-5.706851917,58.9,1.2,#ff802f,1,4,D13_Track 3,,5.16075,Day 13,0,4.05833
170262.4233,708965.7285,T,24/08/2023 12:33:42,56.21759877,-5.706871983,58.6,1.1,#ff802f,1,4,D13_Track 3,,5.28563,Day 13,0,4.01442
170261.6652,708963.5196,T,24/08/2023 12:33:45,56.2175786,-5.706882267,58.4,0.8,#ff802f,1,4,D13_Track 3,,5.4856,Day 13,0,2.33825
170260.7196,708961.6744,T,24/08/2023 12:33:47,56.2175616,-5.706895883,59.2,1,#ff802f,1,4,D13_Track 3,,5.41443,Day 13,0,3.80355
170259.0771,708959.4116,T,24/08/2023 12:33:50,56.21754052,-5.70692035,60.5,0.9,#ff802f,1,4,D13_Track 3,,5.49774,Day 13,0,3.74333
170257.931,708956.5577,T,24/08/2023 12:33:53,56.21751438,-5.706936317,61.4,1,#ff802f,1,4,D13_Track 3,,5.49062,Day 13,0,4.64942
170257.5213,708954.4907,T,24/08/2023 12:33:55,56.21749565,-5.706941117,62.4,1.1,#ff802f,1,4,D13_Track 3,,5.28092,Day 13,0,4.60899
170256.6969,708952.6445,T,24/08/2023 12:33:57,56.2174787,-5.706952783,63.4,1,#ff802f,1,4,D13_Track 3,,5.09147,Day 13,0,2.90444
170255.4026,708950.5002,T,24/08/2023 12:33:59,56.21745885,-5.70697175,64.4,1.2,#ff802f,1,4,D13_Track 3,,4.94537,Day 13,0,3.58372
170254.2373,708948.5017,T,24/08/2023 12:34:01,56.21744037,-5.706988767,65.3,1.2,#ff802f,1,4,D13_Track 3,,4.92104,Day 13,0,2.80397
170253.416,708946.3877,T,24/08/2023 12:34:03,56.21742102,-5.70700015,66.1,1.1,#ff802f,1,4,D13_Track 3,,4.9312,Day 13,0,2.3396
170251.7214,708944.5047,T,24/08/2023 12:34:05,56.21740332,-5.707025783,66.1,1.3,#ff802f,1,4,D13_Track 3,,4.92666,Day 13,0,5.46141
170249.4941,708943.0386,T,24/08/2023 12:34:07,56.2173891,-5.70706035,66.4,1.3,#ff802f,1,4,D13_Track 3,,5.04719,Day 13,0,4.69358
170247.4295,708941.131,T,24/08/2023 12:34:09,56.217371,-5.707091917,67.1,1.4,#ff802f,1,4,D13_Track 3,,5.17692,Day 13,0,4.29979
170244.9103,708939.9974,T,24/08/2023 12:34:12,56.21735962,-5.707131467,67.3,0.9,#ff802f,1,4,D13_Track 3,,5.1753,Day 13,0,3.64204
170242.1757,708939.6517,T,24/08/2023 12:34:15,56.2173552,-5.707175167,67.8,0.9,#ff802f,1,4,D13_Track 3,,5.05071,Day 13,0,3.5956
170239.8304,708938.6872,T,24/08/2023 12:34:18,56.21734542,-5.707212067,67.4,0.8,#ff802f,1,4,D13_Track 3,,4.97193,Day 13,0,2.92181
170237.7157,708937.369,T,24/08/2023 12:34:21,56.21733258,-5.70724495,68.1,0.8,#ff802f,1,4,D13_Track 3,,5.05119,Day 13,0,2.87233
170235.2129,708937.3834,T,24/08/2023 12:34:24,56.2173315,-5.707285233,68.4,0.8,#ff802f,1,4,D13_Track 3,,5.18112,Day 13,0,2.3506
170233.0413,708937.932,T,24/08/2023 12:34:26,56.21733537,-5.70732065,69.3,1.1,#ff802f,1,4,D13_Track 3,,5.24308,Day 13,0,2.7297
170230.7773,708938.5927,T,24/08/2023 12:34:28,56.2173402,-5.70735765,69.5,1.2,#ff802f,1,4,D13_Track 3,,5.4062,Day 13,0,2.30528
170227.9124,708937.8269,T,24/08/2023 12:34:30,56.21733195,-5.707403083,70.5,1.5,#ff802f,1,4,D13_Track 3,,5.44442,Day 13,0,1.64476
170225.3769,708938.7554,T,24/08/2023 12:34:32,56.21733905,-5.707444683,69.9,1.3,#ff802f,1,4,D13_Track 3,,5.30956,Day 13,0,2.31189
170222.569,708939.0495,T,24/08/2023 12:34:34,56.21734033,-5.707490117,69,1.4,#ff802f,1,4,D13_Track 3,,4.9302,Day 13,0,2.84962
170220.5118,708938.8357,T,24/08/2023 12:34:36,56.21733742,-5.707523033,68.4,1,#ff802f,1,4,D13_Track 3,,4.84064,Day 13,0,2.47022
170218.3625,708938.2801,T,24/08/2023 12:34:38,56.2173314,-5.707557133,68.9,1.1,#ff802f,1,4,D13_Track 3,,4.84316,Day 13,0,2.62398
170216.0455,708938.2844,T,24/08/2023 12:34:41,56.21733032,-5.707594417,68.4,0.8,#ff802f,1,4,D13_Track 3,,4.85904,Day 13,0,2.5621
170213.3701,708937.1515,T,24/08/2023 12:34:44,56.21731887,-5.707636483,68.3,1,#ff802f,1,4,D13_Track 3,,4.94689,Day 13,0,2.00936
170211.0423,708937.0315,T,24/08/2023 12:34:46,56.21731667,-5.707673833,67.6,1.2,#ff802f,1,4,D13_Track 3,,4.79996,Day 13,0,2.3925
170208.7625,708935.9196,T,24/08/2023 12:34:48,56.2173056,-5.70770955,66.2,1.3,#ff802f,1,4,D13_Track 3,,4.68466,Day 13,0,2.09892
170206.5754,708934.1413,T,24/08/2023 12:34:52,56.2172886,-5.7077432,64.8,0.7,#ff802f,1,4,D13_Track 3,,4.72467,Day 13,0,2.30535
170203.8363,708932.6938,T,24/08/2023 12:34:55,56.2172743,-5.707786017,64.6,1,#ff802f,1,4,D13_Track 3,,4.83702,Day 13,0,3.64923
170201.4817,708931.9987,T,24/08/2023 12:34:57,56.21726693,-5.7078233,64.9,1.2,#ff802f,1,4,D13_Track 3,,4.95567,Day 13,0,2.84141
170198.7312,708930.9925,T,24/08/2023 12:34:59,56.21725658,-5.707866683,65.1,1.5,#ff802f,1,4,D13_Track 3,,5.06216,Day 13,0,3.18851
170195.8404,708929.2877,T,24/08/2023 12:35:01,56.2172399,-5.707911717,66.5,1.7,#ff802f,1,4,D13_Track 3,,5.0576,Day 13,0,3.42806
170192.8145,708927.4955,T,24/08/2023 12:35:03,56.21722237,-5.70795885,67.3,1.8,#ff802f,1,4,D13_Track 3,,5.02558,Day 13,0,3.1669
170190.7201,708926.3814,T,24/08/2023 12:35:05,56.21721137,-5.707991583,68.5,1.2,#ff802f,1,4,D13_Track 3,,5.11044,Day 13,0,2.20485
170188.2241,708925.3124,T,24/08/2023 12:35:07,56.21720058,-5.708030817,69.4,1.4,#ff802f,1,4,D13_Track 3,,5.17485,Day 13,0,2.70147
170185.8895,708923.8544,T,24/08/2023 12:35:09,56.21718638,-5.708067117,70.3,1.4,#ff802f,1,4,D13_Track 3,,5.25321,Day 13,0,5.81494
170184.0032,708922.0844,T,24/08/2023 12:35:11,56.2171696,-5.708095933,70.2,1.3,#ff802f,1,4,D13_Track 3,,5.24313,Day 13,0,2.41186
170181.6126,708920.4732,T,24/08/2023 12:35:13,56.217154,-5.708133,69.7,1.4,#ff802f,1,4,D13_Track 3,,5.24148,Day 13,0,2.70014
170179.2088,708917.3848,T,24/08/2023 12:35:15,56.21712515,-5.708169,67.2,2,#ff802f,1,4,D13_Track 3,,4.81643,Day 13,0,1.40171
170176.997,708916.2079,T,24/08/2023 12:35:17,56.21711353,-5.708203567,66.2,1.2,#ff802f,1,4,D13_Track 3,,4.52732,Day 13,0,11.8994
170174.9715,708914.1242,T,24/08/2023 12:35:19,56.21709387,-5.70823435,65.7,1.4,#ff802f,1,4,D13_Track 3,,4.48614,Day 13,0,13.6863
170173.3425,708912.7285,T,24/08/2023 12:35:21,56.21708057,-5.70825935,65,1.1,#ff802f,1,4,D13_Track 3,,4.13288,Day 13,0,4.03573
170171.3315,708911.9122,T,24/08/2023 12:35:23,56.21707228,-5.708291,65.8,1.1,#ff802f,1,4,D13_Track 3,,3.89626,Day 13,0,2.78723
170169.2291,708911.1321,T,24/08/2023 12:35:25,56.21706427,-5.70832415,67.1,1.1,#ff802f,1,4,D13_Track 3,,3.59883,Day 13,0,13.8974
170166.4483,708910.4287,T,24/08/2023 12:35:28,56.21705662,-5.708368283,67.6,1,#ff802f,1,4,D13_Track 3,,3.26997,Day 13,0,4.15217
170163.9861,708908.6797,T,24/08/2023 12:35:31,56.21703975,-5.708406383,66.6,1,#ff802f,1,4,D13_Track 3,,3.21577,Day 13,0,0.87157
170161.7415,708907.721,T,24/08/2023 12:35:33,56.21703007,-5.708441667,66.4,1.2,#ff802f,1,4,D13_Track 3,,3.2742,Day 13,0,13.2743
170159.3065,708907.5901,T,24/08/2023 12:35:35,56.21702772,-5.708480733,67.2,1.2,#ff802f,1,4,D13_Track 3,,3.28338,Day 13,0,13.3056
170157.2722,708906.2843,T,24/08/2023 12:35:37,56.21701503,-5.708512333,67.5,1.2,#ff802f,1,4,D13_Track 3,,3.27624,Day 13,0,3.51061
170154.6255,708905.0539,T,24/08/2023 12:35:39,56.21700272,-5.70855385,67.7,1.5,#ff802f,1,4,D13_Track 3,,3.24554,Day 13,0,3.80961
170152.5787,708903.7086,T,24/08/2023 12:35:41,56.21698967,-5.708585617,67.3,1.2,#ff802f,1,4,D13_Track 3,,3.26996,Day 13,0,0.887596
170150.9081,708902.4245,T,24/08/2023 12:35:43,56.21697735,-5.708611383,66.8,1.1,#ff802f,1,4,D13_Track 3,,3.23037,Day 13,0,3.7206
170148.2078,708900.6794,T,24/08/2023 12:35:46,56.2169604,-5.708653317,67.1,1.1,#ff802f,1,4,D13_Track 3,,3.23583,Day 13,0,4.06183
170145.927,708899.2988,T,24/08/2023 12:35:49,56.21694692,-5.708688817,68.3,0.9,#ff802f,1,4,D13_Track 3,,3.26751,Day 13,0,3.42108
170143.6299,708897.6324,T,24/08/2023 12:35:52,56.21693087,-5.708724333,69,0.9,#ff802f,1,4,D13_Track 3,,3.35231,Day 13,0,12.6503
170142.406,708895.8356,T,24/08/2023 12:35:54,56.21691417,-5.708742467,69.6,1.1,#ff802f,1,4,D13_Track 3,,3.42318,Day 13,0,12.4714
170140.0866,708894.4114,T,24/08/2023 12:35:57,56.21690028,-5.70877855,70.9,0.9,#ff802f,1,4,D13_Track 3,,3.44487,Day 13,0,2.03745
170138.3506,708892.6645,T,24/08/2023 12:35:59,56.21688378,-5.708804967,71.7,1.2,#ff802f,1,4,D13_Track 3,,3.43788,Day 13,0,1.82565
170136.3181,708891.6408,T,24/08/2023 12:36:01,56.21687362,-5.708836783,72.3,1.1,#ff802f,1,4,D13_Track 3,,3.42426,Day 13,0,1.55651
