X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
171041.2863,708329.7672,T,16/08/2023 11:08:06,56.21227252,-5.693790617,52.2,0.1,#ff802f,1,4,D45_Track 1,,3.85899,Day 5,0,1.58019
171039.4753,708328.6631,T,16/08/2023 11:08:15,56.21226175,-5.6938188,54.3,0.2,#ff802f,1,4,D45_Track 1,,3.84397,Day 5,0,1.02397
171037.969,708330.3423,T,16/08/2023 11:08:25,56.21227608,-5.693844483,59.1,0.2,#ff802f,1,4,D45_Track 1,,3.63021,Day 5,0,0.892872
171037.6924,708332.5623,T,16/08/2023 11:08:33,56.21229585,-5.69385085,58.8,0.3,#ff802f,1,4,D45_Track 1,,4.11186,Day 5,0,1.01723
171040.015,708332.1956,T,16/08/2023 11:08:41,56.21229368,-5.693813167,59.1,0.3,#ff802f,1,4,D45_Track 1,,4.05091,Day 5,0,1.3092
171040.6025,708329.9578,T,16/08/2023 11:08:47,56.2122739,-5.693801783,56.3,0.4,#ff802f,1,4,D45_Track 1,,3.78783,Day 5,0,3.70192
171041.1514,708327.9486,T,16/08/2023 11:09:12,56.21225615,-5.693791217,52.8,0.1,#ff802f,1,4,D45_Track 1,,3.77319,Day 5,0,1.23319
171041.3555,708325.863,T,16/08/2023 11:09:18,56.21223755,-5.693786133,49.8,0.3,#ff802f,1,4,D45_Track 1,,3.59992,Day 5,0,5.15829
171040.1923,708327.5651,T,16/08/2023 11:09:25,56.21225225,-5.693806317,57.1,0.3,#ff802f,1,4,D45_Track 1,,3.87777,Day 5,0,1.14695
171040.3501,708329.7126,T,16/08/2023 11:09:30,56.21227158,-5.693805633,59.2,0.4,#ff802f,1,4,D45_Track 1,,3.80622,Day 5,0,1.7823
171042.4621,708329.6874,T,16/08/2023 11:09:40,56.21227237,-5.693771633,54,0.2,#ff802f,1,4,D45_Track 1,,3.71354,Day 5,0,1.34841
171040.4441,708329.7678,T,16/08/2023 11:10:00,56.21227212,-5.693804167,56.3,0.1,#ff802f,1,4,D45_Track 1,,3.72921,Day 5,0,1.83097
171040.894,708331.7602,T,16/08/2023 11:10:56,56.2122902,-5.69379865,57.4,0,#ff802f,1,4,D45_Track 1,,3.68279,Day 5,0,0.781499
171041.2625,708329.2844,T,16/08/2023 11:11:20,56.21226818,-5.693790583,48.3,0.1,#ff802f,1,4,D45_Track 1,,3.81727,Day 5,0,1.00406
171040.388,708327.3705,T,16/08/2023 11:11:28,56.2122506,-5.693803,49.8,0.3,#ff802f,1,4,D45_Track 1,,3.87714,Day 5,0,0.887994
171040.898,708329.5962,T,16/08/2023 11:11:45,56.2122708,-5.693796717,52.6,0.1,#ff802f,1,4,D45_Track 1,,3.99832,Day 5,0,1.87298
171042.6653,708330.6948,T,16/08/2023 11:11:52,56.2122815,-5.693769233,53.4,0.3,#ff802f,1,4,D45_Track 1,,4.21391,Day 5,0,1.57288
171040.7037,708329.2185,T,16/08/2023 11:11:58,56.21226732,-5.693799517,54.4,0.4,#ff802f,1,4,D45_Track 1,,4.26625,Day 5,0,1.4314
171040.7252,708331.2785,T,16/08/2023 11:12:11,56.2122858,-5.69380095,48.7,0.2,#ff802f,1,4,D45_Track 1,,4.10625,Day 5,0,1.06737
171039.5984,708333.4671,T,16/08/2023 11:12:27,56.21230488,-5.693820967,53.1,0.2,#ff802f,1,4,D45_Track 1,,3.87813,Day 5,0,1.80729
171039.4357,708330.9942,T,16/08/2023 11:12:33,56.21228263,-5.69382145,57.7,0.4,#ff802f,1,4,D45_Track 1,,4.01516,Day 5,0,5.38785
171039.811,708333.1423,T,16/08/2023 11:13:04,56.21230207,-5.693817267,62.8,0.1,#ff802f,1,4,D45_Track 1,,3.67222,Day 5,0,1.61276
171039.5615,708335.3842,T,16/08/2023 11:13:10,56.21232205,-5.693823217,61.8,0.4,#ff802f,1,4,D45_Track 1,,3.78526,Day 5,0,1.99665
171040.759,708333.5878,T,16/08/2023 11:13:33,56.21230652,-5.6938024,54.4,0.1,#ff802f,1,4,D45_Track 1,,3.91516,Day 5,0,3.21162
171042.3622,708332.1521,T,16/08/2023 11:13:42,56.21229442,-5.693775367,56.6,0.2,#ff802f,1,4,D45_Track 1,,3.86352,Day 5,0,3.50867
171040.2946,708331.2091,T,16/08/2023 11:13:59,56.21228497,-5.693807817,57.8,0.1,#ff802f,1,4,D45_Track 1,,4.06563,Day 5,0,3.35958
171040.6582,708329.1819,T,16/08/2023 11:14:11,56.21226697,-5.693800217,59.2,0.2,#ff802f,1,4,D45_Track 1,,4.0662,Day 5,0,3.88934
171040.6439,708331.1914,T,16/08/2023 11:14:26,56.21228498,-5.693802183,59.1,0.1,#ff802f,1,4,D45_Track 1,,4.06606,Day 5,0,1.01901
171038.7736,708332.1116,T,16/08/2023 11:14:35,56.21229233,-5.693833067,63.4,0.2,#ff802f,1,4,D45_Track 1,,3.45953,Day 5,0,2.7757
171038.605,708329.9557,T,16/08/2023 11:14:45,56.21227292,-5.693833917,61.2,0.2,#ff802f,1,4,D45_Track 1,,3.49522,Day 5,0,2.70464
171039.7124,708331.634,T,16/08/2023 11:15:01,56.2122885,-5.69381755,59.1,0.1,#ff802f,1,4,D45_Track 1,,4.26627,Day 5,0,1.51826
171040.542,708333.6753,T,16/08/2023 11:15:05,56.2123072,-5.693805967,59.9,0.5,#ff802f,1,4,D45_Track 1,,3.75181,Day 5,0,2.63184
171039.3133,708331.7837,T,16/08/2023 11:15:18,56.21228965,-5.6938241,59.1,0.2,#ff802f,1,4,D45_Track 1,,3.56597,Day 5,0,3.39906
171038.2528,708329.6467,T,16/08/2023 11:16:01,56.21226998,-5.693839317,61.4,0.1,#ff802f,1,4,D45_Track 1,,3.3626,Day 5,0,3.95085
171038.0746,708327.5036,T,16/08/2023 11:16:13,56.21225068,-5.693840333,57.6,0.2,#ff802f,1,4,D45_Track 1,,3.48522,Day 5,0,2.91163
171039.4799,708330.1185,T,16/08/2023 11:16:30,56.2122748,-5.693819983,57.1,0.2,#ff802f,1,4,D45_Track 1,,3.61889,Day 5,0,1.99215
171041.1513,708331.4397,T,16/08/2023 11:16:49,56.21228745,-5.693794233,60.6,0.1,#ff802f,1,4,D45_Track 1,,5.30043,Day 5,0,6.46279
171042.5341,708329.659,T,16/08/2023 11:17:31,56.21227215,-5.69377045,57.1,0.1,#ff802f,1,4,D45_Track 1,,9.05837,Day 5,0,4.28611
171041.9553,708327.4459,T,16/08/2023 11:17:47,56.21225203,-5.69377785,54.5,0.1,#ff802f,1,4,D45_Track 1,,6.29925,Day 5,0,3.99281
171042.7602,708325.5344,T,16/08/2023 11:17:50,56.21223528,-5.69376325,54.9,0.7,#ff802f,1,4,D45_Track 1,,7.13284,Day 5,0,3.6412
171041.9605,708323.6054,T,16/08/2023 11:17:55,56.2122176,-5.69377445,57,0.4,#ff802f,1,4,D45_Track 1,,7.55219,Day 5,0,3.36385
171040.9588,708321.8299,T,16/08/2023 11:18:02,56.2122012,-5.693789033,56.9,0.3,#ff802f,1,4,D45_Track 1,,5.80655,Day 5,0,2.74095
171042.0056,708319.214,T,16/08/2023 11:18:16,56.21217825,-5.693769933,54.4,0.2,#ff802f,1,4,D45_Track 1,,6.43705,Day 5,0,4.12414
171044.1062,708319.3042,T,16/08/2023 11:18:19,56.21218007,-5.693736217,55.4,0.7,#ff802f,1,4,D45_Track 1,,5.6093,Day 5,0,3.75736
171044.1678,708316.8616,T,16/08/2023 11:18:28,56.2121582,-5.693733117,58,0.3,#ff802f,1,4,D45_Track 1,,4.75384,Day 5,0,3.77806
171042.9565,708318.5941,T,16/08/2023 11:18:39,56.21217315,-5.6937541,60.1,0.2,#ff802f,1,4,D45_Track 1,,5.31162,Day 5,0,3.91788
171042.7729,708320.6172,T,16/08/2023 11:19:23,56.2121912,-5.6937588,61.7,0,#ff802f,1,4,D45_Track 1,,5.54256,Day 5,0,2.53541
171044.6687,708321.8126,T,16/08/2023 11:19:44,56.21220283,-5.693729333,56.6,0.1,#ff802f,1,4,D45_Track 1,,13.0616,Day 5,0,4.18618
171046.615,708322.3294,T,16/08/2023 11:19:48,56.2122084,-5.693698467,56.4,0.5,#ff802f,1,4,D45_Track 1,,15,Day 5,0,14.4596
171047.6294,708320.5963,T,16/08/2023 11:19:51,56.21219335,-5.69368065,58.3,0.7,#ff802f,1,4,D45_Track 1,,15,Day 5,0,13.2598
171045.2753,708319.8549,T,16/08/2023 11:19:55,56.21218557,-5.693717883,56.3,0.6,#ff802f,1,4,D45_Track 1,,15,Day 5,0,6.12674
171043.1976,708318.8789,T,16/08/2023 11:19:57,56.21217582,-5.693750467,55.5,1.1,#ff802f,1,4,D45_Track 1,,15,Day 5,0,5.16198
171040.8734,708318.7918,T,16/08/2023 11:20:02,56.21217392,-5.693787783,55.1,0.5,#ff802f,1,4,D45_Track 1,,15,Day 5,0,3.29997
171040.5652,708316.659,T,16/08/2023 11:20:05,56.21215465,-5.6937909,54.8,0.7,#ff802f,1,4,D45_Track 1,,15,Day 5,0,3.92466
171041.2054,708314.6504,T,16/08/2023 11:20:08,56.21213695,-5.693778867,55,0.7,#ff802f,1,4,D45_Track 1,,15,Day 5,0,5.59537
171043.661,708315.3128,T,16/08/2023 11:20:15,56.21214407,-5.693739933,47.8,0.4,#ff802f,1,4,D45_Track 1,,12.613,Day 5,0,6.93331
171045.0196,708313.0626,T,16/08/2023 11:20:25,56.21212455,-5.693716133,51.2,0.3,#ff802f,1,4,D45_Track 1,,10.0044,Day 5,0,5.6229
171045.0868,708310.5517,T,16/08/2023 11:20:27,56.21210207,-5.693712883,53,1.3,#ff802f,1,4,D45_Track 1,,8.38425,Day 5,0,5.99057
171042.6999,708310.3184,T,16/08/2023 11:20:31,56.21209883,-5.693751083,52.7,0.6,#ff802f,1,4,D45_Track 1,,8.16954,Day 5,0,4.20058
171041.6026,708308.5592,T,16/08/2023 11:20:33,56.21208253,-5.693767217,53.2,1,#ff802f,1,4,D45_Track 1,,8.47508,Day 5,0,3.46917
171040.9333,708306.6656,T,16/08/2023 11:20:35,56.21206523,-5.69377635,53.2,1,#ff802f,1,4,D45_Track 1,,9.09205,Day 5,0,4.37209
171041.3417,708304.7018,T,16/08/2023 11:20:39,56.21204782,-5.693768083,52.3,0.5,#ff802f,1,4,D45_Track 1,,9.83724,Day 5,0,3.27948
171039.2145,708305.0624,T,16/08/2023 11:20:47,56.21205003,-5.693802617,51.1,0.3,#ff802f,1,4,D45_Track 1,,12.252,Day 5,0,4.87554
171038.5534,708303.1092,T,16/08/2023 11:20:51,56.2120322,-5.693811567,51.5,0.5,#ff802f,1,4,D45_Track 1,,11.4985,Day 5,0,7.53979
171036.5895,708301.6274,T,16/08/2023 11:20:55,56.21201797,-5.693841883,55.3,0.6,#ff802f,1,4,D45_Track 1,,10.4628,Day 5,0,5.71554
171034.6684,708300.2315,T,16/08/2023 11:20:59,56.21200453,-5.693871583,56.7,0.6,#ff802f,1,4,D45_Track 1,,10.1469,Day 5,0,5.17268
171033.6923,708298.4714,T,16/08/2023 11:21:02,56.21198828,-5.693885767,58.4,0.7,#ff802f,1,4,D45_Track 1,,10.3357,Day 5,0,3.88185
171034.8409,708296.3619,T,16/08/2023 11:21:05,56.21196992,-5.693865467,61.8,0.8,#ff802f,1,4,D45_Track 1,,9.40114,Day 5,0,2.46416
171032.931,708294.7278,T,16/08/2023 11:21:09,56.21195435,-5.693894783,62.8,0.6,#ff802f,1,4,D45_Track 1,,8.87245,Day 5,0,5.04735
171031.5245,708293.0945,T,16/08/2023 11:21:19,56.21193903,-5.693916,60.1,0.2,#ff802f,1,4,D45_Track 1,,9.29985,Day 5,0,4.11629
171031.2922,708290.8897,T,16/08/2023 11:21:21,56.21191915,-5.693917833,59.2,1.1,#ff802f,1,4,D45_Track 1,,9.66543,Day 5,0,9.14579
171032.0085,708288.7744,T,16/08/2023 11:21:23,56.21190053,-5.693904483,59.3,1.1,#ff802f,1,4,D45_Track 1,,9.88987,Day 5,0,2.61628
171033.9979,708288.4914,T,16/08/2023 11:21:28,56.21189895,-5.693872233,57.3,0.4,#ff802f,1,4,D45_Track 1,,9.94072,Day 5,0,6.22975
171035.2498,708286.6474,T,16/08/2023 11:21:30,56.21188302,-5.6938505,56.4,1.1,#ff802f,1,4,D45_Track 1,,9.64475,Day 5,0,6.1357
171036.3232,708283.4846,T,16/08/2023 11:21:36,56.21185518,-5.6938305,53.5,0.6,#ff802f,1,4,D45_Track 1,,10.6851,Day 5,0,6.503
171037.3173,708281.2172,T,16/08/2023 11:21:38,56.21183533,-5.69381255,55.2,1.2,#ff802f,1,4,D45_Track 1,,10.2906,Day 5,0,4.80222
171037.9814,708278.9028,T,16/08/2023 11:21:41,56.2118149,-5.693799867,56.1,0.8,#ff802f,1,4,D45_Track 1,,10.146,Day 5,0,4.62868
171037.9693,708276.3995,T,16/08/2023 11:21:44,56.21179245,-5.6937979,56.4,0.8,#ff802f,1,4,D45_Track 1,,10.1941,Day 5,0,4.84804
171038.949,708274.0381,T,16/08/2023 11:21:47,56.21177175,-5.6937801,57,0.9,#ff802f,1,4,D45_Track 1,,9.9361,Day 5,0,3.86647
171039.1872,708271.5659,T,16/08/2023 11:21:49,56.2117497,-5.693774133,57.5,1.2,#ff802f,1,4,D45_Track 1,,9.81798,Day 5,0,4.72273
171039.42,708269.0694,T,16/08/2023 11:21:51,56.21172743,-5.693768233,60.4,1.3,#ff802f,1,4,D45_Track 1,,9.53643,Day 5,0,4.21733
171039.9131,708266.385,T,16/08/2023 11:21:53,56.2117036,-5.693757983,63.6,1.4,#ff802f,1,4,D45_Track 1,,8.72924,Day 5,0,4.9082
171040.3202,708264.0689,T,16/08/2023 11:21:58,56.21168303,-5.693749433,61.8,0.5,#ff802f,1,4,D45_Track 1,,8.85367,Day 5,0,4.35465
171039.3214,708262.2341,T,16/08/2023 11:22:04,56.2116661,-5.693763917,59.8,0.3,#ff802f,1,4,D45_Track 1,,9.29235,Day 5,0,4.08535
171039.7034,708259.8345,T,16/08/2023 11:22:07,56.21164477,-5.6937557,59.9,0.8,#ff802f,1,4,D45_Track 1,,9.35253,Day 5,0,4.25106
171040.3474,708257.7622,T,16/08/2023 11:22:11,56.2116265,-5.69374355,59.9,0.5,#ff802f,1,4,D45_Track 1,,8.68662,Day 5,0,4.18744
171041.4174,708255.5577,T,16/08/2023 11:22:15,56.21160725,-5.693724433,58.6,0.6,#ff802f,1,4,D45_Track 1,,9.09731,Day 5,0,4.25019
171041.9665,708253.3198,T,16/08/2023 11:22:19,56.21158745,-5.693713667,59.6,0.6,#ff802f,1,4,D45_Track 1,,8.44652,Day 5,0,4.73136
171044.6515,708249.9165,T,16/08/2023 11:22:30,56.21155823,-5.693667533,59.8,0.4,#ff802f,1,4,D45_Track 1,,10.9476,Day 5,0,6.8195
171045.4956,708248.0409,T,16/08/2023 11:22:33,56.21154182,-5.693652333,59.5,0.7,#ff802f,1,4,D45_Track 1,,11.3357,Day 5,0,7.17277
171046.2144,708245.5663,T,16/08/2023 11:22:36,56.21151998,-5.693638633,57.9,0.9,#ff802f,1,4,D45_Track 1,,12.1969,Day 5,0,2.01499
171046.5253,708242.808,T,16/08/2023 11:22:38,56.2114954,-5.69363125,57.5,1.4,#ff802f,1,4,D45_Track 1,,12.4103,Day 5,0,2.87718
171047.531,708241.0286,T,16/08/2023 11:22:47,56.21147993,-5.693613533,52.5,0.2,#ff802f,1,4,D45_Track 1,,11.9135,Day 5,0,5.77265
171047.7167,708238.6786,T,16/08/2023 11:22:50,56.21145895,-5.693608517,50.4,0.8,#ff802f,1,4,D45_Track 1,,11.7731,Day 5,0,2.14964
171047.3643,708236.0295,T,16/08/2023 11:22:53,56.21143503,-5.6936119,50.3,0.9,#ff802f,1,4,D45_Track 1,,11.88,Day 5,0,6.06194
171046.6579,708234.1401,T,16/08/2023 11:22:56,56.21141775,-5.693621633,53.6,0.7,#ff802f,1,4,D45_Track 1,,11.1282,Day 5,0,6.08765
171045.7549,708232.1608,T,16/08/2023 11:23:00,56.21139957,-5.69363445,55.4,0.5,#ff802f,1,4,D45_Track 1,,10.1337,Day 5,0,6.82952
171045.3842,708228.8624,T,16/08/2023 11:23:04,56.21136982,-5.693637567,55.7,0.8,#ff802f,1,4,D45_Track 1,,9.1413,Day 5,0,6.8928
171045.8834,708225.9446,T,16/08/2023 11:23:06,56.2113439,-5.693627017,57.6,1.5,#ff802f,1,4,D45_Track 1,,8.45046,Day 5,0,3.66678
171044.6786,708224.1499,T,16/08/2023 11:23:10,56.21132723,-5.69364485,58,0.5,#ff802f,1,4,D45_Track 1,,8.11094,Day 5,0,4.03543
171043.8553,708222.3225,T,16/08/2023 11:23:14,56.21131045,-5.693656517,59.5,0.5,#ff802f,1,4,D45_Track 1,,8.31959,Day 5,0,6.61632
171043.3463,708219.5558,T,16/08/2023 11:23:17,56.2112854,-5.693662317,60.2,0.9,#ff802f,1,4,D45_Track 1,,8.08218,Day 5,0,7.21467
171043.3031,708216.589,T,16/08/2023 11:23:19,56.21125878,-5.69366045,61.7,1.5,#ff802f,1,4,D45_Track 1,,7.75699,Day 5,0,4.0422
171042.8131,708214.4281,T,16/08/2023 11:23:21,56.21123917,-5.693666467,61.6,1.1,#ff802f,1,4,D45_Track 1,,7.47259,Day 5,0,5.30104
171041.6143,708212.8026,T,16/08/2023 11:23:27,56.21122402,-5.69368435,59.4,0.3,#ff802f,1,4,D45_Track 1,,7.53547,Day 5,0,3.54397
171039.849,708211.8389,T,16/08/2023 11:23:35,56.21121453,-5.693711917,58.5,0.3,#ff802f,1,4,D45_Track 1,,8.28322,Day 5,0,5.88947
171037.5412,708210.9779,T,16/08/2023 11:23:38,56.2112057,-5.6937483,59.2,0.8,#ff802f,1,4,D45_Track 1,,8.45105,Day 5,0,5.93808
171038.609,708208.1734,T,16/08/2023 11:23:40,56.21118107,-5.6937287,58.3,1.5,#ff802f,1,4,D45_Track 1,,8.40566,Day 5,0,5.24831
171039.6229,708205.5793,T,16/08/2023 11:23:42,56.2111583,-5.69371015,58.2,1.4,#ff802f,1,4,D45_Track 1,,8.79164,Day 5,0,5.41247
171040.1471,708203.1274,T,16/08/2023 11:23:44,56.21113657,-5.6936996,59.5,1.3,#ff802f,1,4,D45_Track 1,,7.93067,Day 5,0,5.53433
171038.5551,708201.281,T,16/08/2023 11:23:47,56.21111925,-5.693723617,61.3,0.8,#ff802f,1,4,D45_Track 1,,6.93536,Day 5,0,6.28628
171038.2601,708199.046,T,16/08/2023 11:23:50,56.21109907,-5.693726433,62.3,0.8,#ff802f,1,4,D45_Track 1,,7.3634,Day 5,0,2.13304
171038.8123,708196.9418,T,16/08/2023 11:23:55,56.21108047,-5.693715733,62.1,0.4,#ff802f,1,4,D45_Track 1,,6.51517,Day 5,0,3.94127
171038.669,708194.9095,T,16/08/2023 11:24:01,56.21106218,-5.693716283,60.4,0.3,#ff802f,1,4,D45_Track 1,,6.55678,Day 5,0,6.08785
171036.8635,708193.91,T,16/08/2023 11:24:04,56.21105235,-5.693744467,61,0.7,#ff802f,1,4,D45_Track 1,,6.67812,Day 5,0,3.67563
171034.5509,708193.8077,T,16/08/2023 11:24:12,56.21105032,-5.693781583,60.7,0.3,#ff802f,1,4,D45_Track 1,,7.57002,Day 5,0,5.11859
171032.6494,708192.2568,T,16/08/2023 11:24:16,56.2110355,-5.693810833,61.7,0.6,#ff802f,1,4,D45_Track 1,,6.85645,Day 5,0,4.61478
171030.9372,708193.8065,T,16/08/2023 11:24:33,56.21104857,-5.693839717,69.9,0.1,#ff802f,1,4,D45_Track 1,,6.01992,Day 5,0,2.42192
171029.1963,708192.3886,T,16/08/2023 11:24:36,56.21103502,-5.6938665,69.1,0.7,#ff802f,1,4,D45_Track 1,,6.08979,Day 5,0,2.6663
171027.3315,708191.5584,T,16/08/2023 11:24:41,56.21102668,-5.693895783,65.9,0.4,#ff802f,1,4,D45_Track 1,,7.29322,Day 5,0,2.25732
171025.5678,708189.9879,T,16/08/2023 11:24:50,56.21101175,-5.6939228,65.3,0.3,#ff802f,1,4,D45_Track 1,,9.21603,Day 5,0,1.67174
171023.4983,708190.3421,T,16/08/2023 11:25:03,56.21101393,-5.6939564,67.4,0.2,#ff802f,1,4,D45_Track 1,,9.73965,Day 5,0,6.91528
171021.4169,708190.0132,T,16/08/2023 11:25:06,56.21100998,-5.6939896,67.5,0.7,#ff802f,1,4,D45_Track 1,,10.7887,Day 5,0,3.49938
171021.2091,708192.2986,T,16/08/2023 11:25:11,56.21103037,-5.693994917,68.2,0.5,#ff802f,1,4,D45_Track 1,,11.7993,Day 5,0,2.59927
171020.3663,708194.2177,T,16/08/2023 11:25:13,56.21104717,-5.694010133,68.7,1,#ff802f,1,4,D45_Track 1,,11.3099,Day 5,0,3.15674
171018.0376,708194.9562,T,16/08/2023 11:25:17,56.21105267,-5.694048233,71.4,0.6,#ff802f,1,4,D45_Track 1,,10.0687,Day 5,0,3.7623
171016.9842,708192.5087,T,16/08/2023 11:25:23,56.21103022,-5.694063067,69.8,0.4,#ff802f,1,4,D45_Track 1,,9.93663,Day 5,0,5.643
171015.577,708190.9781,T,16/08/2023 11:25:25,56.21101582,-5.694084383,69.8,1,#ff802f,1,4,D45_Track 1,,9.81335,Day 5,0,4.87551
171013.7017,708189.2384,T,16/08/2023 11:25:32,56.21099932,-5.69411305,66.7,0.4,#ff802f,1,4,D45_Track 1,,9.27033,Day 5,0,4.93622
171011.5251,708190.0691,T,16/08/2023 11:25:42,56.21100572,-5.694148783,65.3,0.2,#ff802f,1,4,D45_Track 1,,9.12659,Day 5,0,3.2811
171008.6901,708190.3674,T,16/08/2023 11:25:46,56.21100703,-5.69419465,65.3,0.7,#ff802f,1,4,D45_Track 1,,8.71444,Day 5,0,5.76298
171006.3402,708188.8193,T,16/08/2023 11:25:48,56.21099202,-5.694231117,63.7,1.4,#ff802f,1,4,D45_Track 1,,8.78754,Day 5,0,4.78094
171004.0571,708187.512,T,16/08/2023 11:25:51,56.2109792,-5.694266717,64.6,0.9,#ff802f,1,4,D45_Track 1,,8.33867,Day 5,0,5.32553
171003.5601,708184.5439,T,16/08/2023 11:25:59,56.21095235,-5.69427215,67,0.4,#ff802f,1,4,D45_Track 1,,8.33875,Day 5,0,4.63786
171002.106,708182.8741,T,16/08/2023 11:26:17,56.21093668,-5.6942941,67.8,0.1,#ff802f,1,4,D45_Track 1,,9.31449,Day 5,0,2.43448
171000.001,708181.255,T,16/08/2023 11:26:21,56.21092115,-5.694326567,69.3,0.7,#ff802f,1,4,D45_Track 1,,9.18567,Day 5,0,2.6826
170998.1451,708178.8729,T,16/08/2023 11:26:33,56.2108989,-5.694354367,71.9,0.3,#ff802f,1,4,D45_Track 1,,15,Day 5,0,3.62726
170995.7898,708176.7998,T,16/08/2023 11:26:36,56.21087918,-5.694390467,73.6,1,#ff802f,1,4,D45_Track 1,,15,Day 5,0,7.31869
170994.2977,708178.6277,T,16/08/2023 11:26:39,56.21089485,-5.69441605,75.5,0.8,#ff802f,1,4,D45_Track 1,,13.5127,Day 5,0,6.39418
170992.8845,708180.3041,T,16/08/2023 11:26:44,56.2109092,-5.694440233,65.7,0.4,#ff802f,1,4,D45_Track 1,,12.2978,Day 5,0,5.67511
170993.8717,708182.7351,T,16/08/2023 11:26:53,56.21093147,-5.69442645,64.2,0.3,#ff802f,1,4,D45_Track 1,,12.4471,Day 5,0,5.32753
170995.8824,708183.8708,T,16/08/2023 11:26:58,56.21094262,-5.694395083,66.4,0.5,#ff802f,1,4,D45_Track 1,,11.0602,Day 5,0,3.9211
170998.1074,708184.0949,T,16/08/2023 11:27:01,56.2109457,-5.694359483,65.3,0.7,#ff802f,1,4,D45_Track 1,,10.2533,Day 5,0,4.50057
171000.2657,708183.3488,T,16/08/2023 11:27:04,56.21094005,-5.694324117,66,0.8,#ff802f,1,4,D45_Track 1,,9.615,Day 5,0,5.19331
171001.9849,708182.1612,T,16/08/2023 11:27:13,56.21093023,-5.694295433,66.4,0.2,#ff802f,1,4,D45_Track 1,,10.2489,Day 5,0,8.16634
171003.2431,708183.8303,T,16/08/2023 11:27:19,56.2109458,-5.694276633,63.4,0.3,#ff802f,1,4,D45_Track 1,,9.03304,Day 5,0,7.18744
171003.3751,708181.6393,T,16/08/2023 11:27:36,56.21092622,-5.694272617,64.3,0.1,#ff802f,1,4,D45_Track 1,,9.6913,Day 5,0,3.44191
171001.1639,708184.9123,T,16/08/2023 11:27:47,56.2109545,-5.694311017,60.4,0.4,#ff802f,1,4,D45_Track 1,,13.0876,Day 5,0,3.98443
171000.1956,708186.7913,T,16/08/2023 11:27:51,56.21097088,-5.694328217,58.6,0.5,#ff802f,1,4,D45_Track 1,,13.7518,Day 5,0,4.40146
170998.9971,708184.6126,T,16/08/2023 11:27:56,56.21095077,-5.694345617,57.1,0.5,#ff802f,1,4,D45_Track 1,,13.4854,Day 5,0,4.15674
171000.8261,708183.4637,T,16/08/2023 11:28:10,56.21094135,-5.6943152,64.6,0.2,#ff802f,1,4,D45_Track 1,,10.8558,Day 5,0,5.05014
171001.5496,708180.767,T,16/08/2023 11:28:14,56.21091752,-5.694301233,67.7,0.7,#ff802f,1,4,D45_Track 1,,9.88507,Day 5,0,5.1985
171001.7471,708177.7315,T,16/08/2023 11:28:16,56.2108904,-5.694295433,68.7,1.5,#ff802f,1,4,D45_Track 1,,8.47393,Day 5,0,2.99517
171001.641,708175.7161,T,16/08/2023 11:28:23,56.21087228,-5.6942954,66,0.3,#ff802f,1,4,D45_Track 1,,8.86595,Day 5,0,6.60106
170999.798,708173.9602,T,16/08/2023 11:28:43,56.21085565,-5.694323533,68.2,0.1,#ff802f,1,4,D45_Track 1,,9.24152,Day 5,0,4.67368
170998.8318,708172.0189,T,16/08/2023 11:28:46,56.21083778,-5.6943374,67.2,0.7,#ff802f,1,4,D45_Track 1,,8.87444,Day 5,0,12.1359
170997.6844,708169.8854,T,16/08/2023 11:28:49,56.2108181,-5.694354017,66.1,0.8,#ff802f,1,4,D45_Track 1,,8.8793,Day 5,0,10.5228
170996.019,708171.1482,T,16/08/2023 11:29:01,56.21082862,-5.6943819,67.8,0.2,#ff802f,1,4,D45_Track 1,,9.11589,Day 5,0,3.9081
170997.8756,708172.2319,T,16/08/2023 11:29:29,56.21083923,-5.694352967,70.5,0.1,#ff802f,1,4,D45_Track 1,,9.31886,Day 5,0,4.108
170996.1663,708173.912,T,16/08/2023 11:29:33,56.21085347,-5.694381917,73.5,0.6,#ff802f,1,4,D45_Track 1,,9.38441,Day 5,0,5.37767
170996.3145,708175.9206,T,16/08/2023 11:29:38,56.21087155,-5.694381267,75.9,0.4,#ff802f,1,4,D45_Track 1,,10.194,Day 5,0,2.10968
170995.3363,708179.5055,T,16/08/2023 11:29:51,56.21090322,-5.6944001,73.6,0.3,#ff802f,1,4,D45_Track 1,,13.4328,Day 5,0,6.57501
170995.984,708176.7503,T,16/08/2023 11:29:57,56.21087883,-5.6943873,77.1,0.5,#ff802f,1,4,D45_Track 1,,15,Day 5,0,7.03106
170998.2461,708176.2776,T,16/08/2023 11:30:01,56.21087568,-5.6943505,76.1,0.6,#ff802f,1,4,D45_Track 1,,15,Day 5,0,8.4938
170997.0233,708180.0541,T,16/08/2023 11:30:17,56.21090895,-5.694373433,70.3,0.2,#ff802f,1,4,D45_Track 1,,15,Day 5,0,6.36003
170995.5596,708182.2385,T,16/08/2023 11:30:19,56.21092783,-5.694398867,73.4,1.3,#ff802f,1,4,D45_Track 1,,15,Day 5,0,14.2534
170991.9503,708185.1917,T,16/08/2023 11:30:21,56.21095257,-5.694459483,79.3,2.3,#ff802f,1,4,D45_Track 1,,15,Day 5,0,20.9875
