X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170804.3295,708013.2528,T,23/08/2023 13:22:39,56.2093207,-5.697329233,104.9,0.1,#ff802f,1,4,D12_Track 2,,3.06652,Day 12,0,0.750446
170804.0771,708010.6564,T,23/08/2023 13:22:45,56.2092973,-5.69733105,108.1,0.4,#ff802f,1,4,D12_Track 2,,3.17715,Day 12,0,3.00018
170804.0899,708007.8282,T,23/08/2023 13:23:25,56.20927195,-5.6973284,111.8,0.1,#ff802f,1,4,D12_Track 2,,3.38196,Day 12,0,1.67864
170802.2235,708005.4468,T,23/08/2023 13:23:32,56.2092497,-5.697356367,112.7,0.4,#ff802f,1,4,D12_Track 2,,3.31512,Day 12,0,3.63823
170800.2764,708006.2117,T,23/08/2023 13:23:35,56.20925562,-5.69738835,113.3,0.7,#ff802f,1,4,D12_Track 2,,3.18028,Day 12,0,3.49513
170798.0879,708005.4325,T,23/08/2023 13:23:38,56.20924758,-5.697422883,113.9,0.8,#ff802f,1,4,D12_Track 2,,3.19057,Day 12,0,1.4882
170795.9178,708004.8631,T,23/08/2023 13:23:41,56.20924143,-5.6974573,113.5,0.7,#ff802f,1,4,D12_Track 2,,3.33392,Day 12,0,4.07104
170792.7478,708004.4445,T,23/08/2023 13:23:44,56.20923615,-5.697507933,114.3,1.1,#ff802f,1,4,D12_Track 2,,3.18297,Day 12,0,3.62421
170790.2544,708004.7012,T,23/08/2023 13:23:46,56.20923725,-5.697548267,115.9,1.2,#ff802f,1,4,D12_Track 2,,3.2311,Day 12,0,3.70501
170787.9868,708004.3401,T,23/08/2023 13:23:49,56.20923292,-5.697584433,116.9,0.8,#ff802f,1,4,D12_Track 2,,3.30804,Day 12,0,3.95865
170785.6629,708003.6072,T,23/08/2023 13:23:55,56.20922523,-5.697621183,116.6,0.4,#ff802f,1,4,D12_Track 2,,3.00182,Day 12,0,1.72464
170783.8102,708002.1954,T,23/08/2023 13:23:57,56.20921168,-5.697649767,115.9,1.2,#ff802f,1,4,D12_Track 2,,3.06159,Day 12,0,4.01093
170784.1241,708000.1709,T,23/08/2023 13:23:59,56.20919368,-5.697642967,116.1,1,#ff802f,1,4,D12_Track 2,,3.03686,Day 12,0,3.13371
170785.3313,708002.2364,T,23/08/2023 13:24:06,56.20921278,-5.697625333,117.3,0.3,#ff802f,1,4,D12_Track 2,,3.10573,Day 12,0,3.41759
170786.2046,708004.2406,T,23/08/2023 13:24:29,56.20923117,-5.697613017,123.4,0.1,#ff802f,1,4,D12_Track 2,,4.73591,Day 12,0,4.80362
170787.8058,708005.599,T,23/08/2023 13:24:35,56.20924412,-5.697588433,123.6,0.3,#ff802f,1,4,D12_Track 2,,4.3945,Day 12,0,5.77718
170788.9263,708003.4508,T,23/08/2023 13:24:40,56.2092254,-5.69756855,121.7,0.5,#ff802f,1,4,D12_Track 2,,5.54786,Day 12,0,4.31686
170787.2615,708002.1037,T,23/08/2023 13:25:00,56.20921252,-5.697594167,121.1,0.1,#ff802f,1,4,D12_Track 2,,4.47564,Day 12,0,3.53801
170786.287,707999.43,T,23/08/2023 13:25:05,56.20918808,-5.697607533,120,0.6,#ff802f,1,4,D12_Track 2,,3.78515,Day 12,0,5.35076
170784.6258,707998.2076,T,23/08/2023 13:25:08,56.20917632,-5.6976332,119,0.7,#ff802f,1,4,D12_Track 2,,3.51788,Day 12,0,5.32361
170784.092,708000.4403,T,23/08/2023 13:25:15,56.20919608,-5.697643717,118.1,0.3,#ff802f,1,4,D12_Track 2,,3.04717,Day 12,0,2.18008
170781.8372,708000.3941,T,23/08/2023 13:25:27,56.20919458,-5.69767995,119,0.2,#ff802f,1,4,D12_Track 2,,3.12308,Day 12,0,2.45559
170780.0407,707998.8533,T,23/08/2023 13:25:32,56.2091799,-5.697707517,117.6,0.5,#ff802f,1,4,D12_Track 2,,3.20486,Day 12,0,3.50768
170777.6918,707999.1769,T,23/08/2023 13:25:36,56.20918167,-5.697745583,117.3,0.6,#ff802f,1,4,D12_Track 2,,3.03627,Day 12,0,3.18887
170775.4251,708000.9729,T,23/08/2023 13:25:42,56.20919668,-5.6977836,116.2,0.5,#ff802f,1,4,D12_Track 2,,2.97393,Day 12,0,3.042
170774.1527,708002.8024,T,23/08/2023 13:25:44,56.20921247,-5.69780565,116.8,1.1,#ff802f,1,4,D12_Track 2,,2.93695,Day 12,0,3.00221
170772.5619,708004.0479,T,23/08/2023 13:25:47,56.20922287,-5.697832317,117,0.7,#ff802f,1,4,D12_Track 2,,2.95484,Day 12,0,3.70094
170770.0125,708005.5769,T,23/08/2023 13:25:50,56.20923535,-5.69787465,115.8,1,#ff802f,1,4,D12_Track 2,,2.96576,Day 12,0,3.20059
170769.0207,708007.7695,T,23/08/2023 13:25:53,56.20925453,-5.6978925,114.9,0.8,#ff802f,1,4,D12_Track 2,,3.04533,Day 12,0,3.38764
170767.8814,708010.2444,T,23/08/2023 13:25:58,56.20927617,-5.697912967,112.7,0.5,#ff802f,1,4,D12_Track 2,,3.10392,Day 12,0,2.95452
170768.0393,708013.1638,T,23/08/2023 13:26:02,56.20930242,-5.69791295,112.4,0.7,#ff802f,1,4,D12_Track 2,,3.17323,Day 12,0,2.95745
170769.4499,708015.1793,T,23/08/2023 13:26:04,56.20932117,-5.697892,112.8,1.2,#ff802f,1,4,D12_Track 2,,3.09393,Day 12,0,2.68678
170768.6889,708017.8302,T,23/08/2023 13:26:07,56.20934457,-5.697906533,112.9,0.9,#ff802f,1,4,D12_Track 2,,3.10512,Day 12,0,3.20326
170769.2067,708020.4491,T,23/08/2023 13:26:11,56.2093683,-5.697900467,112.5,0.7,#ff802f,1,4,D12_Track 2,,3.22812,Day 12,0,1.4601
170768.864,708022.7675,T,23/08/2023 13:26:16,56.20938892,-5.697907983,112.9,0.5,#ff802f,1,4,D12_Track 2,,3.28958,Day 12,0,3.20076
170768.0588,708025.0582,T,23/08/2023 13:26:19,56.20940907,-5.697922917,112,0.8,#ff802f,1,4,D12_Track 2,,3.52164,Day 12,0,3.21487
170767.0597,708027.6159,T,23/08/2023 13:26:22,56.20943152,-5.6979412,112.2,0.9,#ff802f,1,4,D12_Track 2,,3.71734,Day 12,0,2.65035
170766.7539,708030.0226,T,23/08/2023 13:26:25,56.20945295,-5.6979482,113.2,0.8,#ff802f,1,4,D12_Track 2,,3.44338,Day 12,0,3.58083
170765.7963,708032.7175,T,23/08/2023 13:26:31,56.20947665,-5.697965933,113.2,0.5,#ff802f,1,4,D12_Track 2,,3.66553,Day 12,0,1.08402
170764.6223,708035.0471,T,23/08/2023 13:26:34,56.20949697,-5.697986833,112.9,0.9,#ff802f,1,4,D12_Track 2,,3.58339,Day 12,0,3.24458
170765.8186,708036.7183,T,23/08/2023 13:26:42,56.20951253,-5.697969033,111.7,0.3,#ff802f,1,4,D12_Track 2,,3.39674,Day 12,0,0.960021
170764.5791,708038.3319,T,23/08/2023 13:26:50,56.2095264,-5.697990367,111.3,0.3,#ff802f,1,4,D12_Track 2,,3.68325,Day 12,0,1.25279
170763.8371,708040.2568,T,23/08/2023 13:26:57,56.2095433,-5.698003967,112.3,0.3,#ff802f,1,4,D12_Track 2,,3.41836,Day 12,0,2.0632
170765.0996,708042.7153,T,23/08/2023 13:27:00,56.20956595,-5.697985783,112.7,0.9,#ff802f,1,4,D12_Track 2,,3.45954,Day 12,0,1.73814
170765.1159,708044.8113,T,23/08/2023 13:27:02,56.20958475,-5.697987333,112.7,1,#ff802f,1,4,D12_Track 2,,3.37269,Day 12,0,2.16199
170766.9043,708046.7251,T,23/08/2023 13:27:05,56.20960277,-5.697960217,113.5,0.9,#ff802f,1,4,D12_Track 2,,3.21867,Day 12,0,2.02483
170768.0174,708048.4678,T,23/08/2023 13:27:08,56.20961893,-5.697943817,113.4,0.7,#ff802f,1,4,D12_Track 2,,3.17991,Day 12,0,1.68464
170769.1176,708050.645,T,23/08/2023 13:27:12,56.20963898,-5.697928,113.8,0.6,#ff802f,1,4,D12_Track 2,,3.08055,Day 12,0,1.38006
170770.6304,708052.6539,T,23/08/2023 13:27:15,56.20965772,-5.6979054,114.6,0.8,#ff802f,1,4,D12_Track 2,,3.01652,Day 12,0,0.653064
170771.5368,708055.2542,T,23/08/2023 13:27:18,56.20968147,-5.697893067,114.8,0.9,#ff802f,1,4,D12_Track 2,,3.05166,Day 12,0,0.757379
170772.9778,708058.011,T,23/08/2023 13:27:20,56.20970688,-5.697872267,114,1.6,#ff802f,1,4,D12_Track 2,,3.214,Day 12,0,0.703752
170773.2496,708060.235,T,23/08/2023 13:27:22,56.20972695,-5.697869817,114.3,1.1,#ff802f,1,4,D12_Track 2,,3.17749,Day 12,0,1.05842
170773.7959,708062.4564,T,23/08/2023 13:27:24,56.20974713,-5.69786295,115,1.1,#ff802f,1,4,D12_Track 2,,3.11276,Day 12,0,1.36789
170774.0855,708064.975,T,23/08/2023 13:27:26,56.20976985,-5.697860467,116.2,1.3,#ff802f,1,4,D12_Track 2,,3.23249,Day 12,0,5.02499
170775.0345,708067.2295,T,23/08/2023 13:27:29,56.20979052,-5.69784715,115.7,0.8,#ff802f,1,4,D12_Track 2,,3.20828,Day 12,0,0.648581
170776.2203,708069.0541,T,23/08/2023 13:27:33,56.20980745,-5.69782965,115.5,0.5,#ff802f,1,4,D12_Track 2,,3.24663,Day 12,0,0.909364
170777.9132,708071.2129,T,23/08/2023 13:27:36,56.20982762,-5.697804283,118.7,0.9,#ff802f,1,4,D12_Track 2,,3.35687,Day 12,0,0.497129
170778.7986,708073.3659,T,23/08/2023 13:27:39,56.20984735,-5.6977919,117.8,0.8,#ff802f,1,4,D12_Track 2,,3.22895,Day 12,0,3.93436
170779.7118,708075.3603,T,23/08/2023 13:27:42,56.20986567,-5.697778933,118.2,0.7,#ff802f,1,4,D12_Track 2,,3.25836,Day 12,0,1.54078
170781.2387,708077.1688,T,23/08/2023 13:27:47,56.20988262,-5.697755933,118.1,0.5,#ff802f,1,4,D12_Track 2,,3.34487,Day 12,0,3.17214
170782.7487,708079.2403,T,23/08/2023 13:27:51,56.20990192,-5.697733433,117.4,0.6,#ff802f,1,4,D12_Track 2,,3.5283,Day 12,0,0.488362
170782.757,708081.8454,T,23/08/2023 13:27:54,56.20992528,-5.69773555,116.6,0.9,#ff802f,1,4,D12_Track 2,,3.51574,Day 12,0,0.501872
170783.164,708084.7146,T,23/08/2023 13:27:57,56.2099512,-5.697731483,115.1,1,#ff802f,1,4,D12_Track 2,,3.51154,Day 12,0,0.541335
170783.5373,708087.1506,T,23/08/2023 13:28:00,56.20997322,-5.697727583,115.1,0.8,#ff802f,1,4,D12_Track 2,,3.39611,Day 12,0,0.405974
170783.3201,708089.3551,T,23/08/2023 13:28:03,56.20999288,-5.697732983,115.2,0.7,#ff802f,1,4,D12_Track 2,,3.26839,Day 12,0,0.795109
170782.4634,708091.575,T,23/08/2023 13:28:06,56.21001237,-5.697748683,116.1,0.8,#ff802f,1,4,D12_Track 2,,3.17837,Day 12,0,0.538309
170783.1293,708093.8849,T,23/08/2023 13:28:09,56.2100334,-5.697739967,115.8,0.8,#ff802f,1,4,D12_Track 2,,3.1556,Day 12,0,0.5212
170784.9017,708095.7884,T,23/08/2023 13:28:13,56.21005132,-5.6977131,118.1,0.6,#ff802f,1,4,D12_Track 2,,3.06256,Day 12,0,3.95283
170786.6401,708097.6201,T,23/08/2023 13:28:17,56.21006858,-5.697686717,117.9,0.6,#ff802f,1,4,D12_Track 2,,3.08482,Day 12,0,0.421619
170788.6039,708099.4431,T,23/08/2023 13:28:20,56.21008587,-5.6976567,117.6,0.9,#ff802f,1,4,D12_Track 2,,3.04546,Day 12,0,3.66456
170790.7691,708100.9641,T,23/08/2023 13:28:24,56.21010055,-5.697623183,117.6,0.7,#ff802f,1,4,D12_Track 2,,3.06936,Day 12,0,0.892235
170791.7826,708103.784,T,23/08/2023 13:28:28,56.21012632,-5.697609317,118.2,0.7,#ff802f,1,4,D12_Track 2,,3.17483,Day 12,0,2.76075
170792.0978,708106.1607,T,23/08/2023 13:28:32,56.21014778,-5.6976063,117.2,0.6,#ff802f,1,4,D12_Track 2,,3.28107,Day 12,0,2.88842
170792.7908,708108.4144,T,23/08/2023 13:28:34,56.21016832,-5.6975971,116.9,1.2,#ff802f,1,4,D12_Track 2,,3.32426,Day 12,0,1.26739
170793.5197,708110.4889,T,23/08/2023 13:28:36,56.21018727,-5.697587167,117.2,1.1,#ff802f,1,4,D12_Track 2,,3.32826,Day 12,0,3.09333
170794.6344,708112.8025,T,23/08/2023 13:28:41,56.21020855,-5.697571233,116.5,0.5,#ff802f,1,4,D12_Track 2,,3.42983,Day 12,0,1.07959
170795.038,708114.9927,T,23/08/2023 13:28:44,56.21022838,-5.697566633,116.3,0.7,#ff802f,1,4,D12_Track 2,,3.67027,Day 12,0,1.40151
170796.4303,708116.6489,T,23/08/2023 13:28:47,56.2102439,-5.697545667,116.1,0.7,#ff802f,1,4,D12_Track 2,,3.78144,Day 12,0,0.885477
170796.8649,708118.9143,T,23/08/2023 13:28:51,56.21026442,-5.697540633,115.7,0.6,#ff802f,1,4,D12_Track 2,,3.85559,Day 12,0,0.899786
170797.1415,708121.3254,T,23/08/2023 13:28:54,56.21028617,-5.697538267,115.3,0.8,#ff802f,1,4,D12_Track 2,,3.92091,Day 12,0,0.95727
170797.8486,708123.2817,T,23/08/2023 13:28:58,56.21030405,-5.697528583,114.9,0.5,#ff802f,1,4,D12_Track 2,,3.80368,Day 12,0,1.34575
170799.3075,708125.0024,T,23/08/2023 13:29:05,56.21032018,-5.6975066,115,0.3,#ff802f,1,4,D12_Track 2,,3.59754,Day 12,0,2.13468
170800.0594,708126.9441,T,23/08/2023 13:29:09,56.21033795,-5.697496183,114.3,0.5,#ff802f,1,4,D12_Track 2,,3.61468,Day 12,0,1.57431
170800.1532,708129.462,T,23/08/2023 13:29:13,56.21036057,-5.69749685,113.8,0.6,#ff802f,1,4,D12_Track 2,,3.63596,Day 12,0,0.991231
170800.3547,708132.5575,T,23/08/2023 13:29:17,56.21038842,-5.697496283,113.6,0.8,#ff802f,1,4,D12_Track 2,,3.60308,Day 12,0,1.28147
170799.3591,708134.8919,T,23/08/2023 13:29:19,56.21040887,-5.697514317,114,1.3,#ff802f,1,4,D12_Track 2,,3.45762,Day 12,0,1.35115
170800.3424,708136.7643,T,23/08/2023 13:29:28,56.21042613,-5.697500117,113.1,0.2,#ff802f,1,4,D12_Track 2,,3.12705,Day 12,0,1.11678
170800.0853,708138.8047,T,23/08/2023 13:29:34,56.2104443,-5.697506017,111.6,0.3,#ff802f,1,4,D12_Track 2,,3.1936,Day 12,0,0.847369
170798.0916,708140.4566,T,23/08/2023 13:29:49,56.21045815,-5.697539517,113.1,0.2,#ff802f,1,4,D12_Track 2,,3.39453,Day 12,0,0.458982
170797.6688,708142.864,T,23/08/2023 13:30:00,56.21047953,-5.6975484,117,0.2,#ff802f,1,4,D12_Track 2,,3.02798,Day 12,0,3.87258
170796.0828,708144.4294,T,23/08/2023 13:30:03,56.2104928,-5.697575267,116.6,0.7,#ff802f,1,4,D12_Track 2,,2.93682,Day 12,0,0.513745
170796.0584,708146.9046,T,23/08/2023 13:30:07,56.21051498,-5.6975778,116.6,0.6,#ff802f,1,4,D12_Track 2,,2.84683,Day 12,0,4.38734
170794.9259,708148.5816,T,23/08/2023 13:30:12,56.21052947,-5.697597467,117.8,0.4,#ff802f,1,4,D12_Track 2,,2.854,Day 12,0,4.05605
170792.7482,708149.7761,T,23/08/2023 13:30:15,56.21053913,-5.697633533,118.9,0.8,#ff802f,1,4,D12_Track 2,,2.81718,Day 12,0,4.05937
170791.1392,708151.337,T,23/08/2023 13:30:17,56.21055235,-5.697660767,120.7,1.1,#ff802f,1,4,D12_Track 2,,2.85016,Day 12,0,3.96531
170792.8185,708149.9842,T,23/08/2023 13:31:01,56.21054103,-5.697632583,119.4,0,#ff802f,1,4,D12_Track 2,,4.01151,Day 12,0,1.09898
170792.1576,708148.0589,T,23/08/2023 13:31:30,56.21052345,-5.69764155,117,0.1,#ff802f,1,4,D12_Track 2,,3.1985,Day 12,0,3.94266
170792.5554,708150.198,T,23/08/2023 13:31:46,56.21054282,-5.697637,113.3,0.1,#ff802f,1,4,D12_Track 2,,3.4137,Day 12,0,0.794878
170793.9624,708151.9159,T,23/08/2023 13:31:52,56.2105589,-5.69761585,116.3,0.4,#ff802f,1,4,D12_Track 2,,3.40465,Day 12,0,7.21765
170793.2313,708149.9553,T,23/08/2023 13:32:03,56.21054097,-5.697625917,117.6,0.2,#ff802f,1,4,D12_Track 2,,3.67804,Day 12,0,5.27019
170795.3986,708149.627,T,23/08/2023 13:32:07,56.21053907,-5.697590767,119.6,0.5,#ff802f,1,4,D12_Track 2,,3.86928,Day 12,0,4.95532
170793.6193,708148.538,T,23/08/2023 13:32:22,56.21052845,-5.69761845,119,0.1,#ff802f,1,4,D12_Track 2,,3.4695,Day 12,0,3.36029
170791.4758,708146.8998,T,23/08/2023 13:32:26,56.21051273,-5.697651517,118,0.7,#ff802f,1,4,D12_Track 2,,3.88072,Day 12,0,1.72359
170793.6682,708148.1952,T,23/08/2023 13:32:38,56.2105254,-5.697617367,116.2,0.2,#ff802f,1,4,D12_Track 2,,4.07679,Day 12,0,3.21116
170794.6352,708146.333,T,23/08/2023 13:32:51,56.21050917,-5.6976002,117.2,0.2,#ff802f,1,4,D12_Track 2,,3.32765,Day 12,0,2.37036
170792.4585,708146.3897,T,23/08/2023 13:33:09,56.21050863,-5.697635267,113.4,0.1,#ff802f,1,4,D12_Track 2,,4.46101,Day 12,0,4.34556
170790.6155,708147.7982,T,23/08/2023 13:33:13,56.21052037,-5.697666133,114.3,0.6,#ff802f,1,4,D12_Track 2,,4.58839,Day 12,0,5.30123
170791.5246,708149.6009,T,23/08/2023 13:33:22,56.21053697,-5.697653067,114.7,0.2,#ff802f,1,4,D12_Track 2,,3.89006,Day 12,0,1.86749
170789.4402,708149.7753,T,23/08/2023 13:33:28,56.21053753,-5.69768675,112.1,0.3,#ff802f,1,4,D12_Track 2,,3.5608,Day 12,0,0.714113
170791.1564,708151.0595,T,23/08/2023 13:33:38,56.21054987,-5.69766025,113.9,0.2,#ff802f,1,4,D12_Track 2,,3.39452,Day 12,0,1.20748
170791.7083,708148.682,T,23/08/2023 13:33:48,56.21052882,-5.697649317,115.3,0.2,#ff802f,1,4,D12_Track 2,,3.12762,Day 12,0,0.83514
170789.6503,708148.3643,T,23/08/2023 13:34:03,56.21052498,-5.69768215,109.6,0.1,#ff802f,1,4,D12_Track 2,,3.41842,Day 12,0,1.15323
170790.6939,708146.4812,T,23/08/2023 13:34:33,56.2105086,-5.697663733,112.1,0.1,#ff802f,1,4,D12_Track 2,,3.61281,Day 12,0,1.44814
170792.6259,708147.4035,T,23/08/2023 13:34:57,56.2105178,-5.69763345,114.5,0.1,#ff802f,1,4,D12_Track 2,,3.61386,Day 12,0,0.743526
170794.442,708146.2854,T,23/08/2023 13:35:02,56.21050865,-5.697603267,112.6,0.4,#ff802f,1,4,D12_Track 2,,3.47585,Day 12,0,0.44579
170796.1824,708145.2405,T,23/08/2023 13:35:11,56.21050012,-5.697574367,112.1,0.2,#ff802f,1,4,D12_Track 2,,3.49002,Day 12,0,0.559694
170797.192,708143.4964,T,23/08/2023 13:35:20,56.21048497,-5.697556617,111.6,0.2,#ff802f,1,4,D12_Track 2,,3.4566,Day 12,0,0.725062
170798.7701,708142.1122,T,23/08/2023 13:35:31,56.21047332,-5.697530033,112.3,0.2,#ff802f,1,4,D12_Track 2,,3.98483,Day 12,0,0.574576
170798.7641,708139.8204,T,23/08/2023 13:35:35,56.21045277,-5.69752815,114.1,0.6,#ff802f,1,4,D12_Track 2,,3.62858,Day 12,0,0.296263
170799.2804,708137.7828,T,23/08/2023 13:35:49,56.21043475,-5.697518083,113.7,0.1,#ff802f,1,4,D12_Track 2,,4.04692,Day 12,0,0.64069
170799.6474,708140.2002,T,23/08/2023 13:37:07,56.2104566,-5.697514267,112.5,0,#ff802f,1,4,D12_Track 2,,3.43246,Day 12,0,3.3256
170799.3699,708142.3811,T,23/08/2023 13:37:12,56.21047602,-5.697520617,111.5,0.4,#ff802f,1,4,D12_Track 2,,3.62899,Day 12,0,3.21122
170798.8416,708144.4451,T,23/08/2023 13:37:15,56.21049427,-5.6975309,111.8,0.7,#ff802f,1,4,D12_Track 2,,3.83532,Day 12,0,3.2656
170799.0031,708146.5646,T,23/08/2023 13:37:18,56.21051335,-5.697530133,112.5,0.7,#ff802f,1,4,D12_Track 2,,3.96382,Day 12,0,3.54115
170798.6788,708149.2053,T,23/08/2023 13:37:21,56.21053687,-5.697537633,113.3,0.9,#ff802f,1,4,D12_Track 2,,3.73687,Day 12,0,3.21675
170798.2393,708151.2065,T,23/08/2023 13:37:23,56.2105546,-5.697546433,113.8,1,#ff802f,1,4,D12_Track 2,,3.44663,Day 12,0,3.10152
170797.6881,708153.5584,T,23/08/2023 13:37:26,56.21057542,-5.697557333,114.1,0.8,#ff802f,1,4,D12_Track 2,,3.38514,Day 12,0,3.45163
170797.6517,708155.9874,T,23/08/2023 13:37:31,56.21059718,-5.697560017,113.4,0.5,#ff802f,1,4,D12_Track 2,,3.43839,Day 12,0,3.69371
170796.2906,708158.0336,T,23/08/2023 13:37:36,56.21061487,-5.697583683,112.5,0.5,#ff802f,1,4,D12_Track 2,,3.2147,Day 12,0,3.43169
170795.8448,708160.227,T,23/08/2023 13:37:39,56.21063432,-5.69759275,112.2,0.7,#ff802f,1,4,D12_Track 2,,3.27919,Day 12,0,3.29754
170796.0415,708162.3836,T,23/08/2023 13:37:44,56.21065375,-5.69759145,110.6,0.4,#ff802f,1,4,D12_Track 2,,3.90553,Day 12,0,3.21497
170795.4567,708164.3424,T,23/08/2023 13:37:48,56.21067103,-5.69760255,110.3,0.5,#ff802f,1,4,D12_Track 2,,3.78166,Day 12,0,9.34809
170795.1813,708166.3894,T,23/08/2023 13:37:51,56.21068925,-5.69760875,109.8,0.7,#ff802f,1,4,D12_Track 2,,3.62257,Day 12,0,9.17079
170794.0246,708168.0945,T,23/08/2023 13:37:53,56.21070398,-5.697628833,109.3,1,#ff802f,1,4,D12_Track 2,,3.6215,Day 12,0,9.9205
170793.3126,708170.4048,T,23/08/2023 13:37:57,56.21072435,-5.697642283,109.4,0.6,#ff802f,1,4,D12_Track 2,,3.37427,Day 12,0,9.13008
170792.3258,708172.8447,T,23/08/2023 13:37:59,56.21074575,-5.697660267,109.9,1.3,#ff802f,1,4,D12_Track 2,,3.43473,Day 12,0,10.0476
170791.226,708174.6271,T,23/08/2023 13:38:01,56.2107612,-5.6976795,110.7,1,#ff802f,1,4,D12_Track 2,,3.36223,Day 12,0,9.64703
170789.5447,708176.8277,T,23/08/2023 13:38:04,56.21078012,-5.69770845,111.6,0.9,#ff802f,1,4,D12_Track 2,,3.33412,Day 12,0,9.16045
170787.9624,708178.4218,T,23/08/2023 13:38:07,56.21079365,-5.697735283,112,0.7,#ff802f,1,4,D12_Track 2,,3.43461,Day 12,0,9.66263
170785.6237,708178.7226,T,23/08/2023 13:38:28,56.21079522,-5.697773167,113.9,0.1,#ff802f,1,4,D12_Track 2,,4.02488,Day 12,0,2.52307
170786.867,708180.3244,T,23/08/2023 13:38:40,56.21081018,-5.69775455,114.9,0.2,#ff802f,1,4,D12_Track 2,,3.74991,Day 12,0,9.61618
170788.2355,708178.7808,T,23/08/2023 13:38:49,56.210797,-5.6977312,114.7,0.2,#ff802f,1,4,D12_Track 2,,3.76395,Day 12,0,8.18188
170788.7952,708176.8568,T,23/08/2023 13:38:59,56.21078002,-5.697720533,111.5,0.2,#ff802f,1,4,D12_Track 2,,3.70935,Day 12,0,1.17064
170789.9818,708179.3707,T,23/08/2023 13:39:40,56.21080313,-5.697703617,111.3,0.1,#ff802f,1,4,D12_Track 2,,3.77028,Day 12,0,9.2645
170788.8822,708181.0794,T,23/08/2023 13:39:43,56.21081792,-5.697722783,110.8,0.7,#ff802f,1,4,D12_Track 2,,3.85404,Day 12,0,9.07459
170787.5132,708183.4429,T,23/08/2023 13:39:47,56.21083845,-5.69774685,112.5,0.7,#ff802f,1,4,D12_Track 2,,3.95101,Day 12,0,8.48844
170786.5546,708185.6158,T,23/08/2023 13:39:50,56.21085747,-5.69776415,114.4,0.8,#ff802f,1,4,D12_Track 2,,3.8938,Day 12,0,8.52134
170785.5171,708187.4015,T,23/08/2023 13:39:54,56.21087298,-5.697782383,113.2,0.5,#ff802f,1,4,D12_Track 2,,3.79828,Day 12,0,7.78089
170785.4267,708189.5758,T,23/08/2023 13:39:57,56.21089243,-5.697785717,112.2,0.7,#ff802f,1,4,D12_Track 2,,3.87646,Day 12,0,8.59372
170783.8947,708191.2576,T,23/08/2023 13:40:01,56.21090677,-5.697811817,110.1,0.6,#ff802f,1,4,D12_Track 2,,3.98416,Day 12,0,7.71173
170783.2763,708193.207,T,23/08/2023 13:40:06,56.21092395,-5.69782345,107.7,0.4,#ff802f,1,4,D12_Track 2,,4.11275,Day 12,0,7.53036
170781.7085,708194.6264,T,23/08/2023 13:40:12,56.21093592,-5.6978499,107.4,0.4,#ff802f,1,4,D12_Track 2,,4.13692,Day 12,0,8.6078
170780.3859,708196.1374,T,23/08/2023 13:40:17,56.21094883,-5.697872483,106.5,0.4,#ff802f,1,4,D12_Track 2,,4.20299,Day 12,0,1.43289
170779.6817,708198.0903,T,23/08/2023 13:40:21,56.210966,-5.6978855,106.6,0.5,#ff802f,1,4,D12_Track 2,,4.58864,Day 12,0,8.97063
170779.4932,708200.445,T,23/08/2023 13:40:23,56.21098702,-5.697890567,106.4,1.2,#ff802f,1,4,D12_Track 2,,4.48945,Day 12,0,8.66823
170779.0916,708202.8624,T,23/08/2023 13:40:26,56.2110085,-5.697899117,106.3,0.8,#ff802f,1,4,D12_Track 2,,4.19834,Day 12,0,8.52706
170778.8366,708205.1905,T,23/08/2023 13:40:30,56.21102925,-5.697905233,106.8,0.6,#ff802f,1,4,D12_Track 2,,4.16243,Day 12,0,1.54212
170776.4456,708205.6759,T,23/08/2023 13:40:38,56.21103245,-5.697944117,107,0.3,#ff802f,1,4,D12_Track 2,,4.75116,Day 12,0,7.17926
170775.2987,708207.5054,T,23/08/2023 13:40:41,56.2110483,-5.69796415,107.4,0.7,#ff802f,1,4,D12_Track 2,,4.81383,Day 12,0,7.74449
170776.0398,708210.0399,T,23/08/2023 13:40:45,56.21107138,-5.697954417,108.1,0.7,#ff802f,1,4,D12_Track 2,,4.50309,Day 12,0,7.12721
170776.0104,708212.3447,T,23/08/2023 13:40:47,56.21109203,-5.697956883,109.7,1.2,#ff802f,1,4,D12_Track 2,,4.34128,Day 12,0,7.56016
170776.2043,708214.7011,T,23/08/2023 13:40:50,56.21111325,-5.6979558,111.6,0.8,#ff802f,1,4,D12_Track 2,,4.09058,Day 12,0,6.99735
170774.9046,708216.5411,T,23/08/2023 13:40:54,56.21112912,-5.6979783,111.9,0.6,#ff802f,1,4,D12_Track 2,,3.9086,Day 12,0,1.76767
170774.4062,708218.6993,T,23/08/2023 13:40:59,56.21114823,-5.697988183,112.4,0.4,#ff802f,1,4,D12_Track 2,,3.74636,Day 12,0,7.75848
170772.8661,708220.1529,T,23/08/2023 13:41:08,56.21116052,-5.698014217,111.2,0.2,#ff802f,1,4,D12_Track 2,,4.69015,Day 12,0,7.92323
170772.2315,708222.1668,T,23/08/2023 13:41:21,56.21117827,-5.698026167,109.1,0.2,#ff802f,1,4,D12_Track 2,,5.08613,Day 12,0,8.30547
