X,Y,type,time,latitude,longitude,altitude (m)
170923.6003,709347.0748,T,21/08/2023 13:03,56.22133662,-5.696563067,62.6
170921.5834,709345.6807,T,21/08/2023 13:03,56.22132315,-5.696594317,61.5
170921.1413,709343.4268,T,21/08/2023 13:03,56.22130273,-5.696599483,61.1
170920.7368,709340.9111,T,21/08/2023 13:03,56.22127998,-5.696603817,61.2
170920.9771,709338.6752,T,21/08/2023 13:03,56.22126005,-5.696598017,60.7
170920.1299,709336.5547,T,21/08/2023 13:03,56.22124063,-5.696609817,60.9
170918.8593,709334.9967,T,21/08/2023 13:03,56.22122605,-5.696628917,63.2
170916.6576,709334.0743,T,21/08/2023 13:04,56.22121672,-5.69666355,64.5
170914.8957,709335.4026,T,21/08/2023 13:04,56.22122778,-5.69669305,64.1
170912.9053,709336.3338,T,21/08/2023 13:04,56.22123517,-5.696725883,63.6
170910.8857,709336.6631,T,21/08/2023 13:04,56.22123715,-5.696758667,65.2
170908.2081,709336.6196,T,21/08/2023 13:04,56.22123547,-5.696801717,65.5
170906.3717,709335.7122,T,21/08/2023 13:04,56.22122645,-5.696830483,66
170904.1848,709335.7404,T,21/08/2023 13:04,56.22122565,-5.6968657,66.9
170901.7892,709335.626,T,21/08/2023 13:04,56.22122347,-5.69690415,67
170900.1195,709334.2545,T,21/08/2023 13:04,56.22121037,-5.696929833,67.2
170898.6198,709332.4814,T,21/08/2023 13:04,56.22119375,-5.696952433,65.6
170896.4988,709331.0784,T,21/08/2023 13:04,56.22118015,-5.69698535,63.8
170894.4736,709330.9173,T,21/08/2023 13:04,56.22117773,-5.6970178,64.8
170893.3729,709329.0524,T,21/08/2023 13:04,56.22116048,-5.6970339,65.1
170891.7051,709327.1778,T,21/08/2023 13:04,56.22114287,-5.697059117,65
170889.5876,709327.0127,T,21/08/2023 13:04,56.22114037,-5.69709305,64.4
170886.8873,709327.7044,T,21/08/2023 13:04,56.22114527,-5.6971371,64.2
170884.4194,709327.9217,T,21/08/2023 13:05,56.22114603,-5.697177,65.8
170882.3191,709329.0998,T,21/08/2023 13:05,56.22115558,-5.697211817,66.6
170880.2553,709328.7801,T,21/08/2023 13:05,56.22115172,-5.69724475,66.7
170878.0651,709329.712,T,21/08/2023 13:05,56.22115902,-5.6972808,66.5
170875.96,709330.936,T,21/08/2023 13:05,56.22116898,-5.697315733,66
170873.2922,709332.1156,T,21/08/2023 13:05,56.22117827,-5.697359683,64.4
170870.8114,709332.6905,T,21/08/2023 13:05,56.22118223,-5.6974001,66.2
170869.0694,709333.7902,T,21/08/2023 13:05,56.22119125,-5.697429083,66.3
170866.7573,709334.4967,T,21/08/2023 13:05,56.22119647,-5.6974669,66.1
170864.2928,709334.5075,T,21/08/2023 13:05,56.22119538,-5.697506567,66.6
170861.7457,709334.5217,T,21/08/2023 13:05,56.22119428,-5.697547567,66.5
170859.766,709334.0314,T,21/08/2023 13:05,56.22118893,-5.697579,66.1
170857.876,709334.7486,T,21/08/2023 13:05,56.22119445,-5.697610033,66.5
170856.3221,709333.2962,T,21/08/2023 13:05,56.22118068,-5.697633783,66.2
170854.1623,709333.0799,T,21/08/2023 13:05,56.2211777,-5.69766835,65.6
170852.0276,709333.1366,T,21/08/2023 13:06,56.22117718,-5.69770275,65.8
170850.0736,709332.0838,T,21/08/2023 13:06,56.2211668,-5.697733283,66
170848.328,709330.0328,T,21/08/2023 13:06,56.22114757,-5.6977596,65.8
170846.4053,709328.2913,T,21/08/2023 13:06,56.22113103,-5.697789033,66.3
170843.9986,709327.4101,T,21/08/2023 13:06,56.22112197,-5.697827,65.6
170842.463,709325.4514,T,21/08/2023 13:06,56.22110367,-5.697850017,64.5
170841.2596,709323.3143,T,21/08/2023 13:06,56.22108393,-5.697867533,65.3
170839.4769,709321.9992,T,21/08/2023 13:06,56.22107128,-5.697895083,65.7
170837.8279,709320.5898,T,21/08/2023 13:06,56.22105785,-5.6979204,65.8
170836.2517,709319.2826,T,21/08/2023 13:06,56.22104537,-5.697944633,65.7
170834.8751,709317.7593,T,21/08/2023 13:06,56.22103105,-5.697965467,63.9
170832.6322,709318.1732,T,21/08/2023 13:06,56.22103368,-5.698001917,62.2
170830.4773,709318.9125,T,21/08/2023 13:06,56.22103927,-5.698037233,62.3
170832.3451,709318.0715,T,21/08/2023 13:07,56.22103263,-5.69800645,63.5
170834.1213,709317.1061,T,21/08/2023 13:07,56.22102483,-5.697977033,62.4
170832.1153,709317.2852,T,21/08/2023 13:07,56.22102547,-5.698009467,67.2
170830.8353,709315.0898,T,21/08/2023 13:07,56.22100517,-5.698028167,62.4
170828.806,709314.2932,T,21/08/2023 13:08,56.22099705,-5.698060133,66.2
170826.6669,709312.6313,T,21/08/2023 13:08,56.22098112,-5.698093117,65.6
170825.1424,709310.9186,T,21/08/2023 13:08,56.22096503,-5.698116167,64.9
170821.1571,709310.0921,T,21/08/2023 13:08,56.2209557,-5.698179583,63.6
170818.8173,709309.513,T,21/08/2023 13:08,56.22094938,-5.698216733,62.5
170816.0994,709308.8549,T,21/08/2023 13:08,56.22094217,-5.6982599,62.3
170813.176,709308.5558,T,21/08/2023 13:08,56.22093808,-5.698306683,62.1
170811.1017,709307.3065,T,21/08/2023 13:09,56.22092588,-5.698338983,61.9
170808.6875,709306.3253,T,21/08/2023 13:09,56.22091592,-5.698376983,61.4
170806.215,709305.7834,T,21/08/2023 13:09,56.22090987,-5.6984163,60.9
170803.472,709305.2761,T,21/08/2023 13:09,56.220904,-5.69846,60.5
170801.5618,709304.6147,T,21/08/2023 13:09,56.22089715,-5.698490167,60.3
170799.0413,709304.5271,T,21/08/2023 13:09,56.22089515,-5.69853065,59.8
170796.3063,709304.0518,T,21/08/2023 13:09,56.22088957,-5.69857425,60.5
170794.1045,709304.1322,T,21/08/2023 13:09,56.22088923,-5.69860975,59.8
170792.4104,709305.2182,T,21/08/2023 13:09,56.22089815,-5.69863795,58.6
170790.8144,709306.7037,T,21/08/2023 13:09,56.2209107,-5.698664917,58.5
170790.0366,709308.6305,T,21/08/2023 13:09,56.2209276,-5.6986791,59.1
170788.8662,709310.2695,T,21/08/2023 13:10,56.22094173,-5.69869935,60.2
170789.4894,709312.2091,T,21/08/2023 13:10,56.22095942,-5.698691,62.5
170789.7007,709309.9926,T,21/08/2023 13:10,56.22093965,-5.698685683,61.5
170788.5245,709312.7752,T,21/08/2023 13:11,56.22096403,-5.698707017,59.3
170790.3729,709313.905,T,21/08/2023 13:11,56.22097505,-5.69867825,59.1
170790.5157,709311.2817,T,21/08/2023 13:12,56.2209516,-5.698673683,53.8
170789.2369,709313.3894,T,21/08/2023 13:12,56.22096988,-5.698696083,57.4
170789.4515,709315.4937,T,21/08/2023 13:12,56.22098885,-5.69869445,58
170788.5756,709313.6301,T,21/08/2023 13:12,56.22097172,-5.698706933,58.7
170786.4554,709312.8574,T,21/08/2023 13:13,56.22096377,-5.698740383,61.2
170786.8524,709310.6677,T,21/08/2023 13:14,56.22094433,-5.6987321,62.9
170788.723,709311.4584,T,21/08/2023 13:14,56.22095232,-5.698702683,57.5
170790.1973,709312.8347,T,21/08/2023 13:15,56.22096537,-5.69868015,56.6
170788.635,709311.4586,T,21/08/2023 13:15,56.22095228,-5.6987041,57.2
170790.816,709310.7413,T,21/08/2023 13:16,56.2209469,-5.698668383,56
170791.7466,709312.7358,T,21/08/2023 13:17,56.22096523,-5.698655133,58.9
170789.7603,709313.8966,T,21/08/2023 13:18,56.22097468,-5.6986881,62.9
170788.3652,709312.4313,T,21/08/2023 13:18,56.22096087,-5.698709283,63.9
170789.9605,709311.0695,T,21/08/2023 13:18,56.22094943,-5.698682433,60.9
170789.7987,709313.1852,T,21/08/2023 13:19,56.22096832,-5.698686867,62.5
170788.2946,709311.8116,T,21/08/2023 13:19,56.22095528,-5.698709883,61.3
170789.5626,709309.9666,T,21/08/2023 13:20,56.22093935,-5.698687883,56.9
170791.351,709310.9446,T,21/08/2023 13:20,56.22094898,-5.69865995,52.6
170789.5642,709312.0021,T,21/08/2023 13:21,56.2209576,-5.698689617,58.7
170789.2443,709314.085,T,21/08/2023 13:21,56.22097612,-5.698696567,59.3
170789.7481,709310.9906,T,21/08/2023 13:22,56.22094862,-5.698685783,57.6
170789.2546,709308.8031,T,21/08/2023 13:22,56.22092877,-5.698691833,57.9
170790.6499,709307.1699,T,21/08/2023 13:22,56.2209148,-5.698667967,59.8
170788.6487,709307.5139,T,21/08/2023 13:22,56.22091692,-5.698700467,60.5
170789.2948,709309.8025,T,21/08/2023 13:23,56.22093775,-5.69869205,58
170789.9425,709307.8046,T,21/08/2023 13:23,56.22092015,-5.6986799,54.9
170788.1181,709308.8363,T,21/08/2023 13:24,56.22092852,-5.69871015,60.7
170790.2026,709309.0031,T,21/08/2023 13:24,56.22093102,-5.69867675,54.1
170788.3142,709309.7883,T,21/08/2023 13:25,56.22093715,-5.698707817,62.9
170787.4761,709307.9539,T,21/08/2023 13:25,56.2209203,-5.698719717,62.6
170785.3665,709307.88,T,21/08/2023 13:25,56.22091862,-5.6987536,63.4
170783.339,709307.9086,T,21/08/2023 13:25,56.2209179,-5.69878625,63
170781.2511,709307.8725,T,21/08/2023 13:26,56.22091657,-5.698819817,63
170779.2473,709306.9351,T,21/08/2023 13:26,56.2209072,-5.69885125,62.6
170777.5705,709305.7202,T,21/08/2023 13:26,56.2208955,-5.698877183,61.8
170776.8989,709303.8044,T,21/08/2023 13:26,56.220878,-5.698886333,61.8
170775.624,709302.1307,T,21/08/2023 13:26,56.22086238,-5.6989054,60.7
170773.7397,709300.7954,T,21/08/2023 13:26,56.2208495,-5.698934567,58.9
170771.0747,709301.1026,T,21/08/2023 13:26,56.22085097,-5.698977717,59.3
170768.7874,709301.597,T,21/08/2023 13:26,56.2208543,-5.69901495,60.2
170766.0584,709301.292,T,21/08/2023 13:26,56.22085025,-5.6990586,61.2
170763.7818,709301.6374,T,21/08/2023 13:26,56.22085225,-5.699095533,61.1
170761.7459,709301.8562,T,21/08/2023 13:27,56.22085323,-5.699128483,60.4
170759.3328,709301.2999,T,21/08/2023 13:27,56.22084708,-5.699166833,60.4
170756.9314,709300.23,T,21/08/2023 13:27,56.22083633,-5.69920455,60.1
170754.4874,709300.5064,T,21/08/2023 13:27,56.22083763,-5.699244117,59.8
170752.2826,709299.9133,T,21/08/2023 13:27,56.22083125,-5.699279083,58.1
170750.4613,709298.7486,T,21/08/2023 13:27,56.22081993,-5.699307383,57
170748.8581,709297.3056,T,21/08/2023 13:27,56.22080622,-5.699331933,55.8
170746.9615,709296.3401,T,21/08/2023 13:27,56.22079665,-5.699361617,56.9
170745.4019,709294.5133,T,21/08/2023 13:27,56.22077952,-5.699385133,58.1
170743.5969,709293.4593,T,21/08/2023 13:27,56.2207692,-5.699413267,58.1
170743.1144,709291.1318,T,21/08/2023 13:27,56.2207481,-5.699419017,58
170741.7042,709288.7504,T,21/08/2023 13:27,56.22072607,-5.69943965,58.9
170740.6528,709287.0145,T,21/08/2023 13:27,56.22071,-5.699455067,58.7
170739.7315,709285.1545,T,21/08/2023 13:27,56.22069288,-5.699468283,58.5
170739.3927,709283.1695,T,21/08/2023 13:27,56.22067492,-5.699472017,58.7
170740.5075,709279.3597,T,21/08/2023 13:27,56.2206413,-5.699450783,58.8
170739.4015,709276.6664,T,21/08/2023 13:27,56.22061662,-5.69946625,59.2
170738.2844,709273.9391,T,21/08/2023 13:28,56.22059163,-5.699481867,59.2
170736.2521,709273.049,T,21/08/2023 13:28,56.22058267,-5.6995138,58.8
170733.9661,709272.7982,T,21/08/2023 13:28,56.22057932,-5.699550367,58.4
170732.272,709271.1471,T,21/08/2023 13:28,56.2205637,-5.6995762,59.4
170730.7856,709269.4111,T,21/08/2023 13:28,56.22054742,-5.699598617,59.9
170728.7168,709268.7092,T,21/08/2023 13:28,56.22054013,-5.6996313,60.7
170726.3432,709267.5229,T,21/08/2023 13:28,56.22052835,-5.699668467,60.7
170724.7924,709266.1095,T,21/08/2023 13:28,56.22051493,-5.6996922,60.4
170723.0587,709263.7422,T,21/08/2023 13:28,56.22049287,-5.69971805,59.6
170721.3142,709262.5432,T,21/08/2023 13:28,56.22048128,-5.699745083,60.7
170719.2752,709261.4527,T,21/08/2023 13:28,56.22047052,-5.69977695,62.4
170717.1015,709259.5128,T,21/08/2023 13:28,56.22045208,-5.69981025,62.7
170715.7423,709257.8124,T,21/08/2023 13:28,56.22043618,-5.69983065,62.7
170713.5179,709257.2795,T,21/08/2023 13:28,56.22043033,-5.699865983,63.2
170710.7595,709256.8891,T,21/08/2023 13:28,56.2204255,-5.699910033,62.3
170708.6954,709255.9104,T,21/08/2023 13:28,56.22041573,-5.6999424,62
170706.8474,709254.9635,T,21/08/2023 13:28,56.22040635,-5.699971317,61.7
170704.7732,709254.0065,T,21/08/2023 13:28,56.22039677,-5.700003867,62.2
170702.7219,709253.5156,T,21/08/2023 13:29,56.22039138,-5.70003645,62.8
170700.6372,709251.7862,T,21/08/2023 13:29,56.22037487,-5.7000685,62.4
170698.6507,709250.3437,T,21/08/2023 13:29,56.22036098,-5.700099217,62.3
170696.594,709249.5776,T,21/08/2023 13:29,56.22035312,-5.70013165,62.3
170694.4492,709248.3891,T,21/08/2023 13:29,56.22034143,-5.700165133,62.3
170691.9238,709247.8244,T,21/08/2023 13:29,56.22033515,-5.700205283,62.8
170689.5877,709247.4704,T,21/08/2023 13:29,56.22033085,-5.700242567,63.9
170687.4436,709248.2382,T,21/08/2023 13:29,56.2203367,-5.700277733,63.6
170685.0547,709248.4615,T,21/08/2023 13:29,56.22033755,-5.700316367,63.7
170683.0314,709247.7594,T,21/08/2023 13:29,56.22033028,-5.700348317,63.6
170681.1677,709246.8268,T,21/08/2023 13:29,56.22032102,-5.7003775,63.5
170679.2703,709245.9819,T,21/08/2023 13:29,56.22031253,-5.7004073,62.4
170676.847,709244.8908,T,21/08/2023 13:29,56.22030158,-5.70044535,62.3
170674.9907,709243.8072,T,21/08/2023 13:29,56.22029097,-5.700474283,62.4
170672.6181,709242.8507,T,21/08/2023 13:29,56.22028125,-5.700511633,61.3
170670.3529,709241.8682,T,21/08/2023 13:29,56.22027135,-5.700547233,60.9
170667.7358,709241.1223,T,21/08/2023 13:29,56.2202634,-5.7005887,61.4
170669.5683,709239.9886,T,21/08/2023 13:30,56.22025412,-5.700558233,59
170667.3271,709239.6084,T,21/08/2023 13:30,56.22024963,-5.700593967,61.1
170665.2333,709239.3663,T,21/08/2023 13:30,56.22024645,-5.70062745,62.7
170665.8448,709236.4646,T,21/08/2023 13:31,56.22022073,-5.7006151,64.2
170666.968,709234.3352,T,21/08/2023 13:31,56.22020218,-5.700595183,64.3
170667.0386,709231.7381,T,21/08/2023 13:31,56.22017893,-5.7005918,64.2
170668.2364,709229.6292,T,21/08/2023 13:31,56.2201606,-5.7005707,62.9
170670.3525,709228.6476,T,21/08/2023 13:31,56.22015282,-5.7005358,62.8
170672.8334,709227.9967,T,21/08/2023 13:31,56.22014818,-5.700495317,64.5
170673.4591,709226.0546,T,21/08/2023 13:31,56.22013107,-5.700483567,64.7
170674.5675,709224.303,T,21/08/2023 13:31,56.2201159,-5.700464217,64.4
170674.9689,709221.9257,T,21/08/2023 13:31,56.22009478,-5.7004557,65.6
170674.7719,709219.5326,T,21/08/2023 13:31,56.22007323,-5.7004568,65.4
170674.1919,709216.6248,T,21/08/2023 13:31,56.22004688,-5.700463617,64.9
170673.1565,709213.8976,T,21/08/2023 13:31,56.22002193,-5.700477917,64.8
170675.1498,709213.5383,T,21/08/2023 13:31,56.22001967,-5.700445533,66.2
170675.5232,709210.5435,T,21/08/2023 13:32,56.219993,-5.700436933,67.5
170675.4088,709207.7802,T,21/08/2023 13:32,56.21996817,-5.700436383,67
170675.0845,709204.7749,T,21/08/2023 13:32,56.21994107,-5.700439,66.4
170675.4073,709201.9557,T,21/08/2023 13:32,56.21991595,-5.700431367,65.9
170675.2474,709199.6555,T,21/08/2023 13:32,56.21989525,-5.70043195,65.6
170675.0956,709197.4307,T,21/08/2023 13:32,56.21987523,-5.700432467,65.4
170676.3022,709195.541,T,21/08/2023 13:32,56.21985887,-5.700411417,66.5
170677.9994,709194.2819,T,21/08/2023 13:33,56.2198484,-5.700383017,65.7
170678.681,709192.2789,T,21/08/2023 13:33,56.21983077,-5.700370317,65
170676.586,709192.9414,T,21/08/2023 13:33,56.2198357,-5.7004046,69.1
170678.8745,709191.9093,T,21/08/2023 13:34,56.21982755,-5.700366883,68.2
170680.4731,709190.4146,T,21/08/2023 13:34,56.21981492,-5.700339867,69.4
170682.5988,709189.746,T,21/08/2023 13:34,56.21980995,-5.700305083,65.7
170680.1098,709189.785,T,21/08/2023 13:34,56.2198091,-5.700345167,66.7
170678.3422,709188.6754,T,21/08/2023 13:34,56.2197983,-5.70037265,68
170678.1887,709186.6682,T,21/08/2023 13:34,56.21978023,-5.700373383,68.4
170678.1557,709184.4749,T,21/08/2023 13:35,56.21976055,-5.700372017,68.4
170677.903,709182.183,T,21/08/2023 13:35,56.21973988,-5.7003741,66.9
170676.5259,709183.8097,T,21/08/2023 13:35,56.2197538,-5.700397667,70
170675.3085,709186.1918,T,21/08/2023 13:35,56.21977457,-5.700419317,71.7
170673.2369,709187.268,T,21/08/2023 13:35,56.21978322,-5.700453583,73.2
170671.9524,709188.9042,T,21/08/2023 13:35,56.21979727,-5.700475667,74.7
170673.8174,709189.7252,T,21/08/2023 13:35,56.21980553,-5.700446367,73.8
170676.3409,709189.4802,T,21/08/2023 13:35,56.21980455,-5.70040555,72.6
170678.0493,709187.1575,T,21/08/2023 13:36,56.21978455,-5.70037605,69.8
170678.5598,709184.4387,T,21/08/2023 13:36,56.21976042,-5.700365483,69.7
170679.5461,709182.6902,T,21/08/2023 13:36,56.21974522,-5.7003481,69.3
170678.4104,709180.2729,T,21/08/2023 13:36,56.219723,-5.700364283,70.2
170676.5023,709186.1443,T,21/08/2023 13:36,56.21977472,-5.700400067,75.4
170675.5068,709188.6461,T,21/08/2023 13:36,56.21979667,-5.70041825,76.7
170675.1348,709191.2438,T,21/08/2023 13:36,56.21981978,-5.700426483,77.9
170675.792,709193.6422,T,21/08/2023 13:36,56.2198416,-5.700417983,79.3
170677.2697,709191.3041,T,21/08/2023 13:36,56.21982135,-5.700392183,77.6
170677.714,709194.7713,T,21/08/2023 13:37,56.21985265,-5.700388033,80.5
170678.2775,709192.7891,T,21/08/2023 13:37,56.21983515,-5.70037725,78.6
170678.111,709195.2207,T,21/08/2023 13:37,56.21985687,-5.700382033,80.4
170676.0364,709195.0868,T,21/08/2023 13:37,56.21985467,-5.7004153,80.4
170674.9421,709197.3106,T,21/08/2023 13:37,56.21987408,-5.700434833,81.9
170675.8778,709195.372,T,21/08/2023 13:37,56.21985715,-5.7004181,79.9
170677.4884,709193.677,T,21/08/2023 13:37,56.21984273,-5.700390717,77.3
170677.9346,709191.014,T,21/08/2023 13:37,56.21981907,-5.700381233,75.3
170678.5629,709188.6,T,21/08/2023 13:37,56.21979773,-5.700369033,74.3
170677.8359,709186.637,T,21/08/2023 13:37,56.21977978,-5.700379033,72.4
170678.3037,709184.6655,T,21/08/2023 13:37,56.21976233,-5.7003698,70.7
170679.3724,709182.3494,T,21/08/2023 13:37,56.21974208,-5.7003506,68.1
170680.2581,709180.0988,T,21/08/2023 13:37,56.21972233,-5.7003344,64.7
170678.7791,709178.4049,T,21/08/2023 13:38,56.21970643,-5.700356733,64.6
170676.0285,709179.8377,T,21/08/2023 13:38,56.21971795,-5.700402233,65.8
170677.6782,709181.2191,T,21/08/2023 13:38,56.21973113,-5.700376883,66.7
170678.6436,709183.9746,T,21/08/2023 13:38,56.2197563,-5.700363733,69
170677.363,709186.3189,T,21/08/2023 13:38,56.2197767,-5.700386367,72.3
170677.0413,709188.4833,T,21/08/2023 13:38,56.21979595,-5.700393417,74.7
170675.5437,709191.1626,T,21/08/2023 13:38,56.21981925,-5.700419833,77.9
170674.3817,709193.6489,T,21/08/2023 13:38,56.21984098,-5.700440683,80.6
170672.6923,709195.0547,T,21/08/2023 13:39,56.21985277,-5.700469083,81.9
170673.4682,709193.1113,T,21/08/2023 13:39,56.21983572,-5.700454917,79.1
170674.9199,709191.678,T,21/08/2023 13:39,56.21982357,-5.700430317,78.2
170676.3809,709189.5505,T,21/08/2023 13:39,56.2198052,-5.700404967,76.4
170677.1159,709187.1553,T,21/08/2023 13:39,56.21978408,-5.700391067,74.4
170677.6598,709185.018,T,21/08/2023 13:39,56.21976518,-5.700380467,72.7
170678.528,709183.0383,T,21/08/2023 13:39,56.21974785,-5.700364783,72.1
170679.6942,709180.7649,T,21/08/2023 13:39,56.21972803,-5.70034405,70.1
170680.5932,709178.8372,T,21/08/2023 13:39,56.21971118,-5.700327917,67.7
170679.9609,709182.1225,T,21/08/2023 13:39,56.21974033,-5.700340933,65.5
170679.5132,709184.5447,T,21/08/2023 13:39,56.21976183,-5.700350233,66.9
170679.2499,709187.026,T,21/08/2023 13:39,56.21978395,-5.700356617,69.6
170678.3226,709189.1974,T,21/08/2023 13:39,56.21980297,-5.700373417,72.1
170677.1255,709191.2806,T,21/08/2023 13:40,56.21982107,-5.700394483,73.3
170676.1459,709193.3086,T,21/08/2023 13:40,56.21983878,-5.700412,73.1
170675.1878,709195.2161,T,21/08/2023 13:40,56.21985542,-5.700429067,74.1
170675.1411,709197.3133,T,21/08/2023 13:40,56.2198742,-5.700431633,75.6
170677.1482,709196.2874,T,21/08/2023 13:40,56.21986597,-5.70039845,73.7
170678.2484,709194.5396,T,21/08/2023 13:40,56.21985083,-5.700379233,73.4
170678.617,709192.4362,T,21/08/2023 13:40,56.21983215,-5.700371483,72.8
170677.6079,709194.8406,T,21/08/2023 13:40,56.21985322,-5.7003898,77.5
170675.9366,709196.1384,T,21/08/2023 13:40,56.21986405,-5.700417817,79.6
170677.0698,709193.9828,T,21/08/2023 13:41,56.21984527,-5.700397717,77.2
170677.157,709191.9258,T,21/08/2023 13:41,56.21982687,-5.700394533,76.2
170678.6609,709190.5957,T,21/08/2023 13:41,56.21981567,-5.700369183,75.3
170680.2602,709189.2103,T,21/08/2023 13:41,56.21980402,-5.70034225,74.5
170681.5264,709187.3888,T,21/08/2023 13:41,56.2197883,-5.7003203,73.2
170680.8932,709184.9947,T,21/08/2023 13:41,56.21976653,-5.700328417,70.6
170680.244,709182.6672,T,21/08/2023 13:41,56.21974535,-5.70033685,67
170678.8343,709186.6547,T,21/08/2023 13:41,56.21978042,-5.700362983,69.4
170679.6758,709183.4652,T,21/08/2023 13:41,56.21975223,-5.700346683,66.7
170676.7903,709188.2458,T,21/08/2023 13:42,56.2197937,-5.70039725,71.8
170674.5497,709193.8841,T,21/08/2023 13:42,56.21984317,-5.700438183,76.3
170674.3374,709197.2372,T,21/08/2023 13:42,56.21987313,-5.7004445,78.7
170673.572,709199.6452,T,21/08/2023 13:42,56.21989435,-5.7004589,80.9
170674.5904,709197.4355,T,21/08/2023 13:42,56.21987503,-5.7004406,80.7
170675.5239,709195.2627,T,21/08/2023 13:42,56.219856,-5.7004237,78.9
170675.1342,709197.9941,T,21/08/2023 13:42,56.2198803,-5.700432333,81.7
170674.5738,709201.0748,T,21/08/2023 13:42,56.21990765,-5.700444017,85.5
170674.0966,709203.5855,T,21/08/2023 13:42,56.21992993,-5.700453867,88.3
170674.6124,709206.0696,T,21/08/2023 13:42,56.21995245,-5.700447717,89.9
170675.125,709203.5436,T,21/08/2023 13:43,56.21993005,-5.700437283,87.4
170676.262,709201.8239,T,21/08/2023 13:43,56.21991518,-5.7004175,85.6
170676.1044,709199.76,T,21/08/2023 13:43,56.2198966,-5.70041825,83.2
170676.3823,709196.9543,T,21/08/2023 13:43,56.21987158,-5.70041135,80.2
170676.7303,709194.3334,T,21/08/2023 13:43,56.21984825,-5.700403483,77.4
170677.2568,709192.2606,T,21/08/2023 13:43,56.21982992,-5.700393217,77.3
170677.8675,709189.4405,T,21/08/2023 13:43,56.21980493,-5.70038095,74.8
170678.3561,709186.7953,T,21/08/2023 13:43,56.21978145,-5.7003708,71.1
170679.3328,709184.9269,T,21/08/2023 13:43,56.21976517,-5.700353467,70
170680.3554,709182.0611,T,21/08/2023 13:44,56.21973997,-5.700334533,70.4
170680.4354,709179.9666,T,21/08/2023 13:44,56.21972123,-5.700331433,68.3
170678.9693,709181.3839,T,21/08/2023 13:44,56.21973323,-5.70035625,67
170678.2191,709183.4197,T,21/08/2023 13:44,56.21975112,-5.700370083,69.3
170679.2032,709181.494,T,21/08/2023 13:44,56.21973433,-5.700352583,66.2
170677.4504,709183.1074,T,21/08/2023 13:44,56.21974795,-5.700382183,68.5
170678.1357,709181.2135,T,21/08/2023 13:44,56.2197313,-5.700369517,66.5
170677.7606,709178.6683,T,21/08/2023 13:45,56.2197083,-5.70037335,62.9
170675.3429,709180.7636,T,21/08/2023 13:45,56.21972592,-5.700414067,65.1
170677.9005,709179.8821,T,21/08/2023 13:45,56.21971925,-5.70037215,65.5
170679.3768,709177.6556,T,21/08/2023 13:45,56.2197,-5.700346467,64.3
170681.3269,709177.1681,T,21/08/2023 13:45,56.21969657,-5.700314667,64.1
170681.7071,709179.1721,T,21/08/2023 13:45,56.21971472,-5.700310283,65.5
170681.8952,709181.2645,T,21/08/2023 13:45,56.21973357,-5.700309067,67.7
170680.3641,709184.1688,T,21/08/2023 13:46,56.21975887,-5.700336217,72.3
170680.531,709186.7542,T,21/08/2023 13:46,56.21978213,-5.700335767,72.5
170679.7908,709188.8206,T,21/08/2023 13:46,56.2198003,-5.700349467,74.1
170679.0148,709191.1098,T,21/08/2023 13:46,56.21982045,-5.700363933,77.3
170679.824,709193.8302,T,21/08/2023 13:46,56.21984523,-5.700353267,77.3
170678.187,709191.0484,T,21/08/2023 13:46,56.2198195,-5.7003772,75.7
170675.9022,709191.1846,T,21/08/2023 13:46,56.21981962,-5.700414083,76.7
170674.5388,709188.0189,T,21/08/2023 13:46,56.21979058,-5.700433283,72.8
170673.1656,709189.777,T,21/08/2023 13:47,56.21980568,-5.7004569,73.9
170673.4725,709192.5567,T,21/08/2023 13:47,56.21983075,-5.700454367,76.1
170673.6325,709194.6651,T,21/08/2023 13:47,56.21984973,-5.700453617,76.8
170675.7406,709195.1897,T,21/08/2023 13:47,56.21985545,-5.70042015,75.6
170676.1822,709192.9821,T,21/08/2023 13:47,56.21983587,-5.700411133,73.4
170674.8851,709191.2616,T,21/08/2023 13:47,56.21981982,-5.700430517,72.5
170675.0632,709188.757,T,21/08/2023 13:47,56.21979745,-5.700425483,70.5
170676.044,709186.2894,T,21/08/2023 13:47,56.2197758,-5.700407567,69.6
170673.7459,709186.1788,T,21/08/2023 13:47,56.2197737,-5.70044445,70.8
170672.1933,709187.5862,T,21/08/2023 13:47,56.21978557,-5.70047065,73
170673.7424,709189.5809,T,21/08/2023 13:48,56.2198042,-5.70044745,74.2
170673.9478,709191.7838,T,21/08/2023 13:48,56.21982405,-5.70044605,76.7
170673.4744,709193.8226,T,21/08/2023 13:48,56.2198421,-5.700455433,78.5
170674.1338,709191.8519,T,21/08/2023 13:48,56.21982475,-5.700443117,75.3
170675.5206,709189.7496,T,21/08/2023 13:48,56.21980657,-5.700418983,71.2
170675.9165,709187.5009,T,21/08/2023 13:48,56.2197866,-5.700410667,68.4
170677.0487,709185.1925,T,21/08/2023 13:48,56.21976645,-5.70039045,65.7
170676.6874,709183.212,T,21/08/2023 13:48,56.21974852,-5.70039455,63.7
170677.1196,709181.1934,T,21/08/2023 13:48,56.21973063,-5.70038585,62.3
170675,709182.5532,T,21/08/2023 13:48,56.2197418,-5.700421133,61.3
170677.3351,709179.7508,T,21/08/2023 13:48,56.2197178,-5.700381133,59.1
