X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170596.4793,708705.7917,T,17/08/2023 10:07:48,56.21542952,-5.701272017,142.8,0.2,#ff802f,1,4,D6_Track 1,,4.88817,Day 6,0,2.4452
170594.8858,708707.2304,T,17/08/2023 10:07:52,56.21544165,-5.7012989,143.1,0.5,#ff802f,1,4,D6_Track 1,,4.55472,Day 6,0,1.84402
170592.3107,708707.0979,T,17/08/2023 10:07:57,56.21543922,-5.701340217,144.8,0.5,#ff802f,1,4,D6_Track 1,,4.18639,Day 6,0,2.15618
170590.1599,708705.8985,T,17/08/2023 10:08:01,56.21542743,-5.701373783,145.5,0.6,#ff802f,1,4,D6_Track 1,,4.32968,Day 6,0,2.83691
170588.065,708706.5466,T,17/08/2023 10:08:06,56.21543223,-5.70140805,146.2,0.4,#ff802f,1,4,D6_Track 1,,4.10005,Day 6,0,2.3566
170586.7604,708708.253,T,17/08/2023 10:08:09,56.2154469,-5.701430517,146,0.7,#ff802f,1,4,D6_Track 1,,4.13891,Day 6,0,2.00511
170585.3242,708709.9587,T,17/08/2023 10:08:15,56.2154615,-5.7014551,145.4,0.4,#ff802f,1,4,D6_Track 1,,4.32413,Day 6,0,1.88533
170583.4003,708711.3985,T,17/08/2023 10:08:23,56.21547348,-5.7014873,144.2,0.3,#ff802f,1,4,D6_Track 1,,5.1939,Day 6,0,2.24999
170583.7026,708713.6286,T,17/08/2023 10:08:27,56.21549362,-5.701484367,144,0.6,#ff802f,1,4,D6_Track 1,,5.40684,Day 6,0,2.01269
170583.4821,708716.0776,T,17/08/2023 10:08:31,56.21551547,-5.701490033,143.5,0.6,#ff802f,1,4,D6_Track 1,,5.27215,Day 6,0,2.62301
170581.7451,708717.5831,T,17/08/2023 10:08:36,56.21552813,-5.701519283,142.4,0.5,#ff802f,1,4,D6_Track 1,,5.74113,Day 6,0,1.85703
170579.8769,708719.8084,T,17/08/2023 10:08:40,56.21554718,-5.701551267,142.2,0.7,#ff802f,1,4,D6_Track 1,,5.87171,Day 6,0,2.21213
170578.9687,708721.7578,T,17/08/2023 10:08:43,56.21556422,-5.701567567,142.9,0.7,#ff802f,1,4,D6_Track 1,,5.84298,Day 6,0,1.77932
170576.7183,708721.0568,T,17/08/2023 10:08:54,56.21555685,-5.701603167,146,0.2,#ff802f,1,4,D6_Track 1,,4.75354,Day 6,0,2.38153
170574.4636,708721.4492,T,17/08/2023 10:08:58,56.21555928,-5.701639783,146.4,0.6,#ff802f,1,4,D6_Track 1,,4.84567,Day 6,0,1.82298
170572.0438,708720.4104,T,17/08/2023 10:09:04,56.2155488,-5.701677817,147.9,0.4,#ff802f,1,4,D6_Track 1,,4.76167,Day 6,0,2.09994
170569.3975,708721.1294,T,17/08/2023 10:09:07,56.21555397,-5.701721017,148.9,0.9,#ff802f,1,4,D6_Track 1,,4.78256,Day 6,0,3.86472
170567.9698,708723.5887,T,17/08/2023 10:09:10,56.21557533,-5.701746117,149.1,0.9,#ff802f,1,4,D6_Track 1,,4.67488,Day 6,0,1.47458
170566.5035,708725.7165,T,17/08/2023 10:09:13,56.2155937,-5.70177155,149.6,0.9,#ff802f,1,4,D6_Track 1,,4.64278,Day 6,0,1.92053
170565.8379,708727.9797,T,17/08/2023 10:09:16,56.21561367,-5.701784217,150.3,0.8,#ff802f,1,4,D6_Track 1,,4.70862,Day 6,0,1.90051
170565.4633,708730.1816,T,17/08/2023 10:09:21,56.21563323,-5.70179215,150.7,0.4,#ff802f,1,4,D6_Track 1,,4.85336,Day 6,0,2.70975
170563.9651,708731.9286,T,17/08/2023 10:09:28,56.21564817,-5.701817767,150.6,0.3,#ff802f,1,4,D6_Track 1,,4.98511,Day 6,0,1.66639
170561.5089,708733.4081,T,17/08/2023 10:09:32,56.21566025,-5.701858567,151.6,0.7,#ff802f,1,4,D6_Track 1,,4.61657,Day 6,0,15.2985
170559.8281,708735.1303,T,17/08/2023 10:09:35,56.21567488,-5.7018871,151.7,0.8,#ff802f,1,4,D6_Track 1,,4.79613,Day 6,0,1.30172
170558.6719,708736.9381,T,17/08/2023 10:09:40,56.21569053,-5.701907267,151.8,0.4,#ff802f,1,4,D6_Track 1,,5.11369,Day 6,0,2.00732
170557.3686,708739.1687,T,17/08/2023 10:09:44,56.2157099,-5.701930167,151.6,0.6,#ff802f,1,4,D6_Track 1,,5.37412,Day 6,0,2.14147
170555.4556,708740.8688,T,17/08/2023 10:09:48,56.21572422,-5.701962417,152.3,0.6,#ff802f,1,4,D6_Track 1,,5.2535,Day 6,0,3.27475
170553.6565,708742.3163,T,17/08/2023 10:09:52,56.21573633,-5.701992617,152.4,0.6,#ff802f,1,4,D6_Track 1,,5.10984,Day 6,0,0.911858
170551.7607,708743.488,T,17/08/2023 10:09:55,56.21574592,-5.702024133,153,0.7,#ff802f,1,4,D6_Track 1,,4.56742,Day 6,0,1.57572
170549.7699,708743.1634,T,17/08/2023 10:09:58,56.21574205,-5.702055883,152.8,0.7,#ff802f,1,4,D6_Track 1,,4.35336,Day 6,0,1.84081
170547.6618,708742.6043,T,17/08/2023 10:10:01,56.21573602,-5.702089317,153.1,0.7,#ff802f,1,4,D6_Track 1,,4.4025,Day 6,0,2.49078
170544.6312,708743.1298,T,17/08/2023 10:10:04,56.21573927,-5.702138533,153.8,1,#ff802f,1,4,D6_Track 1,,4.55478,Day 6,0,2.92802
170542.8458,708745.4299,T,17/08/2023 10:10:10,56.21575903,-5.70216925,154,0.5,#ff802f,1,4,D6_Track 1,,4.73014,Day 6,0,1.77243
170544.6741,708746.7001,T,17/08/2023 10:10:45,56.2157713,-5.702140933,152.9,0.1,#ff802f,1,4,D6_Track 1,,6.25106,Day 6,0,3.16724
170543.8729,708744.7466,T,17/08/2023 10:11:25,56.2157534,-5.702152133,153.6,0.1,#ff802f,1,4,D6_Track 1,,4.79031,Day 6,0,1.82259
170542.6714,708746.5792,T,17/08/2023 10:11:32,56.21576925,-5.70217305,153.5,0.3,#ff802f,1,4,D6_Track 1,,4.99299,Day 6,0,1.97605
170542.1937,708748.8858,T,17/08/2023 10:11:45,56.2157897,-5.702182733,153.3,0.2,#ff802f,1,4,D6_Track 1,,6.05363,Day 6,0,2.97677
170542.2082,708751.0243,T,17/08/2023 10:11:48,56.21580888,-5.70218435,152.4,0.7,#ff802f,1,4,D6_Track 1,,5.90928,Day 6,0,2.26798
170541.3817,708753.0865,T,17/08/2023 10:11:51,56.21582697,-5.702199433,151.6,0.7,#ff802f,1,4,D6_Track 1,,5.5002,Day 6,0,1.04122
170542.1755,708755.191,T,17/08/2023 10:11:54,56.21584622,-5.702188483,150.6,0.7,#ff802f,1,4,D6_Track 1,,5.58264,Day 6,0,1.7826
170542.8664,708757.5775,T,17/08/2023 10:11:57,56.21586795,-5.702179433,150.4,0.8,#ff802f,1,4,D6_Track 1,,5.32679,Day 6,0,1.84982
170542.7085,708759.9975,T,17/08/2023 10:12:00,56.21588957,-5.702184067,151.3,0.8,#ff802f,1,4,D6_Track 1,,4.86551,Day 6,0,1.66828
170541.4541,708762.5389,T,17/08/2023 10:12:03,56.21591175,-5.70220645,151.1,0.9,#ff802f,1,4,D6_Track 1,,4.80228,Day 6,0,1.4923
170540.1397,708764.102,T,17/08/2023 10:12:05,56.21592513,-5.70222895,151.2,1,#ff802f,1,4,D6_Track 1,,4.77733,Day 6,0,1.44047
170539.3606,708765.9675,T,17/08/2023 10:12:08,56.21594148,-5.7022431,150.6,0.7,#ff802f,1,4,D6_Track 1,,4.72105,Day 6,0,1.72771
170538.1416,708767.7999,T,17/08/2023 10:12:12,56.21595732,-5.7022643,149.5,0.5,#ff802f,1,4,D6_Track 1,,4.79868,Day 6,0,2.17019
170537.2823,708769.9464,T,17/08/2023 10:12:17,56.21597615,-5.702279983,147.8,0.5,#ff802f,1,4,D6_Track 1,,4.51119,Day 6,0,2.39988
170537.037,708772.5105,T,17/08/2023 10:12:22,56.21599902,-5.70228615,147.3,0.5,#ff802f,1,4,D6_Track 1,,4.46517,Day 6,0,2.32735
170537.509,708774.8731,T,17/08/2023 10:12:26,56.21602043,-5.7022806,146.8,0.6,#ff802f,1,4,D6_Track 1,,4.69569,Day 6,0,1.52364
170537.2812,708777.3381,T,17/08/2023 10:12:29,56.21604242,-5.7022864,146.3,0.8,#ff802f,1,4,D6_Track 1,,4.50771,Day 6,0,1.69093
170537.1128,708779.3493,T,17/08/2023 10:12:32,56.21606037,-5.70229085,146.2,0.7,#ff802f,1,4,D6_Track 1,,4.42614,Day 6,0,2.16794
170536.0008,708781.496,T,17/08/2023 10:12:36,56.21607908,-5.7023106,146,0.6,#ff802f,1,4,D6_Track 1,,4.47586,Day 6,0,1.60498
170535.2901,708783.5364,T,17/08/2023 10:12:39,56.21609703,-5.7023238,145.3,0.7,#ff802f,1,4,D6_Track 1,,4.65871,Day 6,0,1.71957
170533.6859,708785.3515,T,17/08/2023 10:12:42,56.21611253,-5.702351183,144.8,0.8,#ff802f,1,4,D6_Track 1,,4.67096,Day 6,0,1.80819
170531.8337,708786.5264,T,17/08/2023 10:12:46,56.21612217,-5.702382,143.4,0.5,#ff802f,1,4,D6_Track 1,,4.83098,Day 6,0,1.85561
170530.2403,708788.4079,T,17/08/2023 10:12:48,56.21613827,-5.702409267,142.8,1.2,#ff802f,1,4,D6_Track 1,,4.85296,Day 6,0,1.84262
170529.1037,708790.2325,T,17/08/2023 10:12:50,56.21615408,-5.702429133,142.7,1.1,#ff802f,1,4,D6_Track 1,,4.95139,Day 6,0,1.8998
170528.8143,708792.6506,T,17/08/2023 10:12:54,56.21617562,-5.702435883,142.5,0.6,#ff802f,1,4,D6_Track 1,,5.38563,Day 6,0,1.28041
170527.8926,708794.8317,T,17/08/2023 10:12:57,56.21619473,-5.7024526,142.4,0.8,#ff802f,1,4,D6_Track 1,,5.43354,Day 6,0,1.70384
170526.9007,708796.9005,T,17/08/2023 10:12:59,56.2162128,-5.70247035,142.7,1.1,#ff802f,1,4,D6_Track 1,,5.1234,Day 6,0,2.32076
170525.1597,708798.5803,T,17/08/2023 10:13:02,56.21622702,-5.702499817,142.9,0.8,#ff802f,1,4,D6_Track 1,,5.07952,Day 6,0,2.56277
170524.1503,708800.3813,T,17/08/2023 10:13:04,56.21624268,-5.702517617,143.2,1,#ff802f,1,4,D6_Track 1,,5.17005,Day 6,0,2.24055
170523.227,708802.3573,T,17/08/2023 10:13:06,56.21625995,-5.702534183,143.1,1.1,#ff802f,1,4,D6_Track 1,,5.23658,Day 6,0,1.96072
170521.8628,708804.4584,T,17/08/2023 10:13:09,56.21627813,-5.70255795,143.1,0.8,#ff802f,1,4,D6_Track 1,,5.3984,Day 6,0,1.96163
170521.5817,708807.223,T,17/08/2023 10:13:13,56.21630278,-5.702564867,142.6,0.7,#ff802f,1,4,D6_Track 1,,5.47282,Day 6,0,3.11197
170521.4863,708809.6083,T,17/08/2023 10:13:16,56.21632412,-5.702568467,141.2,0.8,#ff802f,1,4,D6_Track 1,,5.33743,Day 6,0,2.60148
170521.4858,708812.6991,T,17/08/2023 10:13:19,56.21635183,-5.70257115,141.7,1,#ff802f,1,4,D6_Track 1,,5.13803,Day 6,0,1.92471
170521.2661,708815.1614,T,17/08/2023 10:13:22,56.2163738,-5.702576817,142.1,0.8,#ff802f,1,4,D6_Track 1,,5.09801,Day 6,0,2.03436
170520.7291,708817.1367,T,17/08/2023 10:13:25,56.21639125,-5.702587167,142.2,0.7,#ff802f,1,4,D6_Track 1,,5.09996,Day 6,0,1.75281
170519.393,708819.3534,T,17/08/2023 10:13:28,56.21641048,-5.702610583,141.8,0.9,#ff802f,1,4,D6_Track 1,,5.18591,Day 6,0,1.6888
170518.4559,708821.9793,T,17/08/2023 10:13:31,56.21643357,-5.702627933,141.7,0.9,#ff802f,1,4,D6_Track 1,,5.32186,Day 6,0,2.35218
170517.6987,708824.117,T,17/08/2023 10:13:33,56.21645237,-5.702641967,142.5,1.1,#ff802f,1,4,D6_Track 1,,5.14982,Day 6,0,2.81509
170515.977,708825.4432,T,17/08/2023 10:13:35,56.21646343,-5.702670817,143.1,1.1,#ff802f,1,4,D6_Track 1,,5.10079,Day 6,0,2.11393
170513.7793,708826.6434,T,17/08/2023 10:13:37,56.21647313,-5.702707217,144.2,1.2,#ff802f,1,4,D6_Track 1,,4.97309,Day 6,0,1.72575
170511.463,708827.3536,T,17/08/2023 10:13:41,56.21647838,-5.7027451,144.1,0.6,#ff802f,1,4,D6_Track 1,,4.96517,Day 6,0,1.2481
170509.1675,708828.201,T,17/08/2023 10:13:44,56.21648487,-5.702782767,144.3,0.8,#ff802f,1,4,D6_Track 1,,5.0086,Day 6,0,1.42175
170506.9336,708828.8242,T,17/08/2023 10:13:48,56.21648938,-5.70281925,144.2,0.6,#ff802f,1,4,D6_Track 1,,5.12369,Day 6,0,1.50133
170504.2139,708829.4881,T,17/08/2023 10:13:51,56.21649402,-5.702863583,144.8,0.9,#ff802f,1,4,D6_Track 1,,5.1974,Day 6,0,1.69453
170502.5584,708830.7941,T,17/08/2023 10:13:54,56.21650493,-5.70289135,144.9,0.7,#ff802f,1,4,D6_Track 1,,5.21825,Day 6,0,1.60796
170501.2937,708832.4315,T,17/08/2023 10:13:57,56.216519,-5.702913117,144.6,0.7,#ff802f,1,4,D6_Track 1,,5.46635,Day 6,0,2.28434
170499.1038,708832.0452,T,17/08/2023 10:14:38,56.21651448,-5.702948017,145,0.1,#ff802f,1,4,D6_Track 1,,4.8992,Day 6,0,3.88957
170500.1053,708834.1406,T,17/08/2023 10:14:45,56.21653375,-5.702933717,145.1,0.3,#ff802f,1,4,D6_Track 1,,5.1609,Day 6,0,2.64973
170502.6643,708833.5512,T,17/08/2023 10:15:09,56.2165297,-5.702892033,147.2,0.1,#ff802f,1,4,D6_Track 1,,7.46693,Day 6,0,1.79847
170501.0768,708834.945,T,17/08/2023 10:15:21,56.21654143,-5.702918783,145.7,0.2,#ff802f,1,4,D6_Track 1,,5.71992,Day 6,0,1.63801
170501.5265,708837.1616,T,17/08/2023 10:15:30,56.21656152,-5.702913467,146.3,0.3,#ff802f,1,4,D6_Track 1,,5.34428,Day 6,0,1.62213
170501.6641,708835.0996,T,17/08/2023 10:15:52,56.2165431,-5.702909467,149,0.1,#ff802f,1,4,D6_Track 1,,4.81711,Day 6,0,1.04931
170501.846,708832.7052,T,17/08/2023 10:16:08,56.21652172,-5.702904467,145,0.1,#ff802f,1,4,D6_Track 1,,4.7198,Day 6,0,0.71061
170503.9136,708832.2626,T,17/08/2023 10:16:13,56.21651875,-5.702870817,144.1,0.4,#ff802f,1,4,D6_Track 1,,4.88396,Day 6,0,0.428045
170505.6022,708833.4969,T,17/08/2023 10:16:21,56.21653063,-5.702844717,144,0.3,#ff802f,1,4,D6_Track 1,,4.8749,Day 6,0,0.733721
170507.5415,708832.1712,T,17/08/2023 10:16:24,56.21651968,-5.702812367,144.4,0.8,#ff802f,1,4,D6_Track 1,,4.58265,Day 6,0,2.12819
170505.9674,708830.6965,T,17/08/2023 10:16:33,56.2165057,-5.702836417,143.3,0.2,#ff802f,1,4,D6_Track 1,,4.72524,Day 6,0,0.801002
170508.1004,708830.2583,T,17/08/2023 10:16:49,56.2165028,-5.702801717,144.1,0.1,#ff802f,1,4,D6_Track 1,,5.03957,Day 6,0,0.989083
170510.5076,708830.1009,T,17/08/2023 10:16:53,56.21650255,-5.70276285,142.3,0.6,#ff802f,1,4,D6_Track 1,,4.78985,Day 6,0,1.61558
170512.2201,708828.4494,T,17/08/2023 10:16:56,56.21648857,-5.702733867,142.8,0.8,#ff802f,1,4,D6_Track 1,,4.57353,Day 6,0,1.09297
170513.3999,708826.2734,T,17/08/2023 10:16:58,56.21646963,-5.702713,143.7,1.2,#ff802f,1,4,D6_Track 1,,4.44574,Day 6,0,4.27699
170515.0411,708824.3168,T,17/08/2023 10:17:01,56.21645288,-5.7026849,144.6,0.8,#ff802f,1,4,D6_Track 1,,4.48772,Day 6,0,3.31736
170516.9963,708823.6919,T,17/08/2023 10:17:10,56.21644822,-5.7026529,143.9,0.2,#ff802f,1,4,D6_Track 1,,5.29214,Day 6,0,1.32555
170518.9835,708822.9469,T,17/08/2023 10:17:13,56.2164425,-5.702620283,144.3,0.7,#ff802f,1,4,D6_Track 1,,5.42835,Day 6,0,1.27799
170521.1061,708821.9293,T,17/08/2023 10:17:18,56.2164344,-5.70258525,145.2,0.5,#ff802f,1,4,D6_Track 1,,5.23158,Day 6,0,1.21433
170523.2309,708821.5495,T,17/08/2023 10:17:22,56.21643202,-5.702550733,145.4,0.5,#ff802f,1,4,D6_Track 1,,5.30696,Day 6,0,2.79636
170524.4777,708819.8104,T,17/08/2023 10:17:25,56.21641703,-5.702529167,145.4,0.7,#ff802f,1,4,D6_Track 1,,5.01062,Day 6,0,1.57579
170525.2134,708816.8095,T,17/08/2023 10:17:28,56.21639048,-5.702514733,145.9,1,#ff802f,1,4,D6_Track 1,,4.79334,Day 6,0,0.913967
170525.487,708814.1368,T,17/08/2023 10:17:31,56.21636665,-5.702508017,145.7,0.9,#ff802f,1,4,D6_Track 1,,4.58183,Day 6,0,0.964927
170525.5125,708811.9917,T,17/08/2023 10:17:33,56.21634743,-5.70250575,145.4,1.1,#ff802f,1,4,D6_Track 1,,4.44375,Day 6,0,0.864456
170524.6785,708809.6987,T,17/08/2023 10:17:36,56.21632647,-5.702517183,144.1,0.8,#ff802f,1,4,D6_Track 1,,4.36323,Day 6,0,0.513921
170523.8824,708807.378,T,17/08/2023 10:17:39,56.21630528,-5.702527983,143.1,0.8,#ff802f,1,4,D6_Track 1,,4.25143,Day 6,0,0.269671
170524.4005,708804.5305,T,17/08/2023 10:17:42,56.21628,-5.702517183,142.7,1,#ff802f,1,4,D6_Track 1,,4.17431,Day 6,0,0.851064
170525.5528,708801.9778,T,17/08/2023 10:17:45,56.21625767,-5.702496433,144.2,0.9,#ff802f,1,4,D6_Track 1,,4.15693,Day 6,0,1.06646
170526.4624,708800.1331,T,17/08/2023 10:17:48,56.21624157,-5.7024802,144.2,0.7,#ff802f,1,4,D6_Track 1,,4.23152,Day 6,0,0.969493
170527.6072,708797.9021,T,17/08/2023 10:17:51,56.21622212,-5.70245985,143.7,0.8,#ff802f,1,4,D6_Track 1,,4.2612,Day 6,0,1.32709
170528.9535,708796.1822,T,17/08/2023 10:17:54,56.21620735,-5.7024367,142.8,0.7,#ff802f,1,4,D6_Track 1,,4.30394,Day 6,0,0.883327
170531.2152,708794.1867,T,17/08/2023 10:17:57,56.21619055,-5.702398583,142.6,1,#ff802f,1,4,D6_Track 1,,4.33064,Day 6,0,0.464767
170532.1816,708792.3579,T,17/08/2023 10:18:08,56.21617462,-5.70238145,142.1,0.2,#ff802f,1,4,D6_Track 1,,4.64251,Day 6,0,1.7675
170532.0777,708790.29,T,17/08/2023 10:18:10,56.21615603,-5.702381333,142.5,1,#ff802f,1,4,D6_Track 1,,4.6846,Day 6,0,1.36535
170532.638,708787.7669,T,17/08/2023 10:18:17,56.21613368,-5.702370133,144.1,0.4,#ff802f,1,4,D6_Track 1,,4.44413,Day 6,0,1.3158
170533.0455,708785.541,T,17/08/2023 10:18:21,56.21611392,-5.70236165,146,0.6,#ff802f,1,4,D6_Track 1,,5.15992,Day 6,0,0.961446
170534.3426,708783.8104,T,17/08/2023 10:18:24,56.21609903,-5.702339283,146.2,0.7,#ff802f,1,4,D6_Track 1,,4.7752,Day 6,0,0.844467
170534.595,708781.3597,T,17/08/2023 10:18:28,56.21607718,-5.7023331,147.2,0.6,#ff802f,1,4,D6_Track 1,,4.35683,Day 6,0,1.21599
170533.4744,708779.4179,T,17/08/2023 10:18:31,56.21605923,-5.70234945,147.6,0.7,#ff802f,1,4,D6_Track 1,,4.18765,Day 6,0,1.39767
170532.0262,708777.4926,T,17/08/2023 10:18:35,56.21604127,-5.702371083,146.9,0.6,#ff802f,1,4,D6_Track 1,,4.06492,Day 6,0,0.92059
170532.6893,708775.4336,T,17/08/2023 10:18:39,56.21602313,-5.702358633,146.8,0.5,#ff802f,1,4,D6_Track 1,,4.3188,Day 6,0,1.19928
170531.9064,708772.9739,T,17/08/2023 10:18:43,56.2160007,-5.7023691,147.6,0.6,#ff802f,1,4,D6_Track 1,,4.12066,Day 6,0,0.583144
170531.5019,708770.1548,T,17/08/2023 10:18:46,56.21597523,-5.702373167,147.2,0.9,#ff802f,1,4,D6_Track 1,,4.10801,Day 6,0,1.35584
170532.551,708767.8776,T,17/08/2023 10:18:52,56.21595532,-5.702354317,148.5,0.4,#ff802f,1,4,D6_Track 1,,4.12904,Day 6,0,0.744916
170531.7454,708765.4571,T,17/08/2023 10:18:58,56.21593323,-5.702365183,146.9,0.4,#ff802f,1,4,D6_Track 1,,4.13212,Day 6,0,1.27687
170531.518,708763.2129,T,17/08/2023 10:19:06,56.215913,-5.7023669,147.7,0.3,#ff802f,1,4,D6_Track 1,,4.18683,Day 6,0,0.630338
170530.1531,708761.2373,T,17/08/2023 10:19:10,56.21589463,-5.70238715,147,0.6,#ff802f,1,4,D6_Track 1,,4.16383,Day 6,0,0.39478
170528.763,708759.5822,T,17/08/2023 10:19:12,56.21587912,-5.702408083,146.8,1.1,#ff802f,1,4,D6_Track 1,,4.16884,Day 6,0,0.35419
170527.3908,708757.9506,T,17/08/2023 10:19:16,56.21586383,-5.70242875,148.3,0.5,#ff802f,1,4,D6_Track 1,,4.3574,Day 6,0,1.17399
170527.0159,708755.8727,T,17/08/2023 10:19:23,56.21584502,-5.702432983,149,0.3,#ff802f,1,4,D6_Track 1,,4.88802,Day 6,0,0.620227
170528.5005,708754.1822,T,17/08/2023 10:19:27,56.21583058,-5.702407633,148.2,0.6,#ff802f,1,4,D6_Track 1,,4.91628,Day 6,0,0.832832
170530.0773,708752.5492,T,17/08/2023 10:19:30,56.2158167,-5.70238085,148.6,0.8,#ff802f,1,4,D6_Track 1,,4.78599,Day 6,0,1.09257
170531.3955,708750.9815,T,17/08/2023 10:19:38,56.21580328,-5.702358283,149.5,0.3,#ff802f,1,4,D6_Track 1,,4.79276,Day 6,0,1.87604
170531.4037,708747.4564,T,17/08/2023 10:21:00,56.21577168,-5.7023551,150.3,0,#ff802f,1,4,D6_Track 1,,4.47374,Day 6,0,1.20733
170532.1777,708745.5543,T,17/08/2023 10:21:02,56.215755,-5.702341,150.6,1,#ff802f,1,4,D6_Track 1,,4.51679,Day 6,0,1.62731
170533.2358,708743.425,T,17/08/2023 10:21:05,56.21573642,-5.702322133,151.5,0.8,#ff802f,1,4,D6_Track 1,,4.53994,Day 6,0,1.07412
170534.5834,708741.8445,T,17/08/2023 10:21:13,56.2157229,-5.702299083,151.2,0.3,#ff802f,1,4,D6_Track 1,,4.31095,Day 6,0,0.851415
170535.3456,708739.0295,T,17/08/2023 10:21:16,56.21569803,-5.702284383,151.8,1,#ff802f,1,4,D6_Track 1,,4.18977,Day 6,0,0.682472
170536.0293,708737.0073,T,17/08/2023 10:21:19,56.21568023,-5.702271633,151.3,0.7,#ff802f,1,4,D6_Track 1,,4.24182,Day 6,0,0.537394
170535.3598,708735.0189,T,17/08/2023 10:21:26,56.21566208,-5.702280683,151.9,0.3,#ff802f,1,4,D6_Track 1,,4.3321,Day 6,0,0.725487
170537.758,708734.5018,T,17/08/2023 10:21:32,56.2156586,-5.70224165,153,0.4,#ff802f,1,4,D6_Track 1,,4.432,Day 6,0,1.08603
170539.5465,708735.8801,T,17/08/2023 10:21:36,56.21567182,-5.702214067,153.6,0.6,#ff802f,1,4,D6_Track 1,,4.49298,Day 6,0,0.979674
170541.5138,708736.5561,T,17/08/2023 10:21:40,56.21567883,-5.702183,154.1,0.5,#ff802f,1,4,D6_Track 1,,4.51639,Day 6,0,0.955101
170543.2744,708737.9359,T,17/08/2023 10:21:49,56.21569205,-5.702155867,153.5,0.2,#ff802f,1,4,D6_Track 1,,4.77205,Day 6,0,0.661669
170543.8243,708739.8973,T,17/08/2023 10:21:51,56.2157099,-5.702148717,154.1,1,#ff802f,1,4,D6_Track 1,,4.60448,Day 6,0,1.05484
170545.415,708741.738,T,17/08/2023 10:21:53,56.21572717,-5.702124717,154.6,1.2,#ff802f,1,4,D6_Track 1,,4.62422,Day 6,0,0.859319
170546.7709,708743.2578,T,17/08/2023 10:21:55,56.21574145,-5.702104217,154.7,1,#ff802f,1,4,D6_Track 1,,4.5488,Day 6,0,1.026
170547.1179,708745.3361,T,17/08/2023 10:22:09,56.21576025,-5.702100433,152.4,0.2,#ff802f,1,4,D6_Track 1,,4.80566,Day 6,0,0.736383
170547.6715,708747.3475,T,17/08/2023 10:22:12,56.21577855,-5.702093267,153,0.7,#ff802f,1,4,D6_Track 1,,4.76001,Day 6,0,1.09097
170548.3609,708749.3605,T,17/08/2023 10:22:18,56.21579693,-5.702083917,154.7,0.4,#ff802f,1,4,D6_Track 1,,4.81911,Day 6,0,1.79863
170546.3123,708748.4044,T,17/08/2023 10:22:29,56.21578737,-5.70211605,156.4,0.2,#ff802f,1,4,D6_Track 1,,5.68466,Day 6,0,1.58404
170546.4813,708750.4286,T,17/08/2023 10:22:58,56.2158056,-5.702115083,154.9,0.1,#ff802f,1,4,D6_Track 1,,5.16214,Day 6,0,0.885636
170545.6797,708748.5834,T,17/08/2023 10:23:15,56.21578867,-5.702126383,154.3,0.1,#ff802f,1,4,D6_Track 1,,5.02558,Day 6,0,2.02827
170544.0513,708750.1634,T,17/08/2023 10:23:34,56.21580205,-5.70215395,154.1,0.1,#ff802f,1,4,D6_Track 1,,4.34084,Day 6,0,1.75252
170542.915,708752.0894,T,17/08/2023 10:24:02,56.21581877,-5.7021739,154.8,0.1,#ff802f,1,4,D6_Track 1,,4.31415,Day 6,0,1.18994
170541.1427,708751.0694,T,17/08/2023 10:24:12,56.21580877,-5.702201533,154.1,0.2,#ff802f,1,4,D6_Track 1,,4.033,Day 6,0,0.944794
170540.0158,708749.109,T,17/08/2023 10:24:15,56.21579065,-5.702217967,154,0.8,#ff802f,1,4,D6_Track 1,,4.07197,Day 6,0,1.2984
170540.2104,708747.0071,T,17/08/2023 10:24:27,56.2157719,-5.702213017,152.5,0.2,#ff802f,1,4,D6_Track 1,,4.67659,Day 6,0,1.09463
170540.7038,708749.0162,T,17/08/2023 10:24:44,56.21579015,-5.702206817,152.4,0.1,#ff802f,1,4,D6_Track 1,,4.46643,Day 6,0,1.00729
170539.597,708750.7789,T,17/08/2023 10:25:12,56.21580542,-5.70222615,150.9,0.1,#ff802f,1,4,D6_Track 1,,4.53425,Day 6,0,0.813315
170538.7833,708748.8038,T,17/08/2023 10:25:20,56.21578732,-5.702237533,153.4,0.3,#ff802f,1,4,D6_Track 1,,4.65034,Day 6,0,0.541211
170540.8386,708748.0363,T,17/08/2023 10:25:38,56.21578143,-5.7022038,154.7,0.1,#ff802f,1,4,D6_Track 1,,4.68183,Day 6,0,2.05484
170543.1798,708746.2875,T,17/08/2023 10:26:01,56.21576688,-5.702164617,158.1,0.1,#ff802f,1,4,D6_Track 1,,4.47202,Day 6,0,2.27394
170541.7005,708747.71,T,17/08/2023 10:26:09,56.21577892,-5.70218965,156.3,0.3,#ff802f,1,4,D6_Track 1,,3.94162,Day 6,0,1.26308
170539.5695,708747.9362,T,17/08/2023 10:26:17,56.21577992,-5.702224133,154.1,0.3,#ff802f,1,4,D6_Track 1,,4.95769,Day 6,0,2.46674
170538.5707,708746.0658,T,17/08/2023 10:27:32,56.21576267,-5.702238583,153.6,0,#ff802f,1,4,D6_Track 1,,6.0968,Day 6,0,1.40281
170538.4453,708748.2599,T,17/08/2023 10:28:25,56.21578228,-5.7022425,153.6,0,#ff802f,1,4,D6_Track 1,,4.12079,Day 6,0,2.30773
