X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170718.5036,707710.1092,T,18/08/2023 10:13:14,56.2065615,-5.69844785,64.5,1.4,#ff802f,1,4,D7_Track 1,,10.2023,Day 7,0,6.09784
170720.5405,707709.1431,T,18/08/2023 10:13:16,56.20655382,-5.69841425,65.3,1.1,#ff802f,1,4,D7_Track 1,,10.4782,Day 7,0,5.41308
170722.3478,707707.6439,T,18/08/2023 10:13:18,56.20654125,-5.698383883,65.9,1.2,#ff802f,1,4,D7_Track 1,,10.4815,Day 7,0,4.08372
170724.6684,707706.6749,T,18/08/2023 10:13:20,56.20653368,-5.698345717,65.8,1.3,#ff802f,1,4,D7_Track 1,,10.6767,Day 7,0,4.0641
170725.3153,707704.058,T,18/08/2023 10:13:23,56.20651053,-5.69833305,66.8,0.9,#ff802f,1,4,D7_Track 1,,9.73348,Day 7,0,2.71963
170725.8596,707701.6363,T,18/08/2023 10:13:26,56.20648908,-5.6983222,66.5,0.8,#ff802f,1,4,D7_Track 1,,9.84761,Day 7,0,3.69024
170727.9409,707700.3968,T,18/08/2023 10:13:28,56.20647897,-5.69828765,65.9,1.2,#ff802f,1,4,D7_Track 1,,9.83041,Day 7,0,3.00778
170730.3842,707698.9137,T,18/08/2023 10:13:32,56.20646685,-5.698247067,65.7,0.7,#ff802f,1,4,D7_Track 1,,10.0871,Day 7,0,4.8234
170732.4829,707698.5198,T,18/08/2023 10:13:36,56.20646433,-5.698212967,65,0.5,#ff802f,1,4,D7_Track 1,,9.84258,Day 7,0,2.55196
170732.6847,707700.829,T,18/08/2023 10:13:45,56.20648513,-5.698211717,63.9,0.3,#ff802f,1,4,D7_Track 1,,10.7238,Day 7,0,3.58292
170730.5323,707700.8599,T,18/08/2023 10:14:04,56.20648437,-5.698246367,66.1,0.1,#ff802f,1,4,D7_Track 1,,13.3076,Day 7,0,5.4981
170732.7689,707701.1814,T,18/08/2023 10:14:24,56.20648833,-5.698210667,66.9,0.1,#ff802f,1,4,D7_Track 1,,12.3134,Day 7,0,2.10507
170735.4123,707701.7643,T,18/08/2023 10:14:27,56.20649483,-5.69816865,65.5,0.9,#ff802f,1,4,D7_Track 1,,12.5758,Day 7,0,2.75036
170736.8003,707699.2303,T,18/08/2023 10:14:30,56.20647278,-5.698144133,64.1,1,#ff802f,1,4,D7_Track 1,,12.6545,Day 7,0,2.63744
170737.507,707697.3408,T,18/08/2023 10:14:32,56.20645618,-5.698131133,63.2,1,#ff802f,1,4,D7_Track 1,,12.5978,Day 7,0,2.78005
170738.2842,707695.3382,T,18/08/2023 10:14:34,56.2064386,-5.6981169,63,1.1,#ff802f,1,4,D7_Track 1,,12.1443,Day 7,0,2.95244
170739.2828,707693.5591,T,18/08/2023 10:14:36,56.20642313,-5.6980993,62.7,1,#ff802f,1,4,D7_Track 1,,11.5753,Day 7,0,3.76116
170741.0159,707690.6217,T,18/08/2023 10:14:38,56.20639763,-5.698068883,63.1,1.7,#ff802f,1,4,D7_Track 1,,11.3828,Day 7,0,3.70702
170742.0159,707688.4845,T,18/08/2023 10:14:40,56.20637895,-5.69805095,63.7,1.2,#ff802f,1,4,D7_Track 1,,11.3744,Day 7,0,5.08951
170743.1698,707686.2977,T,18/08/2023 10:14:42,56.2063599,-5.6980305,63.9,1.2,#ff802f,1,4,D7_Track 1,,11.2173,Day 7,0,4.54329
170744.559,707684.212,T,18/08/2023 10:14:44,56.20634187,-5.69800635,63.7,1.3,#ff802f,1,4,D7_Track 1,,11.5294,Day 7,0,5.0808
170746.1727,707682.5805,T,18/08/2023 10:14:47,56.20632802,-5.697978983,63.7,0.8,#ff802f,1,4,D7_Track 1,,12.0071,Day 7,0,4.09666
170747.5993,707680.8029,T,18/08/2023 10:14:50,56.20631277,-5.6979545,63.7,0.8,#ff802f,1,4,D7_Track 1,,11.834,Day 7,0,2.73559
170749.8166,707679.0084,T,18/08/2023 10:14:53,56.20629775,-5.697917283,63.9,0.9,#ff802f,1,4,D7_Track 1,,11.5539,Day 7,0,2.99875
170750.7921,707677.0509,T,18/08/2023 10:14:56,56.20628067,-5.6978999,63.7,0.7,#ff802f,1,4,D7_Track 1,,11.2586,Day 7,0,4.90954
170752.4137,707675.2026,T,18/08/2023 10:15:01,56.20626488,-5.697872217,62.9,0.5,#ff802f,1,4,D7_Track 1,,11.5426,Day 7,0,4.91965
170752.4124,707672.9597,T,18/08/2023 10:15:06,56.20624477,-5.6978703,61.1,0.4,#ff802f,1,4,D7_Track 1,,10.7897,Day 7,0,3.23496
170753.1057,707670.9939,T,18/08/2023 10:15:13,56.20622748,-5.69785745,59.7,0.3,#ff802f,1,4,D7_Track 1,,13.0415,Day 7,0,6.05116
170754.0341,707668.7769,T,18/08/2023 10:15:15,56.20620805,-5.6978406,59.7,1.2,#ff802f,1,4,D7_Track 1,,12.827,Day 7,0,3.62803
170755.9325,707666.0627,T,18/08/2023 10:15:17,56.20618463,-5.697807717,60.8,1.7,#ff802f,1,4,D7_Track 1,,12.4373,Day 7,0,3.04976
170757.318,707664.4267,T,18/08/2023 10:15:19,56.20617063,-5.697784017,60.8,1.1,#ff802f,1,4,D7_Track 1,,12.7522,Day 7,0,2.6851
170759.4472,707662.9393,T,18/08/2023 10:15:21,56.20615832,-5.697748483,62.7,1.3,#ff802f,1,4,D7_Track 1,,11.6889,Day 7,0,3.31072
170761.3557,707659.7951,T,18/08/2023 10:15:24,56.20613105,-5.697715067,63.1,1.2,#ff802f,1,4,D7_Track 1,,11.8719,Day 7,0,4.14186
170763.6698,707658.0088,T,18/08/2023 10:15:26,56.20611615,-5.6976763,64.2,1.5,#ff802f,1,4,D7_Track 1,,11.2588,Day 7,0,3.54236
170765.0438,707655.6764,T,18/08/2023 10:15:29,56.2060959,-5.697652183,64.8,0.9,#ff802f,1,4,D7_Track 1,,11.0551,Day 7,0,4.08203
170765.7962,707653.3862,T,18/08/2023 10:15:31,56.20607573,-5.6976381,65.5,1.2,#ff802f,1,4,D7_Track 1,,10.5622,Day 7,0,3.81261
170766.7287,707651.1489,T,18/08/2023 10:15:35,56.20605612,-5.697621167,64.6,0.6,#ff802f,1,4,D7_Track 1,,12.0073,Day 7,0,4.10562
170768.2516,707649.6784,T,18/08/2023 10:15:37,56.20604367,-5.6975954,65,1.1,#ff802f,1,4,D7_Track 1,,12.5443,Day 7,0,3.03137
170769.2632,707647.3688,T,18/08/2023 10:15:40,56.20602345,-5.697577133,65.3,0.8,#ff802f,1,4,D7_Track 1,,11.9747,Day 7,0,2.2546
170769.9747,707645.1076,T,18/08/2023 10:15:44,56.20600352,-5.697563733,62.9,0.6,#ff802f,1,4,D7_Track 1,,11.6874,Day 7,0,2.79291
170771.4663,707643.6723,T,18/08/2023 10:15:46,56.20599137,-5.6975385,62.9,1,#ff802f,1,4,D7_Track 1,,11.6905,Day 7,0,2.91909
170771.926,707641.467,T,18/08/2023 10:15:53,56.20597182,-5.6975292,61.8,0.3,#ff802f,1,4,D7_Track 1,,10.5704,Day 7,0,1.97079
170770.133,707640.2416,T,18/08/2023 10:15:57,56.20595997,-5.697556983,60.9,0.5,#ff802f,1,4,D7_Track 1,,9.98737,Day 7,0,9.82662
170767.7755,707639.4648,T,18/08/2023 10:16:01,56.20595187,-5.697594233,61,0.6,#ff802f,1,4,D7_Track 1,,9.7112,Day 7,0,3.17612
170768.0646,707637.4594,T,18/08/2023 10:16:04,56.20593403,-5.69758785,60.9,0.7,#ff802f,1,4,D7_Track 1,,9.43696,Day 7,0,2.375
170767.4464,707635.4035,T,18/08/2023 10:16:11,56.2059153,-5.697596017,59.5,0.3,#ff802f,1,4,D7_Track 1,,8.50845,Day 7,0,7.26305
170766.8037,707633.4103,T,18/08/2023 10:16:16,56.20589712,-5.697604633,58.6,0.4,#ff802f,1,4,D7_Track 1,,8.18122,Day 7,0,5.73417
170767.3114,707631.0196,T,18/08/2023 10:16:20,56.20587593,-5.6975944,56.6,0.6,#ff802f,1,4,D7_Track 1,,8.19061,Day 7,0,2.73015
170768.1909,707628.2775,T,18/08/2023 10:16:24,56.20585177,-5.697577883,55.4,0.7,#ff802f,1,4,D7_Track 1,,8.45873,Day 7,0,1.93123
170768.5216,707625.6565,T,18/08/2023 10:16:26,56.20582843,-5.6975703,55.1,1.3,#ff802f,1,4,D7_Track 1,,8.52307,Day 7,0,3.90224
170767.5778,707623.4597,T,18/08/2023 10:16:29,56.20580828,-5.697583583,55,0.8,#ff802f,1,4,D7_Track 1,,8.25277,Day 7,0,2.08741
170768.9256,707621.1811,T,18/08/2023 10:16:39,56.2057885,-5.697559933,53.7,0.3,#ff802f,1,4,D7_Track 1,,7.86631,Day 7,0,3.24901
170769.2006,707618.4693,T,18/08/2023 10:16:42,56.20576432,-5.697553167,57.6,0.9,#ff802f,1,4,D7_Track 1,,7.78302,Day 7,0,3.49017
170769.1963,707616.2087,T,18/08/2023 10:16:44,56.20574405,-5.697551283,59.2,1.1,#ff802f,1,4,D7_Track 1,,7.77868,Day 7,0,2.21293
170769.5508,707614.2065,T,18/08/2023 10:16:47,56.20572627,-5.69754385,59.2,0.7,#ff802f,1,4,D7_Track 1,,7.69148,Day 7,0,2.08903
170769.1135,707611.949,T,18/08/2023 10:16:52,56.20570582,-5.697548933,57.7,0.5,#ff802f,1,4,D7_Track 1,,7.68842,Day 7,0,1.74776
170769.7993,707609.9413,T,18/08/2023 10:16:56,56.20568815,-5.697536167,57.2,0.5,#ff802f,1,4,D7_Track 1,,8.00702,Day 7,0,2.60423
170769.7919,707607.7589,T,18/08/2023 10:17:00,56.20566858,-5.6975344,55.9,0.5,#ff802f,1,4,D7_Track 1,,8.39304,Day 7,0,2.99029
170767.8646,707607.1207,T,18/08/2023 10:17:03,56.20566193,-5.69756485,54.3,0.7,#ff802f,1,4,D7_Track 1,,8.48194,Day 7,0,4.38575
170765.4221,707606.3039,T,18/08/2023 10:17:05,56.20565343,-5.697603433,56.9,1.3,#ff802f,1,4,D7_Track 1,,8.16659,Day 7,0,3.01716
170763.2908,707605.2071,T,18/08/2023 10:17:07,56.20564257,-5.697636767,58.4,1.2,#ff802f,1,4,D7_Track 1,,7.94634,Day 7,0,4.67435
170766.234,707603.8845,T,18/08/2023 10:17:15,56.20563213,-5.697588283,58.6,0.4,#ff802f,1,4,D7_Track 1,,10.1588,Day 7,0,3.90593
170768.4162,707602.3441,T,18/08/2023 10:17:17,56.20561937,-5.69755185,59.8,1.3,#ff802f,1,4,D7_Track 1,,9.72155,Day 7,0,3.27833
170769.974,707600.1925,T,18/08/2023 10:17:19,56.20560083,-5.697524933,60.5,1.3,#ff802f,1,4,D7_Track 1,,9.12468,Day 7,0,2.90397
170771.0353,707597.5165,T,18/08/2023 10:17:22,56.20557735,-5.69750555,59.4,1,#ff802f,1,4,D7_Track 1,,8.92997,Day 7,0,3.40957
170771.3933,707595.464,T,18/08/2023 10:17:25,56.20555912,-5.697498017,56.8,0.7,#ff802f,1,4,D7_Track 1,,8.65696,Day 7,0,3.60774
170769.8719,707593.9518,T,18/08/2023 10:17:28,56.20554483,-5.697521183,55.5,0.7,#ff802f,1,4,D7_Track 1,,8.74194,Day 7,0,3.46593
170768.9822,707591.2971,T,18/08/2023 10:17:31,56.2055206,-5.6975332,57.6,0.9,#ff802f,1,4,D7_Track 1,,8.67032,Day 7,0,2.13054
170769.7256,707589.3197,T,18/08/2023 10:17:33,56.20550323,-5.697519533,59.8,1.1,#ff802f,1,4,D7_Track 1,,8.7603,Day 7,0,1.91182
170771.0604,707587.8203,T,18/08/2023 10:17:36,56.20549043,-5.697496767,62.2,0.7,#ff802f,1,4,D7_Track 1,,8.02423,Day 7,0,2.94528
170770.0123,707585.4362,T,18/08/2023 10:17:40,56.20546855,-5.697511567,63.2,0.6,#ff802f,1,4,D7_Track 1,,8.12085,Day 7,0,2.50054
170769.566,707583.2037,T,18/08/2023 10:17:43,56.20544832,-5.697516817,62.6,0.8,#ff802f,1,4,D7_Track 1,,8.53049,Day 7,0,9.56358
170770.0739,707580.6033,T,18/08/2023 10:17:45,56.20542525,-5.6975064,63.2,1.3,#ff802f,1,4,D7_Track 1,,8.66035,Day 7,0,6.52107
170770.2912,707578.169,T,18/08/2023 10:17:47,56.20540353,-5.6975008,63.8,1.2,#ff802f,1,4,D7_Track 1,,8.6648,Day 7,0,1.13983
170770.0217,707575.7352,T,18/08/2023 10:17:49,56.20538158,-5.697503033,63.8,1.2,#ff802f,1,4,D7_Track 1,,8.36127,Day 7,0,2.82099
170770.4137,707572.9648,T,18/08/2023 10:17:51,56.20535693,-5.697494333,64.4,1.4,#ff802f,1,4,D7_Track 1,,8.28995,Day 7,0,2.40633
170770.7197,707570.6941,T,18/08/2023 10:17:53,56.20533672,-5.69748745,64.7,1.1,#ff802f,1,4,D7_Track 1,,8.3579,Day 7,0,2.20749
170770.6923,707568.5652,T,18/08/2023 10:17:56,56.20531762,-5.69748605,64.3,0.7,#ff802f,1,4,D7_Track 1,,8.63267,Day 7,0,2.34141
170769.9109,707566.382,T,18/08/2023 10:18:02,56.20529767,-5.697496733,64.8,0.4,#ff802f,1,4,D7_Track 1,,8.44055,Day 7,0,2.69133
170770.2207,707563.5669,T,18/08/2023 10:18:10,56.20527258,-5.697489317,61.5,0.4,#ff802f,1,4,D7_Track 1,,9.20971,Day 7,0,2.88789
170770.5781,707561.501,T,18/08/2023 10:18:12,56.20525423,-5.697481783,59.8,1,#ff802f,1,4,D7_Track 1,,9.14745,Day 7,0,3.36263
170771.288,707559.4596,T,18/08/2023 10:18:14,56.20523627,-5.6974686,60.3,1.1,#ff802f,1,4,D7_Track 1,,8.74944,Day 7,0,2.37208
170772.2859,707556.2395,T,18/08/2023 10:18:17,56.20520788,-5.697449767,61.3,1.1,#ff802f,1,4,D7_Track 1,,8.16911,Day 7,0,2.55005
170771.8218,707553.9656,T,18/08/2023 10:18:20,56.20518727,-5.697455267,62.7,0.8,#ff802f,1,4,D7_Track 1,,7.92318,Day 7,0,1.89794
170770.6812,707551.8463,T,18/08/2023 10:18:23,56.20516772,-5.697471783,63.4,0.8,#ff802f,1,4,D7_Track 1,,8.05311,Day 7,0,4.93674
170770.3138,707549.2706,T,18/08/2023 10:18:26,56.20514445,-5.697475467,64.7,0.9,#ff802f,1,4,D7_Track 1,,8.36582,Day 7,0,2.12775
170768.6534,707546.7743,T,18/08/2023 10:18:29,56.20512127,-5.697500017,66,1,#ff802f,1,4,D7_Track 1,,8.78228,Day 7,0,1.9905
170767.6775,707544.867,T,18/08/2023 10:18:31,56.2051037,-5.697514067,65.7,1.1,#ff802f,1,4,D7_Track 1,,9.01639,Day 7,0,1.59882
170765.767,707543.0758,T,18/08/2023 10:18:33,56.20508672,-5.69754325,64.9,1.3,#ff802f,1,4,D7_Track 1,,9.17078,Day 7,0,2.30814
170764.0286,707541.8095,T,18/08/2023 10:18:35,56.20507453,-5.697570117,63.4,1.1,#ff802f,1,4,D7_Track 1,,9.13208,Day 7,0,3.26301
170761.7317,707542.5654,T,18/08/2023 10:18:38,56.2050802,-5.697607717,60.9,0.8,#ff802f,1,4,D7_Track 1,,8.94958,Day 7,0,3.83612
170759.6261,707543.3923,T,18/08/2023 10:18:40,56.2050866,-5.6976423,60,1.1,#ff802f,1,4,D7_Track 1,,8.80589,Day 7,0,4.42937
170757.6014,707544.0666,T,18/08/2023 10:18:42,56.20509167,-5.69767545,59.4,1.1,#ff802f,1,4,D7_Track 1,,8.96172,Day 7,0,5.14753
170755.0909,707544.1468,T,18/08/2023 10:18:44,56.20509118,-5.6977159,59.7,1.3,#ff802f,1,4,D7_Track 1,,8.9311,Day 7,0,6.02472
170752.5365,707543.5446,T,18/08/2023 10:18:48,56.20508455,-5.697756467,59.6,0.7,#ff802f,1,4,D7_Track 1,,9.53342,Day 7,0,22.7808
170749.8909,707542.7866,T,18/08/2023 10:18:51,56.20507648,-5.697798367,61.5,0.9,#ff802f,1,4,D7_Track 1,,9.71562,Day 7,0,3.16824
170747.7669,707542.2672,T,18/08/2023 10:18:53,56.2050708,-5.697832083,62.6,1.1,#ff802f,1,4,D7_Track 1,,9.93594,Day 7,0,18.1925
170745.5414,707541.3272,T,18/08/2023 10:18:55,56.2050613,-5.697867067,62.5,1.2,#ff802f,1,4,D7_Track 1,,10.2749,Day 7,0,16.9323
170743.7414,707540.1657,T,18/08/2023 10:18:58,56.20505002,-5.697895017,60.2,0.7,#ff802f,1,4,D7_Track 1,,10.463,Day 7,0,12.9841
170741.8096,707538.4805,T,18/08/2023 10:19:02,56.20503398,-5.697924633,60.2,0.6,#ff802f,1,4,D7_Track 1,,11.4033,Day 7,0,11.0023
170740.0983,707537.1191,T,18/08/2023 10:19:06,56.20502095,-5.697950983,59.7,0.5,#ff802f,1,4,D7_Track 1,,12.6159,Day 7,0,9.29608
170738.3721,707534.9978,T,18/08/2023 10:19:10,56.2050011,-5.697976917,58.8,0.7,#ff802f,1,4,D7_Track 1,,12.6001,Day 7,0,7.89614
170737.1627,707532.7573,T,18/08/2023 10:19:14,56.20498043,-5.697994433,61.5,0.6,#ff802f,1,4,D7_Track 1,,13.1661,Day 7,0,6.26393
170736.3701,707530.2903,T,18/08/2023 10:19:17,56.20495793,-5.69800505,65,0.9,#ff802f,1,4,D7_Track 1,,12.5485,Day 7,0,3.24289
170735.4053,707528.5129,T,18/08/2023 10:19:19,56.20494153,-5.698019033,67.9,1,#ff802f,1,4,D7_Track 1,,11.5054,Day 7,0,2.92617
170734.3663,707526.5889,T,18/08/2023 10:19:22,56.20492378,-5.698034083,70.1,0.7,#ff802f,1,4,D7_Track 1,,10.5075,Day 7,0,6.92843
170733.6272,707523.6138,T,18/08/2023 10:19:25,56.20489675,-5.6980434,71.2,1,#ff802f,1,4,D7_Track 1,,9.77605,Day 7,0,5.06517
170733.197,707520.3889,T,18/08/2023 10:19:27,56.20486763,-5.698047533,70.9,1.6,#ff802f,1,4,D7_Track 1,,9.70944,Day 7,0,5.61704
170732.5059,707518.2109,T,18/08/2023 10:19:29,56.20484777,-5.698056767,69.9,1.1,#ff802f,1,4,D7_Track 1,,9.56829,Day 7,0,2.02224
170732.0707,707516.2054,T,18/08/2023 10:19:31,56.20482958,-5.698062033,68.2,1,#ff802f,1,4,D7_Track 1,,9.35469,Day 7,0,2.11637
170732.1694,707512.893,T,18/08/2023 10:19:34,56.20479993,-5.698057583,65.9,1.1,#ff802f,1,4,D7_Track 1,,9.63905,Day 7,0,3.14271
170732.9697,707510.9706,T,18/08/2023 10:19:37,56.20478308,-5.69804305,63.7,0.7,#ff802f,1,4,D7_Track 1,,9.06981,Day 7,0,1.40862
170730.9161,707509.2562,T,18/08/2023 10:19:40,56.20476672,-5.6980746,63.7,0.9,#ff802f,1,4,D7_Track 1,,9.50997,Day 7,0,16.2264
170728.7807,707507.7927,T,18/08/2023 10:19:42,56.20475257,-5.698107683,63.4,1.3,#ff802f,1,4,D7_Track 1,,10.4137,Day 7,0,5.85914
170727.5153,707506.0348,T,18/08/2023 10:19:45,56.2047362,-5.698126517,62.1,0.7,#ff802f,1,4,D7_Track 1,,8.23579,Day 7,0,4.0692
170727.264,707503.3245,T,18/08/2023 10:19:50,56.20471178,-5.698128217,61.1,0.5,#ff802f,1,4,D7_Track 1,,8.54058,Day 7,0,8.2654
170726.5452,707501.2651,T,18/08/2023 10:19:52,56.20469297,-5.698138,62.2,1.1,#ff802f,1,4,D7_Track 1,,8.79427,Day 7,0,6.39449
170725.5439,707499.3112,T,18/08/2023 10:19:56,56.20467497,-5.698152417,64.2,0.5,#ff802f,1,4,D7_Track 1,,9.67572,Day 7,0,4.46024
170724.3686,707497.3388,T,18/08/2023 10:19:58,56.20465672,-5.698169617,64.2,1.1,#ff802f,1,4,D7_Track 1,,9.48153,Day 7,0,4.53057
170722.3544,707495.3557,T,18/08/2023 10:20:01,56.20463797,-5.6982003,63.5,0.9,#ff802f,1,4,D7_Track 1,,9.95804,Day 7,0,8.12839
170720.5426,707493.5692,T,18/08/2023 10:20:03,56.20462108,-5.6982279,63.8,1.3,#ff802f,1,4,D7_Track 1,,10.4318,Day 7,0,2.61854
170718.6084,707491.4167,T,18/08/2023 10:20:05,56.20460085,-5.69825715,64.7,1.4,#ff802f,1,4,D7_Track 1,,10.9423,Day 7,0,4.62061
170716.0517,707490.8102,T,18/08/2023 10:20:08,56.20459418,-5.69829775,66.3,0.9,#ff802f,1,4,D7_Track 1,,10.6678,Day 7,0,6.48215
170713.9429,707490.8833,T,18/08/2023 10:20:11,56.20459382,-5.698331733,66.2,0.7,#ff802f,1,4,D7_Track 1,,10.7377,Day 7,0,3.38556
170711.3875,707490.821,T,18/08/2023 10:20:14,56.20459203,-5.698372783,64.1,0.8,#ff802f,1,4,D7_Track 1,,10.7911,Day 7,0,15.3808
170708.956,707490.6951,T,18/08/2023 10:20:18,56.20458973,-5.698411783,60.3,0.6,#ff802f,1,4,D7_Track 1,,10.635,Day 7,0,3.78817
170707.277,707489.3956,T,18/08/2023 10:20:20,56.20457727,-5.698437667,59.5,1.1,#ff802f,1,4,D7_Track 1,,10.3084,Day 7,0,3.86444
170704.5757,707487.3133,T,18/08/2023 10:20:22,56.2045573,-5.698479317,60.9,1.7,#ff802f,1,4,D7_Track 1,,8.93356,Day 7,0,3.7115
170703.4363,707485.1405,T,18/08/2023 10:20:24,56.20453727,-5.698495767,59.7,1.2,#ff802f,1,4,D7_Track 1,,8.86973,Day 7,0,9.34685
170702.7514,707482.9811,T,18/08/2023 10:20:26,56.20451758,-5.698504917,59,1.1,#ff802f,1,4,D7_Track 1,,9.56814,Day 7,0,10.6631
170702.7736,707480.4636,T,18/08/2023 10:20:28,56.20449502,-5.698502383,57.8,1.3,#ff802f,1,4,D7_Track 1,,10.1293,Day 7,0,8.8417
170702.5014,707476.9592,T,18/08/2023 10:20:30,56.20446347,-5.698503733,59.3,1.8,#ff802f,1,4,D7_Track 1,,9.92732,Day 7,0,8.04578
170702.1182,707474.2058,T,18/08/2023 10:20:32,56.2044386,-5.698507517,59.3,1.4,#ff802f,1,4,D7_Track 1,,9.19803,Day 7,0,8.77404
170701.9466,707471.5716,T,18/08/2023 10:20:34,56.2044149,-5.698508,59.6,1.3,#ff802f,1,4,D7_Track 1,,9.22516,Day 7,0,7.87927
170701.8188,707469.0577,T,18/08/2023 10:20:37,56.2043923,-5.698507883,59,0.8,#ff802f,1,4,D7_Track 1,,9.26809,Day 7,0,8.67287
170701.3948,707467.0873,T,18/08/2023 10:20:39,56.20437443,-5.698513,59.3,1,#ff802f,1,4,D7_Track 1,,9.26631,Day 7,0,8.47096
170701.4613,707464.5072,T,18/08/2023 10:20:41,56.20435133,-5.6985097,60.1,1.3,#ff802f,1,4,D7_Track 1,,9.1459,Day 7,0,8.53166
170700.0064,707462.7116,T,18/08/2023 10:20:45,56.20433453,-5.69853155,57.4,0.6,#ff802f,1,4,D7_Track 1,,8.99538,Day 7,0,8.8331
170697.9286,707462.7831,T,18/08/2023 10:20:49,56.20433417,-5.698565033,55.7,0.5,#ff802f,1,4,D7_Track 1,,8.8643,Day 7,0,7.54371
170696.352,707461.3464,T,18/08/2023 10:20:51,56.20432053,-5.69858915,57.4,1.1,#ff802f,1,4,D7_Track 1,,8.789,Day 7,0,6.76094
170694.5893,707459.6454,T,18/08/2023 10:20:57,56.20430443,-5.698616033,58.9,0.4,#ff802f,1,4,D7_Track 1,,8.70267,Day 7,0,12.1847
170692.5671,707458.535,T,18/08/2023 10:21:00,56.2042935,-5.6986476,58.4,0.8,#ff802f,1,4,D7_Track 1,,8.7625,Day 7,0,8.36563
170690.7425,707457.1886,T,18/08/2023 10:21:02,56.20428055,-5.698675783,60,1.1,#ff802f,1,4,D7_Track 1,,8.30517,Day 7,0,8.43866
170688.4693,707456.0917,T,18/08/2023 10:21:05,56.20426962,-5.6987114,60.7,0.8,#ff802f,1,4,D7_Track 1,,8.3866,Day 7,0,8.66391
170686.7079,707453.9344,T,18/08/2023 10:21:07,56.20424943,-5.698737867,62.5,1.4,#ff802f,1,4,D7_Track 1,,8.29827,Day 7,0,9.31522
170685.0163,707451.7265,T,18/08/2023 10:21:09,56.20422882,-5.698763167,65.2,1.4,#ff802f,1,4,D7_Track 1,,7.42917,Day 7,0,5.44495
170684.1666,707449.7589,T,18/08/2023 10:21:25,56.20421077,-5.698775133,65.2,0.1,#ff802f,1,4,D7_Track 1,,7.6233,Day 7,0,9.82405
170684.164,707447.4535,T,18/08/2023 10:21:27,56.2041901,-5.698773183,63.9,1.2,#ff802f,1,4,D7_Track 1,,7.76637,Day 7,0,9.08201
170684.8755,707445.3463,T,18/08/2023 10:21:30,56.20417155,-5.698759917,64.1,0.7,#ff802f,1,4,D7_Track 1,,7.76376,Day 7,0,11.1527
170685.131,707443.2167,T,18/08/2023 10:21:32,56.20415258,-5.698753967,63.7,1.1,#ff802f,1,4,D7_Track 1,,8.00395,Day 7,0,2.37373
170685.1429,707440.8737,T,18/08/2023 10:21:34,56.20413158,-5.69875175,62.7,1.2,#ff802f,1,4,D7_Track 1,,8.40341,Day 7,0,10.0158
170685.2662,707438.1735,T,18/08/2023 10:21:36,56.20410743,-5.698747433,61.1,1.3,#ff802f,1,4,D7_Track 1,,8.6593,Day 7,0,3.03347
170685.2578,707435.5305,T,18/08/2023 10:21:38,56.20408373,-5.698745283,60.4,1.3,#ff802f,1,4,D7_Track 1,,9.42363,Day 7,0,4.34403
170686.7991,707433.3418,T,18/08/2023 10:21:41,56.20406485,-5.6987186,60.5,0.9,#ff802f,1,4,D7_Track 1,,9.81748,Day 7,0,9.6167
170687.0977,707430.0856,T,18/08/2023 10:21:44,56.2040358,-5.698710983,60.2,1.1,#ff802f,1,4,D7_Track 1,,9.96333,Day 7,0,10.0211
170687.3428,707427.0296,T,18/08/2023 10:21:46,56.20400852,-5.6987044,60.7,1.5,#ff802f,1,4,D7_Track 1,,9.93369,Day 7,0,12.6233
170686.8528,707424.3902,T,18/08/2023 10:21:49,56.20398462,-5.69871,61.1,0.9,#ff802f,1,4,D7_Track 1,,10.7975,Day 7,0,12.0464
170687.3709,707422.0201,T,18/08/2023 10:21:52,56.20396362,-5.698699617,60.7,0.8,#ff802f,1,4,D7_Track 1,,11.5514,Day 7,0,10.0652
170687.8629,707419.8744,T,18/08/2023 10:21:55,56.20394462,-5.69868985,60.5,0.7,#ff802f,1,4,D7_Track 1,,11.5437,Day 7,0,10.0468
170686.1567,707418.283,T,18/08/2023 10:22:02,56.20392953,-5.698715917,58,0.3,#ff802f,1,4,D7_Track 1,,11.9879,Day 7,0,9.15507
170684.122,707415.4165,T,18/08/2023 10:22:05,56.20390285,-5.698746167,58.6,1.2,#ff802f,1,4,D7_Track 1,,12.112,Day 7,0,9.78808
170685.3577,707413.7685,T,18/08/2023 10:22:08,56.20388867,-5.698724867,57.6,0.7,#ff802f,1,4,D7_Track 1,,12.8124,Day 7,0,9.03665
170685.3064,707410.7887,T,18/08/2023 10:22:11,56.20386193,-5.698723117,58.9,1,#ff802f,1,4,D7_Track 1,,12.7568,Day 7,0,9.34051
170684.2662,707408.2837,T,18/08/2023 10:22:14,56.20383897,-5.698737683,59.3,0.9,#ff802f,1,4,D7_Track 1,,12.5772,Day 7,0,9.30937
170684.7917,707405.6455,T,18/08/2023 10:22:20,56.20381557,-5.69872695,60.7,0.4,#ff802f,1,4,D7_Track 1,,13.1511,Day 7,0,9.81152
170683.9082,707403.2615,T,18/08/2023 10:22:26,56.20379377,-5.6987391,62.3,0.4,#ff802f,1,4,D7_Track 1,,14.1622,Day 7,0,8.17839
