X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170674.1338,709191.8519,T,21/08/2023 13:48:14,56.21982475,-5.700443117,75.3,0.4,#ff802f,1,4,D10_Track 1,,7.67031,day 10,0,3.68718
170675.5206,709189.7496,T,21/08/2023 13:48:19,56.21980657,-5.700418983,71.2,0.5,#ff802f,1,4,D10_Track 1,,11.1702,day 10,0,5.84985
170675.9165,709187.5009,T,21/08/2023 13:48:24,56.2197866,-5.700410667,68.4,0.5,#ff802f,1,4,D10_Track 1,,15,day 10,0,4.2643
170677.0487,709185.1925,T,21/08/2023 13:48:27,56.21976645,-5.70039045,65.7,0.9,#ff802f,1,4,D10_Track 1,,15,day 10,0,5.31958
170676.6874,709183.212,T,21/08/2023 13:48:30,56.21974852,-5.70039455,63.7,0.7,#ff802f,1,4,D10_Track 1,,15,day 10,0,4.66629
170677.1196,709181.1934,T,21/08/2023 13:48:34,56.21973063,-5.70038585,62.3,0.5,#ff802f,1,4,D10_Track 1,,15,day 10,0,8.54612
170675,709182.5532,T,21/08/2023 13:48:46,56.2197418,-5.700421133,61.3,0.2,#ff802f,1,4,D10_Track 1,,15,day 10,0,4.31264
170677.3351,709179.7508,T,21/08/2023 13:48:51,56.2197178,-5.700381133,59.1,0.7,#ff802f,1,4,D10_Track 1,,15,day 10,0,4.64424
170678.4865,709177.6053,T,21/08/2023 13:49:05,56.21969912,-5.70036075,61.7,0.2,#ff802f,1,4,D10_Track 1,,10.8008,day 10,0,4.99599
170676.7664,709178.8243,T,21/08/2023 13:49:11,56.21970922,-5.700389483,60.1,0.4,#ff802f,1,4,D10_Track 1,,9.81069,day 10,0,5.06683
170675.8622,709181.0792,T,21/08/2023 13:49:14,56.219729,-5.700405983,61.6,0.8,#ff802f,1,4,D10_Track 1,,8.92434,day 10,0,8.79506
170674.7209,709182.9888,T,21/08/2023 13:49:17,56.21974557,-5.700426,64.7,0.7,#ff802f,1,4,D10_Track 1,,7.92793,day 10,0,6.79718
170673.2391,709185.1129,T,21/08/2023 13:49:21,56.2197639,-5.700451683,66.9,0.6,#ff802f,1,4,D10_Track 1,,6.94362,day 10,0,10.3551
170673.2385,709187.24,T,21/08/2023 13:49:50,56.21978297,-5.700453533,65.9,0.1,#ff802f,1,4,D10_Track 1,,7.92675,day 10,0,2.97346
170671.9295,709189.1898,T,21/08/2023 13:49:53,56.21979982,-5.700476283,68.5,0.8,#ff802f,1,4,D10_Track 1,,7.91838,day 10,0,4.13576
170670.3886,709190.9881,T,21/08/2023 13:49:57,56.2198152,-5.700502633,71.6,0.6,#ff802f,1,4,D10_Track 1,,7.61819,day 10,0,4.43824
170671.448,709192.699,T,21/08/2023 13:50:03,56.21983105,-5.700487067,75.2,0.3,#ff802f,1,4,D10_Track 1,,7.36759,day 10,0,2.81253
170674.0295,709193.3611,T,21/08/2023 13:50:12,56.21983823,-5.7004461,74.8,0.3,#ff802f,1,4,D10_Track 1,,7.77289,day 10,0,3.5997
170676.5235,709193.0697,T,21/08/2023 13:50:17,56.21983682,-5.700405717,73,0.5,#ff802f,1,4,D10_Track 1,,8.26585,day 10,0,6.05248
170676.6001,709195.9767,T,21/08/2023 13:50:20,56.21986292,-5.700407,75.3,1,#ff802f,1,4,D10_Track 1,,7.92146,day 10,0,3.03322
170676.8465,709193.8565,T,21/08/2023 13:50:30,56.21984403,-5.7004012,72.2,0.2,#ff802f,1,4,D10_Track 1,,6.56235,day 10,0,3.31164
170675.6037,709192.0093,T,21/08/2023 13:50:54,56.21982687,-5.7004196,67.4,0.1,#ff802f,1,4,D10_Track 1,,4.7687,day 10,0,5.46378
170674.2667,709194.3042,T,21/08/2023 13:51:04,56.2198468,-5.7004431,63.2,0.3,#ff802f,1,4,D10_Track 1,,3.75687,day 10,0,4.95947
170674.3995,709196.6394,T,21/08/2023 13:51:07,56.2198678,-5.700442983,63.4,0.8,#ff802f,1,4,D10_Track 1,,3.84565,day 10,0,4.26347
170674.793,709198.7564,T,21/08/2023 13:51:10,56.21988697,-5.700438483,63.5,0.7,#ff802f,1,4,D10_Track 1,,3.7775,day 10,0,4.75402
170674.3799,709200.8398,T,21/08/2023 13:51:13,56.21990545,-5.700446933,63.4,0.7,#ff802f,1,4,D10_Track 1,,3.75732,day 10,0,4.61241
170674.6931,709202.9277,T,21/08/2023 13:51:17,56.21992432,-5.7004437,64.7,0.5,#ff802f,1,4,D10_Track 1,,3.80395,day 10,0,4.82863
170674.7855,709204.9918,T,21/08/2023 13:51:20,56.21994287,-5.700444,64.8,0.7,#ff802f,1,4,D10_Track 1,,3.75094,day 10,0,4.78362
170674.6649,709207.045,T,21/08/2023 13:51:23,56.21996122,-5.700447717,66.4,0.7,#ff802f,1,4,D10_Track 1,,3.6899,day 10,0,5.74984
170673.8014,709209.3233,T,21/08/2023 13:51:26,56.21998123,-5.700463583,65.9,0.8,#ff802f,1,4,D10_Track 1,,3.61947,day 10,0,4.70517
170673.6191,709211.7892,T,21/08/2023 13:51:29,56.22000325,-5.70046865,64.8,0.8,#ff802f,1,4,D10_Track 1,,3.69854,day 10,0,4.25969
170672.8534,709213.8068,T,21/08/2023 13:51:32,56.22002097,-5.700482717,63.8,0.7,#ff802f,1,4,D10_Track 1,,3.77852,day 10,0,4.68425
170671.2262,709216.6772,T,21/08/2023 13:51:35,56.22004592,-5.700511383,64.8,1.1,#ff802f,1,4,D10_Track 1,,3.69419,day 10,0,4.04075
170669.956,709218.481,T,21/08/2023 13:51:38,56.22006148,-5.700533383,64.8,0.7,#ff802f,1,4,D10_Track 1,,3.61746,day 10,0,3.84931
170671.0647,709220.5317,T,21/08/2023 13:51:42,56.2200804,-5.700517317,65.7,0.6,#ff802f,1,4,D10_Track 1,,3.61287,day 10,0,4.2012
170671.4092,709222.5265,T,21/08/2023 13:51:45,56.22009845,-5.7005135,65.9,0.7,#ff802f,1,4,D10_Track 1,,3.63526,day 10,0,4.08391
170671.0137,709225.2827,T,21/08/2023 13:51:48,56.22012297,-5.70052225,66.8,0.9,#ff802f,1,4,D10_Track 1,,3.65443,day 10,0,4.51248
170670.5613,709227.7921,T,21/08/2023 13:51:51,56.22014525,-5.7005317,66.6,0.8,#ff802f,1,4,D10_Track 1,,3.6763,day 10,0,4.6209
170667.8183,709228.7683,T,21/08/2023 13:51:54,56.22015268,-5.700576683,66.2,1,#ff802f,1,4,D10_Track 1,,3.61932,day 10,0,4.1683
170665.445,709229.1458,T,21/08/2023 13:51:57,56.22015492,-5.7006152,65.6,0.8,#ff802f,1,4,D10_Track 1,,3.60706,day 10,0,4.8209
170663.0725,709230.3676,T,21/08/2023 13:52:03,56.22016473,-5.700654433,64.3,0.4,#ff802f,1,4,D10_Track 1,,3.45904,day 10,0,4.67086
170662.146,709232.5924,T,21/08/2023 13:52:06,56.22018423,-5.700671267,63.9,0.8,#ff802f,1,4,D10_Track 1,,3.65268,day 10,0,4.67153
170661.1012,709234.8314,T,21/08/2023 13:52:09,56.2202038,-5.700690017,64,0.8,#ff802f,1,4,D10_Track 1,,3.54392,day 10,0,4.55222
170659.7704,709237.2029,T,21/08/2023 13:52:12,56.22022442,-5.700713483,64.4,0.9,#ff802f,1,4,D10_Track 1,,3.49421,day 10,0,4.43826
170657.1466,709237.4499,T,21/08/2023 13:52:15,56.22022537,-5.700755917,64.5,0.9,#ff802f,1,4,D10_Track 1,,3.64838,day 10,0,5.08416
170655.0175,709237.5544,T,21/08/2023 13:52:18,56.22022528,-5.700790267,64.9,0.7,#ff802f,1,4,D10_Track 1,,3.73793,day 10,0,5.06261
170652.8808,709236.9577,T,21/08/2023 13:52:21,56.2202189,-5.700824133,65.8,0.7,#ff802f,1,4,D10_Track 1,,3.77856,day 10,0,5.2314
170651.005,709236.0904,T,21/08/2023 13:52:23,56.22021022,-5.700853567,65.4,1,#ff802f,1,4,D10_Track 1,,3.89396,day 10,0,4.53918
170648.6401,709235.7001,T,21/08/2023 13:52:26,56.22020558,-5.700891283,64.4,0.8,#ff802f,1,4,D10_Track 1,,3.75945,day 10,0,4.9399
170646.8941,709234.3183,T,21/08/2023 13:52:28,56.22019235,-5.700918183,64.2,1.1,#ff802f,1,4,D10_Track 1,,3.64662,day 10,0,4.46211
170644.0556,709233.8653,T,21/08/2023 13:52:31,56.22018692,-5.700963467,63.4,1,#ff802f,1,4,D10_Track 1,,3.72974,day 10,0,4.19855
170641.9269,709233.1109,T,21/08/2023 13:52:33,56.22017913,-5.700997067,63.4,1.1,#ff802f,1,4,D10_Track 1,,3.67494,day 10,0,4.50437
170639.2003,709233.1784,T,21/08/2023 13:52:36,56.22017842,-5.701041,63,0.9,#ff802f,1,4,D10_Track 1,,3.67524,day 10,0,4.43603
170636.9794,709233.502,T,21/08/2023 13:52:38,56.22018025,-5.701077017,63.1,1.1,#ff802f,1,4,D10_Track 1,,3.77245,day 10,0,4.60656
170634.0713,709233.4688,T,21/08/2023 13:52:40,56.22017855,-5.701123783,63.3,1.4,#ff802f,1,4,D10_Track 1,,3.67035,day 10,0,4.05863
170631.2469,709233.2582,T,21/08/2023 13:52:43,56.2201753,-5.70116905,63.8,0.9,#ff802f,1,4,D10_Track 1,,3.65343,day 10,0,4.17701
170629.2035,709233.4741,T,21/08/2023 13:52:45,56.22017625,-5.701202117,63.9,1,#ff802f,1,4,D10_Track 1,,3.61706,day 10,0,3.70194
170626.761,709233.1816,T,21/08/2023 13:52:48,56.22017245,-5.701241167,64,0.8,#ff802f,1,4,D10_Track 1,,3.52224,day 10,0,3.76075
170624.6775,709233.0728,T,21/08/2023 13:52:51,56.22017047,-5.7012746,63.4,0.7,#ff802f,1,4,D10_Track 1,,3.4905,day 10,0,4.25651
170622.3337,709233.2491,T,21/08/2023 13:52:54,56.22017092,-5.701312467,63.5,0.8,#ff802f,1,4,D10_Track 1,,3.45327,day 10,0,4.60616
170619.8368,709233.6968,T,21/08/2023 13:52:58,56.22017373,-5.701353033,64.5,0.6,#ff802f,1,4,D10_Track 1,,3.61545,day 10,0,4.55841
170617.3675,709233.5051,T,21/08/2023 13:53:01,56.22017082,-5.7013926,64.7,0.8,#ff802f,1,4,D10_Track 1,,3.79304,day 10,0,4.36757
170614.7303,709234.5403,T,21/08/2023 13:53:03,56.22017883,-5.701435933,65.3,1.4,#ff802f,1,4,D10_Track 1,,3.78071,day 10,0,6.26785
170613.2381,709236.0115,T,21/08/2023 13:53:05,56.2201913,-5.701461217,65.3,1,#ff802f,1,4,D10_Track 1,,3.73344,day 10,0,4.22804
170612.2297,709238.2909,T,21/08/2023 13:53:08,56.22021125,-5.701479417,64.6,0.8,#ff802f,1,4,D10_Track 1,,3.72352,day 10,0,3.87966
170611.8874,709240.8045,T,21/08/2023 13:53:10,56.22023362,-5.7014871,65,1.3,#ff802f,1,4,D10_Track 1,,3.68674,day 10,0,5.10512
170610.7415,709242.9742,T,21/08/2023 13:53:12,56.22025252,-5.701507417,65.9,1.2,#ff802f,1,4,D10_Track 1,,3.69933,day 10,0,4.5186
170609.9149,709245.0319,T,21/08/2023 13:53:14,56.22027057,-5.7015225,66.4,1.1,#ff802f,1,4,D10_Track 1,,3.76215,day 10,0,4.64513
170608.2579,709247.2325,T,21/08/2023 13:53:17,56.2202895,-5.701551067,66.6,0.9,#ff802f,1,4,D10_Track 1,,3.67108,day 10,0,4.32272
170606.8463,709248.6781,T,21/08/2023 13:53:19,56.22030178,-5.701575033,66.6,1,#ff802f,1,4,D10_Track 1,,3.52332,day 10,0,3.92675
170605.1506,709249.8111,T,21/08/2023 13:53:22,56.22031112,-5.7016033,66.4,0.7,#ff802f,1,4,D10_Track 1,,3.34891,day 10,0,3.70367
170603.0551,709251.5422,T,21/08/2023 13:53:25,56.22032563,-5.701638517,64.5,0.9,#ff802f,1,4,D10_Track 1,,3.36763,day 10,0,4.67877
170601.0728,709252.2556,T,21/08/2023 13:53:27,56.22033107,-5.701671033,64,1,#ff802f,1,4,D10_Track 1,,3.34478,day 10,0,3.96343
170599.2621,709253.812,T,21/08/2023 13:53:30,56.22034415,-5.701701517,62.9,0.8,#ff802f,1,4,D10_Track 1,,3.52209,day 10,0,4.93474
170597.1798,709255.9986,T,21/08/2023 13:53:33,56.22036275,-5.701736917,63.1,1,#ff802f,1,4,D10_Track 1,,3.56525,day 10,0,3.74436
170596.0157,709257.7142,T,21/08/2023 13:53:35,56.22037757,-5.701757133,63.4,1,#ff802f,1,4,D10_Track 1,,3.473,day 10,0,3.74769
170594.1754,709259.4316,T,21/08/2023 13:53:37,56.22039208,-5.701788233,63.2,1.3,#ff802f,1,4,D10_Track 1,,3.40144,day 10,0,3.68934
170592.7025,709261.7238,T,21/08/2023 13:53:40,56.22041192,-5.701813917,62.6,0.9,#ff802f,1,4,D10_Track 1,,3.40687,day 10,0,3.93754
170590.822,709262.6927,T,21/08/2023 13:53:42,56.2204197,-5.701845017,62.2,1.1,#ff802f,1,4,D10_Track 1,,3.29421,day 10,0,4.05441
170588.6903,709263.9618,T,21/08/2023 13:53:45,56.22043005,-5.701880417,62.8,0.8,#ff802f,1,4,D10_Track 1,,3.26541,day 10,0,4.89428
170586.3656,709264.8588,T,21/08/2023 13:53:48,56.22043697,-5.7019186,63.5,0.8,#ff802f,1,4,D10_Track 1,,3.28413,day 10,0,4.119
170584.4809,709266.0978,T,21/08/2023 13:53:50,56.22044717,-5.70195,63.9,1.1,#ff802f,1,4,D10_Track 1,,3.31561,day 10,0,4.26792
170582.1816,709266.3866,T,21/08/2023 13:53:53,56.22044865,-5.70198725,64.8,0.8,#ff802f,1,4,D10_Track 1,,3.48741,day 10,0,4.34052
170579.9339,709266.6548,T,21/08/2023 13:53:56,56.22044997,-5.70202365,64.8,0.8,#ff802f,1,4,D10_Track 1,,3.70281,day 10,0,4.22645
170577.1936,709266.4486,T,21/08/2023 13:53:59,56.2204468,-5.702067567,64.3,0.9,#ff802f,1,4,D10_Track 1,,3.78976,day 10,0,4.56688
170574.6579,709265.9248,T,21/08/2023 13:54:03,56.22044088,-5.702107917,63.4,0.6,#ff802f,1,4,D10_Track 1,,4.06178,day 10,0,3.85374
170572.4806,709265.7876,T,21/08/2023 13:54:06,56.2204386,-5.702142833,63,0.7,#ff802f,1,4,D10_Track 1,,4.1223,day 10,0,4.18824
170569.6452,709265.9703,T,21/08/2023 13:54:09,56.22043887,-5.702188617,62.3,0.9,#ff802f,1,4,D10_Track 1,,4.30607,day 10,0,4.61722
170567.6739,709265.542,T,21/08/2023 13:54:11,56.22043408,-5.702219967,61.9,1,#ff802f,1,4,D10_Track 1,,4.38172,day 10,0,4.14873
170565.0823,709265.1149,T,21/08/2023 13:54:14,56.220429,-5.7022613,62.5,0.9,#ff802f,1,4,D10_Track 1,,4.57228,day 10,0,3.92033
170562.9043,709264.7725,T,21/08/2023 13:54:18,56.22042488,-5.70229605,61.5,0.5,#ff802f,1,4,D10_Track 1,,4.53106,day 10,0,4.2472
170560.7583,709264.5411,T,21/08/2023 13:54:26,56.22042177,-5.702330383,60.6,0.3,#ff802f,1,4,D10_Track 1,,4.38235,day 10,0,4.91686
170560.4278,709262.5188,T,21/08/2023 13:54:37,56.22040348,-5.70233395,58.3,0.2,#ff802f,1,4,D10_Track 1,,4.6795,day 10,0,6.93651
170558.1586,709262.2506,T,21/08/2023 13:54:53,56.22039998,-5.702370233,62.1,0.1,#ff802f,1,4,D10_Track 1,,3.74736,day 10,0,3.94524
170557.9842,709259.9924,T,21/08/2023 13:55:02,56.22037965,-5.702371083,59.7,0.3,#ff802f,1,4,D10_Track 1,,3.97871,day 10,0,3.83699
170558.0688,709257.9076,T,21/08/2023 13:55:05,56.220361,-5.702367917,58.4,0.7,#ff802f,1,4,D10_Track 1,,3.95747,day 10,0,3.7106
170558.3517,709255.849,T,21/08/2023 13:55:08,56.22034268,-5.702361583,59.1,0.7,#ff802f,1,4,D10_Track 1,,3.84503,day 10,0,4.39922
170559.4595,709253.9345,T,21/08/2023 13:55:11,56.22032605,-5.7023421,59.8,0.7,#ff802f,1,4,D10_Track 1,,3.73797,day 10,0,3.62037
170560.3911,709252.0183,T,21/08/2023 13:55:15,56.22030932,-5.70232545,59.7,0.5,#ff802f,1,4,D10_Track 1,,3.86814,day 10,0,1.05421
170560.5742,709249.8,T,21/08/2023 13:55:19,56.22028952,-5.702320583,61.4,0.6,#ff802f,1,4,D10_Track 1,,3.77532,day 10,0,3.65079
170560.4157,709247.4886,T,21/08/2023 13:55:22,56.22026872,-5.702321133,63.5,0.8,#ff802f,1,4,D10_Track 1,,3.79927,day 10,0,3.5307
170561.5062,709245.6765,T,21/08/2023 13:55:27,56.220253,-5.702302017,65.8,0.4,#ff802f,1,4,D10_Track 1,,3.84564,day 10,0,3.24003
170563.0119,709243.4183,T,21/08/2023 13:55:29,56.22023348,-5.702275833,66.5,1.4,#ff802f,1,4,D10_Track 1,,3.86528,day 10,0,3.55237
170562.5849,709240.8535,T,21/08/2023 13:55:32,56.22021028,-5.702280483,65.9,0.9,#ff802f,1,4,D10_Track 1,,3.87087,day 10,0,3.56369
170561.1605,709238.0569,T,21/08/2023 13:55:35,56.22018452,-5.702300983,65.9,1,#ff802f,1,4,D10_Track 1,,3.79671,day 10,0,3.95308
170561.569,709235.7741,T,21/08/2023 13:55:39,56.22016425,-5.702292433,64.3,0.6,#ff802f,1,4,D10_Track 1,,3.98555,day 10,0,3.96296
170561.1861,709233.5271,T,21/08/2023 13:55:42,56.22014392,-5.70229665,63.1,0.8,#ff802f,1,4,D10_Track 1,,4.03899,day 10,0,4.25423
170559.4771,709231.8913,T,21/08/2023 13:55:45,56.22012843,-5.702322733,62.7,0.8,#ff802f,1,4,D10_Track 1,,3.96336,day 10,0,3.66301
170557.6016,709230.9516,T,21/08/2023 13:55:55,56.2201191,-5.7023521,61.2,0.2,#ff802f,1,4,D10_Track 1,,4.27751,day 10,0,4.23034
170555.5952,709230.4494,T,21/08/2023 13:56:05,56.22011363,-5.70238395,60.7,0.2,#ff802f,1,4,D10_Track 1,,4.12765,day 10,0,4.38879
170553.0934,709228.9968,T,21/08/2023 13:56:09,56.2200994,-5.70242295,61.4,0.7,#ff802f,1,4,D10_Track 1,,4.04905,day 10,0,3.93773
170552.3426,709226.8622,T,21/08/2023 13:56:15,56.2200799,-5.702433183,59.9,0.4,#ff802f,1,4,D10_Track 1,,3.81274,day 10,0,1.39685
170549.8513,709226.7029,T,21/08/2023 13:56:27,56.22007727,-5.702473133,59.1,0.2,#ff802f,1,4,D10_Track 1,,4.15309,day 10,0,2.47449
170547.8003,709225.428,T,21/08/2023 13:56:37,56.22006485,-5.702505033,58.2,0.2,#ff802f,1,4,D10_Track 1,,4.33602,day 10,0,2.6944
170549.395,709223.7862,T,21/08/2023 13:56:55,56.2200509,-5.70247795,61.4,0.1,#ff802f,1,4,D10_Track 1,,3.88018,day 10,0,3.14939
170547.8987,709222.3308,T,21/08/2023 13:57:05,56.22003713,-5.702500767,63.8,0.2,#ff802f,1,4,D10_Track 1,,4.07634,day 10,0,2.13253
170545.3585,709221.6276,T,21/08/2023 13:58:08,56.2200296,-5.702541033,62.1,0,#ff802f,1,4,D10_Track 1,,3.23761,day 10,0,2.49562
170544.3212,709219.6735,T,21/08/2023 13:59:48,56.22001158,-5.702556033,59.5,0,#ff802f,1,4,D10_Track 1,,3.48034,day 10,0,1.4877
170543.4458,709217.4174,T,21/08/2023 13:59:52,56.21999093,-5.702568167,59.3,0.6,#ff802f,1,4,D10_Track 1,,3.32874,day 10,0,1.87812
170544.0333,709214.8817,T,21/08/2023 14:00:12,56.21996848,-5.702556517,58.7,0.1,#ff802f,1,4,D10_Track 1,,4.05411,day 10,0,1.97711
170543.7552,709212.8879,T,21/08/2023 14:00:17,56.21995047,-5.702559267,59.8,0.4,#ff802f,1,4,D10_Track 1,,3.85679,day 10,0,1.82116
170543.6859,709215.0454,T,21/08/2023 14:00:25,56.21996978,-5.70256225,59.7,0.3,#ff802f,1,4,D10_Track 1,,4.65865,day 10,0,3.57063
170542.4609,709216.7275,T,21/08/2023 14:00:33,56.21998427,-5.702583417,59.9,0.3,#ff802f,1,4,D10_Track 1,,5.06381,day 10,0,4.65638
170541.3953,709218.9431,T,21/08/2023 14:01:11,56.22000362,-5.702602483,60.2,0.1,#ff802f,1,4,D10_Track 1,,4.7505,day 10,0,2.80051
170542.1441,709216.8449,T,21/08/2023 14:01:30,56.21998517,-5.702588617,65.1,0.1,#ff802f,1,4,D10_Track 1,,3.97392,day 10,0,2.68192
170543.082,709215.0634,T,21/08/2023 14:01:48,56.21996965,-5.702571983,61.4,0.1,#ff802f,1,4,D10_Track 1,,3.95276,day 10,0,2.90271
170543.9686,709213.0437,T,21/08/2023 14:02:13,56.21995197,-5.702555967,58.2,0.1,#ff802f,1,4,D10_Track 1,,3.59762,day 10,0,2.38355
170546.0048,709213.0791,T,21/08/2023 14:02:20,56.21995327,-5.702523233,59.3,0.3,#ff802f,1,4,D10_Track 1,,3.53185,day 10,0,1.59992
170545.5861,709215.1149,T,21/08/2023 14:02:36,56.21997132,-5.702531733,60.8,0.1,#ff802f,1,4,D10_Track 1,,3.48956,day 10,0,1.59714
170545.2211,709217.3988,T,21/08/2023 14:02:40,56.21999162,-5.702539583,62.9,0.6,#ff802f,1,4,D10_Track 1,,3.58876,day 10,0,3.86318
170544.7225,709219.4512,T,21/08/2023 14:02:56,56.22000978,-5.702549383,62.3,0.1,#ff802f,1,4,D10_Track 1,,3.2706,day 10,0,2.43939
170545.7583,709221.7623,T,21/08/2023 14:03:00,56.220031,-5.702534717,62.9,0.6,#ff802f,1,4,D10_Track 1,,3.11607,day 10,0,2.04334
170546.6953,709223.7385,T,21/08/2023 14:03:19,56.22004917,-5.70252135,64.6,0.1,#ff802f,1,4,D10_Track 1,,3.73417,day 10,0,4.12977
170548.2667,709222.3556,T,21/08/2023 14:03:31,56.22003753,-5.702494867,68.8,0.2,#ff802f,1,4,D10_Track 1,,4.26732,day 10,0,2.87278
170546.4779,709221.1402,T,21/08/2023 14:03:47,56.22002577,-5.7025226,67.7,0.1,#ff802f,1,4,D10_Track 1,,3.79568,day 10,0,2.90349
170545.7321,709219.234,T,21/08/2023 14:03:54,56.22000832,-5.70253295,64.9,0.3,#ff802f,1,4,D10_Track 1,,3.47618,day 10,0,2.46673
170545.009,709221.3308,T,21/08/2023 14:04:12,56.22002677,-5.7025464,62.3,0.1,#ff802f,1,4,D10_Track 1,,3.80448,day 10,0,1.64477
170543.5714,709219.7139,T,21/08/2023 14:04:20,56.22001158,-5.702568133,61.3,0.3,#ff802f,1,4,D10_Track 1,,3.83987,day 10,0,2.61816
170542.5952,709217.9528,T,21/08/2023 14:04:23,56.21999532,-5.702582317,60.9,0.7,#ff802f,1,4,D10_Track 1,,3.69532,day 10,0,2.00667
170541.4464,709216.1407,T,21/08/2023 14:04:26,56.21997852,-5.702599233,60.6,0.7,#ff802f,1,4,D10_Track 1,,3.77911,day 10,0,3.43452
170542.5038,709213.9624,T,21/08/2023 14:04:34,56.2199595,-5.702580333,59.9,0.3,#ff802f,1,4,D10_Track 1,,3.44072,day 10,0,2.68832
170540.2577,709213.0292,T,21/08/2023 14:04:44,56.21995005,-5.702615667,61.2,0.2,#ff802f,1,4,D10_Track 1,,3.90244,day 10,0,2.34681
170541.0166,709214.8901,T,21/08/2023 14:05:31,56.2199671,-5.702605067,61.3,0,#ff802f,1,4,D10_Track 1,,3.96968,day 10,0,1.64225
170542.956,709215.784,T,21/08/2023 14:05:51,56.21997605,-5.702574633,60.2,0.1,#ff802f,1,4,D10_Track 1,,3.81215,day 10,0,3.272
170544.9895,709215.7694,T,21/08/2023 14:06:36,56.2199769,-5.7025419,57.5,0,#ff802f,1,4,D10_Track 1,,4.39693,day 10,0,2.92422
170542.9221,709215.5773,T,21/08/2023 14:06:50,56.21997418,-5.702575,58.4,0.1,#ff802f,1,4,D10_Track 1,,4.64047,day 10,0,2.36975
170541.3684,709214.3046,T,21/08/2023 14:07:17,56.21996202,-5.7025989,60.4,0.1,#ff802f,1,4,D10_Track 1,,3.71509,day 10,0,2.46784
170540.2443,709212.567,T,21/08/2023 14:07:23,56.2199459,-5.702615483,60.1,0.3,#ff802f,1,4,D10_Track 1,,3.91594,day 10,0,2.76327
170540.1956,709210.4303,T,21/08/2023 14:07:30,56.21992672,-5.702614417,60.1,0.3,#ff802f,1,4,D10_Track 1,,3.78871,day 10,0,2.75224
170538.8638,709208.7018,T,21/08/2023 14:07:40,56.21991058,-5.70263435,61.8,0.2,#ff802f,1,4,D10_Track 1,,3.38534,day 10,0,1.94356
170539.8258,709206.5029,T,21/08/2023 14:07:44,56.21989133,-5.702616967,61.2,0.6,#ff802f,1,4,D10_Track 1,,3.40489,day 10,0,3.25406
170539.7338,709204.2537,T,21/08/2023 14:07:48,56.21987112,-5.7026165,61.1,0.6,#ff802f,1,4,D10_Track 1,,3.3208,day 10,0,2.23963
170538.5602,709201.8083,T,21/08/2023 14:07:51,56.21984863,-5.702633267,61.1,0.9,#ff802f,1,4,D10_Track 1,,3.40345,day 10,0,6.30785
170536.7521,709200.2927,T,21/08/2023 14:07:54,56.21983417,-5.70266105,61.5,0.8,#ff802f,1,4,D10_Track 1,,3.37294,day 10,0,2.57353
170534.631,709198.5252,T,21/08/2023 14:07:58,56.2198173,-5.70269365,60.8,0.7,#ff802f,1,4,D10_Track 1,,3.58192,day 10,0,2.91214
170535.6881,709196.0535,T,21/08/2023 14:08:02,56.21979565,-5.7026745,59.6,0.7,#ff802f,1,4,D10_Track 1,,3.59877,day 10,0,1.8834
170534.7708,709193.9413,T,21/08/2023 14:08:05,56.21977627,-5.702687433,60.7,0.8,#ff802f,1,4,D10_Track 1,,3.66169,day 10,0,3.00006
170533.9506,709191.1724,T,21/08/2023 14:08:09,56.21975105,-5.702698233,61.6,0.7,#ff802f,1,4,D10_Track 1,,3.65816,day 10,0,2.26347
170532.4167,709189.5573,T,21/08/2023 14:08:12,56.21973583,-5.702721517,61.6,0.7,#ff802f,1,4,D10_Track 1,,3.62922,day 10,0,1.69369
170531.2569,709187.4447,T,21/08/2023 14:08:19,56.21971633,-5.70273835,60.3,0.3,#ff802f,1,4,D10_Track 1,,4.5019,day 10,0,3.86909
170530.1525,709185.0726,T,21/08/2023 14:08:22,56.21969453,-5.702754067,60.6,0.9,#ff802f,1,4,D10_Track 1,,4.42086,day 10,0,3.15846
170528.7014,709183.3404,T,21/08/2023 14:08:24,56.2196783,-5.702775917,60.4,1.1,#ff802f,1,4,D10_Track 1,,3.99054,day 10,0,2.68591
170527.4228,709181.5599,T,21/08/2023 14:08:26,56.21966172,-5.70279495,61.2,1.1,#ff802f,1,4,D10_Track 1,,3.80758,day 10,0,2.64116
170525.1954,709180.0301,T,21/08/2023 14:08:30,56.21964693,-5.702829467,61.5,0.7,#ff802f,1,4,D10_Track 1,,3.82211,day 10,0,2.69236
170523.2835,709178.5313,T,21/08/2023 14:08:32,56.21963257,-5.702858933,62.3,1.2,#ff802f,1,4,D10_Track 1,,3.82995,day 10,0,1.91427
170524.2528,709176.757,T,21/08/2023 14:08:34,56.21961713,-5.7028418,62.5,1,#ff802f,1,4,D10_Track 1,,3.74041,day 10,0,6.69204
170525.1426,709174.1014,T,21/08/2023 14:08:37,56.21959375,-5.702825183,63.4,0.9,#ff802f,1,4,D10_Track 1,,3.73846,day 10,0,3.78533
170524.7664,709172.0001,T,21/08/2023 14:08:40,56.21957473,-5.702829417,64.2,0.7,#ff802f,1,4,D10_Track 1,,3.83092,day 10,0,2.27108
170523.5163,709169.8444,T,21/08/2023 14:08:44,56.2195548,-5.702847667,64.4,0.6,#ff802f,1,4,D10_Track 1,,3.74353,day 10,0,2.59162
