X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
171096.5318,708593.6833,T,20/08/2023 14:39:29,56.21466527,-5.693129667,61.6,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,11.0481
171094.3499,708593.9487,T,20/08/2023 14:39:32,56.2146666,-5.693165,59.3,0.7,#ff802f,1,4,D9_Track 1,,15,Day 9,0,9.66617
171093.913,708591.6745,T,20/08/2023 14:39:43,56.214646,-5.693170067,61.9,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,8.97356
171094.5,708588.7731,T,20/08/2023 14:39:54,56.21462027,-5.693158117,62.2,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,6.943
171095.9908,708585.5143,T,20/08/2023 14:39:57,56.21459177,-5.693131317,62,1.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,8.31819
171093.9035,708586.7094,T,20/08/2023 14:40:05,56.21460148,-5.693165933,63.6,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,14.7259
171084.1311,708585.5964,T,20/08/2023 14:40:07,56.2145868,-5.6933222,63.1,4.9,#ff802f,1,4,D9_Track 1,,15,Day 9,0,15.7021
171077.8569,708584.2679,T,20/08/2023 14:40:09,56.21457187,-5.693422,62.5,3.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,12.6637
171077.7678,708586.5269,T,20/08/2023 14:40:13,56.21459208,-5.693425383,60.6,0.6,#ff802f,1,4,D9_Track 1,,15,Day 9,0,11.9513
171091.341,708581.5042,T,20/08/2023 14:40:15,56.21455358,-5.693202667,66.3,7.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,16.8187
171094.0809,708580.5954,T,20/08/2023 14:40:17,56.21454675,-5.6931578,66.7,1.4,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.33466
171097.0772,708578.9456,T,20/08/2023 14:40:19,56.2145334,-5.693108167,68.1,1.7,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.4328
171093.8767,708582.3497,T,20/08/2023 14:40:25,56.21456238,-5.6931626,65.2,0.8,#ff802f,1,4,D9_Track 1,,15,Day 9,0,15.2896
171087.6898,708588.7884,T,20/08/2023 14:40:27,56.21461713,-5.6932677,56.2,4.5,#ff802f,1,4,D9_Track 1,,15,Day 9,0,7.19816
171085.3037,708589.2254,T,20/08/2023 14:40:29,56.2146199,-5.693306467,55.7,1.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.73455
171089.1509,708589.1829,T,20/08/2023 14:40:32,56.21462137,-5.693244533,56.5,1.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.27608
171092.0583,708590.0251,T,20/08/2023 14:40:34,56.21463032,-5.693198483,55.8,1.5,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.72817
171091.8902,708592.4132,T,20/08/2023 14:40:39,56.21465165,-5.69320325,54.5,0.5,#ff802f,1,4,D9_Track 1,,15,Day 9,0,8.01356
171092.014,708589.8379,T,20/08/2023 14:40:42,56.21462862,-5.693199033,58.1,0.9,#ff802f,1,4,D9_Track 1,,15,Day 9,0,5.21847
171089.8708,708591.1307,T,20/08/2023 14:40:45,56.21463918,-5.693234633,57.3,0.8,#ff802f,1,4,D9_Track 1,,15,Day 9,0,6.19916
171091.8915,708590.5471,T,20/08/2023 14:40:51,56.21463492,-5.693201617,57.6,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,7.22667
171089.6799,708591.6094,T,20/08/2023 14:40:54,56.21464338,-5.693238117,55.5,0.8,#ff802f,1,4,D9_Track 1,,15,Day 9,0,6.66125
171088.9196,708594.6785,T,20/08/2023 14:40:57,56.21467053,-5.693253,54.7,1.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.76207
171087.3677,708596.0277,T,20/08/2023 14:41:00,56.21468188,-5.693279133,54.2,0.7,#ff802f,1,4,D9_Track 1,,15,Day 9,0,7.27235
171086.0869,708597.9692,T,20/08/2023 14:41:04,56.21469867,-5.693301417,51.2,0.6,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.13193
171083.482,708597.7643,T,20/08/2023 14:41:14,56.21469558,-5.69334315,48.6,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,2.41225
171085.1098,708599.0656,T,20/08/2023 14:41:20,56.21470803,-5.693318083,50.9,0.3,#ff802f,1,4,D9_Track 1,,14.9309,Day 9,0,2.21899
171086.4006,708596.9039,T,20/08/2023 14:41:29,56.21468927,-5.69329545,53.9,0.3,#ff802f,1,4,D9_Track 1,,14.674,Day 9,0,1.6122
171088.405,708597.8872,T,20/08/2023 14:41:42,56.21469905,-5.69326405,54.4,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,10.6543
171090.7581,708597.9951,T,20/08/2023 14:41:46,56.21470115,-5.693226283,58.3,0.6,#ff802f,1,4,D9_Track 1,,15,Day 9,0,5.22638
171089.8455,708599.8867,T,20/08/2023 14:41:51,56.21471767,-5.6932426,62.3,0.4,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.86116
171088.2814,708598.5965,T,20/08/2023 14:42:09,56.21470535,-5.69326665,66.3,0.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,5.4887
171087.2562,708596.5959,T,20/08/2023 14:42:13,56.21468692,-5.693281417,65.1,0.6,#ff802f,1,4,D9_Track 1,,15,Day 9,0,6.61036
171088.9707,708593.8158,T,20/08/2023 14:42:17,56.21466282,-5.693251433,62.7,0.8,#ff802f,1,4,D9_Track 1,,14.9845,Day 9,0,4.54451
171087.116,708592.4575,T,20/08/2023 14:42:32,56.21464975,-5.6932801,60.2,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.19943
171084.4696,708591.8835,T,20/08/2023 14:42:43,56.21464333,-5.693322183,57.9,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,6.15514
171082.9851,708593.6016,T,20/08/2023 14:42:51,56.21465802,-5.69334755,56.7,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.31968
171084.9067,708594.47,T,20/08/2023 14:43:01,56.21466673,-5.693317383,55.7,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,13.1516
171086.9385,708590.0389,T,20/08/2023 14:43:05,56.21462798,-5.693280867,54.3,1.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,12.1526
171089.1014,708586.5432,T,20/08/2023 14:43:07,56.21459768,-5.69324305,55.8,2.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,11.774
171086.6044,708586.2835,T,20/08/2023 14:43:10,56.21459415,-5.693283,53.9,0.8,#ff802f,1,4,D9_Track 1,,15,Day 9,0,8.43539
171087.0565,708584.1289,T,20/08/2023 14:43:12,56.21457505,-5.693273867,53.5,1.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,6.25555
171088.9753,708582.3774,T,20/08/2023 14:43:14,56.21456027,-5.693241483,54.6,1.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.64236
171091.102,708582.1071,T,20/08/2023 14:43:21,56.21455887,-5.693207033,56.8,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.08468
171092.4612,708583.9448,T,20/08/2023 14:43:26,56.214576,-5.69318675,57.8,0.5,#ff802f,1,4,D9_Track 1,,15,Day 9,0,7.16608
171094.1874,708585.8041,T,20/08/2023 14:43:31,56.2145935,-5.693160583,60.1,0.5,#ff802f,1,4,D9_Track 1,,15,Day 9,0,5.95568
171094.3941,708587.9177,T,20/08/2023 14:43:46,56.21461255,-5.693159083,60.7,0.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.68811
171087.6332,708588.4479,T,20/08/2023 14:44:00,56.21461405,-5.693268317,58,0.5,#ff802f,1,4,D9_Track 1,,2.20861,Day 9,0,1.98175
171099.6633,708579.8809,T,20/08/2023 14:44:02,56.21454303,-5.693067367,58,7.4,#ff802f,1,4,D9_Track 1,,1.84727,Day 9,0,3.25896
171106.8869,708586.6428,T,20/08/2023 14:44:04,56.21460713,-5.692956983,72.6,4.9,#ff802f,1,4,D9_Track 1,,1.84744,Day 9,0,2.30914
171116.4823,708579.903,T,20/08/2023 14:44:06,56.21455132,-5.692796783,80.7,5.8,#ff802f,1,4,D9_Track 1,,1.84761,Day 9,0,4.15642
171105.0122,708576.3593,T,20/08/2023 14:44:08,56.21451403,-5.692978267,76.8,6,#ff802f,1,4,D9_Track 1,,1.84778,Day 9,0,4.5689
171096.751,708588.4248,T,20/08/2023 14:44:29,56.21461823,-5.6931216,64,0.7,#ff802f,1,4,D9_Track 1,,1.84958,Day 9,0,10.6897
171092.4175,708585.6392,T,20/08/2023 14:44:38,56.21459117,-5.693188917,64,0.6,#ff802f,1,4,D9_Track 1,,1.65349,Day 9,0,5.66326
171060.9658,708575.5109,T,20/08/2023 14:44:40,56.21448523,-5.6936862,62,16.5,#ff802f,1,4,D9_Track 1,,1.65376,Day 9,0,11.0535
171083.5489,708584.5346,T,20/08/2023 14:44:43,56.214577,-5.69333065,61,8.1,#ff802f,1,4,D9_Track 1,,1.65417,Day 9,0,2.01822
171086.8173,708585.3274,T,20/08/2023 14:44:45,56.21458568,-5.69327875,60,1.7,#ff802f,1,4,D9_Track 1,,1.65444,Day 9,0,2.41994
171103.4122,708597.7376,T,20/08/2023 14:44:53,56.21470493,-5.693022467,59,2.6,#ff802f,1,4,D9_Track 1,,1.21801,Day 9,0,14.8985
171104.3913,708593.5515,T,20/08/2023 14:44:55,56.21466787,-5.6930031,57,2.1,#ff802f,1,4,D9_Track 1,,1.08107,Day 9,0,11.2898
171108.8888,708587.0194,T,20/08/2023 14:44:57,56.21461147,-5.6929251,52.7,4,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.00592
171102.5929,708587.0628,T,20/08/2023 14:44:59,56.21460883,-5.693026433,52.5,3.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.59928
171100.3654,708587.4634,T,20/08/2023 14:45:02,56.21461135,-5.693062617,52.4,0.8,#ff802f,1,4,D9_Track 1,,15,Day 9,0,2.73734
171095.1585,708588.3418,T,20/08/2023 14:45:14,56.21461672,-5.69314715,52.1,0.4,#ff802f,1,4,D9_Track 1,,15,Day 9,0,15.8945
171096.9557,708590.4828,T,20/08/2023 14:45:16,56.21463678,-5.693120083,52.1,1.4,#ff802f,1,4,D9_Track 1,,15,Day 9,0,11.7232
171051.5679,708580.8338,T,20/08/2023 14:45:18,56.21452843,-5.693842,51.4,23.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,7.31719
171059.7108,708588.9739,T,20/08/2023 14:45:20,56.21460533,-5.693718017,51.6,5.7,#ff802f,1,4,D9_Track 1,,15,Day 9,0,15.4177
171054.5115,708578.1238,T,20/08/2023 14:45:22,56.21450555,-5.6937923,52.3,6,#ff802f,1,4,D9_Track 1,,15,Day 9,0,16.322
171058.701,708571.684,T,20/08/2023 14:45:24,56.21444983,-5.693719333,59.8,3.8,#ff802f,1,4,D9_Track 1,,15,Day 9,0,15.1891
171061.2171,708570.4269,T,20/08/2023 14:45:26,56.21443977,-5.693677767,67.6,1.4,#ff802f,1,4,D9_Track 1,,15,Day 9,0,14.7279
171062.3763,708578.3787,T,20/08/2023 14:45:28,56.21451162,-5.693665983,59.6,4,#ff802f,1,4,D9_Track 1,,15,Day 9,0,11.6451
171090.8766,708575.8631,T,20/08/2023 14:45:30,56.21450278,-5.693205267,67.2,14.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,15.0416
171090.6871,708580.3615,T,20/08/2023 14:45:32,56.21454302,-5.6932122,61.4,2.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,6.02263
171089.7674,708583.3365,T,20/08/2023 14:45:34,56.21456925,-5.693229567,57.5,1.6,#ff802f,1,4,D9_Track 1,,15,Day 9,0,11.3614
171087.2172,708586.39,T,20/08/2023 14:45:36,56.2145954,-5.693273233,52.4,2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,9.13368
171086.409,708588.5102,T,20/08/2023 14:45:38,56.21461402,-5.693288067,49.8,1.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,8.58659
171088.7374,708588.6006,T,20/08/2023 14:45:41,56.21461595,-5.693250683,49.7,0.8,#ff802f,1,4,D9_Track 1,,15,Day 9,0,8.10228
171089.2272,708586.609,T,20/08/2023 14:45:43,56.21459833,-5.693241083,47.1,1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,7.18039
171091.2902,708585.519,T,20/08/2023 14:45:48,56.21458955,-5.69320695,48.9,0.5,#ff802f,1,4,D9_Track 1,,14.2284,Day 9,0,6.2485
171092.7515,708587.1337,T,20/08/2023 14:46:00,56.21460473,-5.693184833,55.4,0.2,#ff802f,1,4,D9_Track 1,,12.0949,Day 9,0,2.79321
171093.8774,708585.4336,T,20/08/2023 14:46:09,56.21459003,-5.69316525,55.3,0.2,#ff802f,1,4,D9_Track 1,,12.4606,Day 9,0,3.82249
171093.2246,708587.3592,T,20/08/2023 14:46:18,56.21460698,-5.693177417,57.2,0.2,#ff802f,1,4,D9_Track 1,,13.1055,Day 9,0,8.69764
171094.9679,708586.2384,T,20/08/2023 14:46:31,56.21459777,-5.6931484,61.5,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.87424
171092.5554,708587.2836,T,20/08/2023 14:46:38,56.21460598,-5.693188117,57.9,0.4,#ff802f,1,4,D9_Track 1,,12.8735,Day 9,0,2.29707
171093.7822,708588.8908,T,20/08/2023 14:46:44,56.21462098,-5.693169767,59.1,0.3,#ff802f,1,4,D9_Track 1,,7.8745,Day 9,0,3.74087
171091.673,708588.791,T,20/08/2023 14:46:49,56.21461907,-5.693203617,57.6,0.4,#ff802f,1,4,D9_Track 1,,10.8706,Day 9,0,11.7989
171089.8151,708586.7548,T,20/08/2023 14:47:08,56.21459992,-5.69323175,54.9,0.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.12973
171088.5775,708588.8456,T,20/08/2023 14:47:15,56.21461807,-5.693253467,53,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,7.1211
171088.9713,708591.4355,T,20/08/2023 14:47:20,56.21464148,-5.693249367,53.7,0.5,#ff802f,1,4,D9_Track 1,,15,Day 9,0,5.34649
171091.4219,708590.695,T,20/08/2023 14:47:26,56.21463602,-5.6932093,57.8,0.4,#ff802f,1,4,D9_Track 1,,12.8249,Day 9,0,2.15394
171093.8544,708590.9103,T,20/08/2023 14:47:31,56.21463912,-5.69317035,61.1,0.5,#ff802f,1,4,D9_Track 1,,11.8174,Day 9,0,1.94449
171095.8163,708590.2149,T,20/08/2023 14:47:38,56.21463383,-5.693138183,63.5,0.3,#ff802f,1,4,D9_Track 1,,12.5003,Day 9,0,2.62039
171097.1684,708588.6757,T,20/08/2023 14:47:45,56.21462068,-5.6931151,68.2,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.44963
171095.0444,708589.0729,T,20/08/2023 14:47:53,56.21462322,-5.693149617,64.8,0.3,#ff802f,1,4,D9_Track 1,,14.7886,Day 9,0,5.01754
171093.3929,708587.1762,T,20/08/2023 14:48:00,56.21460542,-5.69317455,61.1,0.4,#ff802f,1,4,D9_Track 1,,13.6434,Day 9,0,4.08615
171091.706,708585.9506,T,20/08/2023 14:48:11,56.21459362,-5.693200633,55.5,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.80275
171091.2114,708587.9101,T,20/08/2023 14:48:26,56.21461095,-5.693210283,50.2,0.1,#ff802f,1,4,D9_Track 1,,14.0672,Day 9,0,4.19098
171090.4472,708589.9052,T,20/08/2023 14:48:32,56.21462847,-5.6932243,53.2,0.4,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.38665
171088.5975,708591.2627,T,20/08/2023 14:48:44,56.21463975,-5.693255233,50.8,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,9.98285
171087.2315,708593.6247,T,20/08/2023 14:48:46,56.21466027,-5.69327925,52.3,1.4,#ff802f,1,4,D9_Track 1,,15,Day 9,0,8.38939
171085.9907,708591.9692,T,20/08/2023 14:48:53,56.21464483,-5.693297783,49.6,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,2.72339
171088.0819,708591.0762,T,20/08/2023 14:49:01,56.21463783,-5.693263367,52.6,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.0692
171090.3607,708590.2032,T,20/08/2023 14:49:09,56.2146311,-5.69322595,52.8,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.12322
171091.7277,708591.9145,T,20/08/2023 14:49:27,56.2146471,-5.693205433,57.4,0.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,5.66796
171093.3248,708590.6944,T,20/08/2023 14:49:40,56.21463693,-5.693178683,57.7,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,6.16865
171092.4517,708592.7623,T,20/08/2023 14:49:52,56.21465505,-5.693194517,45.5,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.84669
171090.876,708594.4787,T,20/08/2023 14:49:55,56.21466968,-5.69322135,44.7,0.8,#ff802f,1,4,D9_Track 1,,15,Day 9,0,11.3297
171088.8736,708593.57,T,20/08/2023 14:50:03,56.21466057,-5.693252783,43.5,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,14.4414
171086.7229,708593.5494,T,20/08/2023 14:50:05,56.21465935,-5.693287367,41,1.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,13.9573
171084.6361,708593.6357,T,20/08/2023 14:50:07,56.21465912,-5.693321017,37.2,1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,10.6729
171081.3809,708594.9994,T,20/08/2023 14:50:09,56.21466978,-5.693374567,30.8,1.8,#ff802f,1,4,D9_Track 1,,15,Day 9,0,14.0757
171078.9114,708598.3777,T,20/08/2023 14:50:11,56.21469888,-5.693417217,28.6,2.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,11.0656
171077.8575,708600.6873,T,20/08/2023 14:50:13,56.21471908,-5.693436167,29.3,1.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,11.1214
171079.5363,708599.4261,T,20/08/2023 14:50:21,56.21470858,-5.693408067,31.4,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,8.74835
171081.3156,708598.2587,T,20/08/2023 14:50:31,56.21469897,-5.693378433,35.3,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,9.38721
171079.448,708599.2267,T,20/08/2023 14:50:38,56.21470675,-5.693409317,33.7,0.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,7.58217
171079.7262,708597.1149,T,20/08/2023 14:50:50,56.21468795,-5.693403017,29.9,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.0763
171078.3739,708598.6118,T,20/08/2023 14:51:00,56.21470072,-5.693426067,32.9,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,5.12318
171083.798,708593.9439,T,20/08/2023 14:51:06,56.21466148,-5.693334767,40.9,1.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.04694
171087.7251,708592.5342,T,20/08/2023 14:51:08,56.21465073,-5.693270367,51.7,2.1,#ff802f,1,4,D9_Track 1,,13.175,Day 9,0,1.362
171087.6028,708594.8105,T,20/08/2023 14:51:11,56.21467108,-5.6932743,51,0.8,#ff802f,1,4,D9_Track 1,,13.9764,Day 9,0,31.5156
171086.802,708596.9917,T,20/08/2023 14:51:14,56.21469025,-5.693289067,51,0.8,#ff802f,1,4,D9_Track 1,,15,Day 9,0,16.1356
171088.3462,708595.654,T,20/08/2023 14:51:23,56.214679,-5.693263067,51.3,0.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,7.39952
171090.136,708593.0428,T,20/08/2023 14:51:25,56.21465645,-5.693232017,50.6,1.6,#ff802f,1,4,D9_Track 1,,15,Day 9,0,9.96848
171090.4991,708595.0789,T,20/08/2023 14:51:40,56.21467488,-5.693227933,51.6,0.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,9.00951
171088.8253,708593.1332,T,20/08/2023 14:51:43,56.21465663,-5.693253183,51,0.9,#ff802f,1,4,D9_Track 1,,15,Day 9,0,4.73069
171086.9303,708590.5602,T,20/08/2023 14:51:45,56.21463265,-5.69328145,49.9,1.6,#ff802f,1,4,D9_Track 1,,15,Day 9,0,7.66898
171085.6516,708588.7773,T,20/08/2023 14:51:47,56.21461605,-5.693300483,49,1.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,9.19863
171084.1936,708590.6212,T,20/08/2023 14:51:49,56.21463188,-5.693325533,49.7,1.2,#ff802f,1,4,D9_Track 1,,15,Day 9,0,12.9048
171081.5135,708591.0216,T,20/08/2023 14:51:54,56.21463418,-5.693369,49.3,0.5,#ff802f,1,4,D9_Track 1,,15,Day 9,0,16.3464
171088.4642,708586.9455,T,20/08/2023 14:53:02,56.21460098,-5.69325365,42,0.1,#ff802f,1,4,D9_Track 1,,1.62971,Day 9,0,9.45313
171091.9513,708583.5349,T,20/08/2023 14:53:06,56.21457208,-5.6931946,41,1.2,#ff802f,1,4,D9_Track 1,,2.1326,Day 9,0,6.06193
171090.7689,708579.0666,T,20/08/2023 14:53:08,56.21453145,-5.693209767,41,2.3,#ff802f,1,4,D9_Track 1,,1.62969,Day 9,0,6.28475
171093.8862,708573.3191,T,20/08/2023 14:53:10,56.21448142,-5.69315465,39.7,3.3,#ff802f,1,4,D9_Track 1,,15,Day 9,0,7.96426
171085.8235,708585.0505,T,20/08/2023 14:53:12,56.21458272,-5.6932945,39,7.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.05103
171078.5923,708594.5747,T,20/08/2023 14:53:14,56.21466463,-5.693419067,38.7,6,#ff802f,1,4,D9_Track 1,,15,Day 9,0,1.56204
171075.4236,708598.8995,T,20/08/2023 14:53:16,56.21470188,-5.693473783,38.3,2.7,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.22254
171077.1885,708597.6214,T,20/08/2023 14:53:21,56.21469127,-5.693444283,37.5,0.4,#ff802f,1,4,D9_Track 1,,15,Day 9,0,3.2104
171075.9109,708600.0467,T,20/08/2023 14:53:26,56.2147124,-5.693466933,36.9,0.5,#ff802f,1,4,D9_Track 1,,15,Day 9,0,6.8382
171074.807,708601.8872,T,20/08/2023 14:53:32,56.21472837,-5.693486283,35.2,0.4,#ff802f,1,4,D9_Track 1,,15,Day 9,0,6.78789
171078.3291,708601.9469,T,20/08/2023 14:53:58,56.2147306,-5.693429667,35.7,0.1,#ff802f,1,4,D9_Track 1,,15,Day 9,0,1.05267
171088.9623,708594.1821,T,20/08/2023 14:54:00,56.2146661,-5.693251883,48,6.6,#ff802f,1,4,D9_Track 1,,15,Day 9,0,12.526
171093.4339,708589.2129,T,20/08/2023 14:54:02,56.2146237,-5.69317565,56.6,3.3,#ff802f,1,4,D9_Track 1,,8.5222,Day 9,0,3.28489
171091.6509,708590.3292,T,20/08/2023 14:54:16,56.21463285,-5.6932053,57.7,0.1,#ff802f,1,4,D9_Track 1,,5.22711,Day 9,0,4.49025
171093.4237,708589.0428,T,20/08/2023 14:54:55,56.21462217,-5.693175667,59.4,0.1,#ff802f,1,4,D9_Track 1,,4.05371,Day 9,0,7.73151
171092.5331,708591.1329,T,20/08/2023 14:55:05,56.21464048,-5.6931918,60.5,0.2,#ff802f,1,4,D9_Track 1,,3.98153,Day 9,0,1.37977
171092.9517,708593.1426,T,20/08/2023 14:55:29,56.2146587,-5.6931868,61.9,0.1,#ff802f,1,4,D9_Track 1,,3.71272,Day 9,0,3.09708
171094.6505,708591.9048,T,20/08/2023 14:55:41,56.21464842,-5.6931584,62,0.2,#ff802f,1,4,D9_Track 1,,3.46731,Day 9,0,1.12209
171093.1363,708593.358,T,20/08/2023 14:55:49,56.21466072,-5.693184017,62.4,0.3,#ff802f,1,4,D9_Track 1,,3.48839,Day 9,0,2.45565
171092.2856,708591.5019,T,20/08/2023 14:56:06,56.21464367,-5.6931961,62.2,0.1,#ff802f,1,4,D9_Track 1,,3.96224,Day 9,0,1.04851
171092.7422,708593.9681,T,20/08/2023 14:58:48,56.214666,-5.693190883,61,0,#ff802f,1,4,D9_Track 1,,3.83199,Day 9,0,2.00368
171092.97,708596.0304,T,20/08/2023 14:58:51,56.2146846,-5.693189,61.4,0.7,#ff802f,1,4,D9_Track 1,,3.40606,Day 9,0,0.520599
171093.4002,708598.4891,T,20/08/2023 14:58:55,56.21470685,-5.6931842,62.5,0.6,#ff802f,1,4,D9_Track 1,,3.36163,Day 9,0,1.69957
171093.5892,708600.7175,T,20/08/2023 14:58:58,56.21472692,-5.693183083,63,0.7,#ff802f,1,4,D9_Track 1,,3.50364,Day 9,0,1.46059
171092.7526,708602.8481,T,20/08/2023 14:59:01,56.21474562,-5.693198383,63.5,0.8,#ff802f,1,4,D9_Track 1,,3.45047,Day 9,0,0.383797
171093.3138,708604.8313,T,20/08/2023 14:59:04,56.21476367,-5.693191067,64.4,0.7,#ff802f,1,4,D9_Track 1,,3.50484,Day 9,0,1.34259
171093.7757,708607.2804,T,20/08/2023 14:59:08,56.21478585,-5.69318575,64,0.6,#ff802f,1,4,D9_Track 1,,3.62364,Day 9,0,3.27035
171095.3981,708608.8686,T,20/08/2023 14:59:11,56.21480087,-5.693161017,63.6,0.8,#ff802f,1,4,D9_Track 1,,3.77799,Day 9,0,2.95591
171094.8742,708611.1498,T,20/08/2023 14:59:13,56.21482107,-5.693171417,64.2,1.2,#ff802f,1,4,D9_Track 1,,3.91635,Day 9,0,3.2526
171094.2404,708613.1981,T,20/08/2023 14:59:16,56.21483913,-5.693183383,63.8,0.7,#ff802f,1,4,D9_Track 1,,3.78103,Day 9,0,2.22934
171093.4838,708615.5085,T,20/08/2023 14:59:20,56.21485948,-5.69319755,63.5,0.6,#ff802f,1,4,D9_Track 1,,3.48452,Day 9,0,1.79133
171092.1927,708617.9915,T,20/08/2023 14:59:24,56.21488112,-5.693220467,64.9,0.7,#ff802f,1,4,D9_Track 1,,3.39114,Day 9,0,2.41454
171091.158,708620.1952,T,20/08/2023 14:59:28,56.21490038,-5.693239017,65.4,0.6,#ff802f,1,4,D9_Track 1,,3.39819,Day 9,0,4.14737
171089.5839,708621.4776,T,20/08/2023 14:59:30,56.21491112,-5.69326545,64.7,1,#ff802f,1,4,D9_Track 1,,3.36783,Day 9,0,3.22687
171088.8256,708624.1205,T,20/08/2023 14:59:34,56.21493445,-5.693279933,64.2,0.7,#ff802f,1,4,D9_Track 1,,3.40407,Day 9,0,2.8946
171088.1716,708626.8358,T,20/08/2023 14:59:38,56.21495848,-5.6932928,63.8,0.7,#ff802f,1,4,D9_Track 1,,3.81169,Day 9,0,10.076
171088.1211,708629.3704,T,20/08/2023 14:59:42,56.21498118,-5.6932958,63.9,0.6,#ff802f,1,4,D9_Track 1,,3.76639,Day 9,0,3.23291
171088.3822,708632.1304,T,20/08/2023 14:59:44,56.21500605,-5.693293983,64.1,1.4,#ff802f,1,4,D9_Track 1,,3.67544,Day 9,0,2.94928
171087.985,708634.3043,T,20/08/2023 14:59:48,56.21502535,-5.69330225,64.2,0.6,#ff802f,1,4,D9_Track 1,,3.3262,Day 9,0,3.61127
171088.1777,708636.7947,T,20/08/2023 14:59:52,56.21504777,-5.6933013,65,0.6,#ff802f,1,4,D9_Track 1,,3.61468,Day 9,0,3.35704
171088.8056,708639.4223,T,20/08/2023 14:59:55,56.21507163,-5.693293467,65,0.9,#ff802f,1,4,D9_Track 1,,3.94638,Day 9,0,2.79632
171087.3698,708641.6408,T,20/08/2023 15:00:00,56.21509083,-5.693318483,64.8,0.5,#ff802f,1,4,D9_Track 1,,3.97463,Day 9,0,2.47319
